Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-136.8865	0	-136.8865	0.161166	0.189014	0.200142	0.191249	0.239764	0.0566336	2.15177	1.29885	0.348338
10000	-54.3182	0	-54.3182	0.156085	0.199984	0.216539	0.509646	0.0965142	0.0541747	1.59648	1.16289	0.112692
20000	-59.04315	0	-59.04315	0.0862926	0.276887	0.153237	0.503082	0.218559	0.087461	1.15789	0.773177	0.977796
30000	-56.66169	0	-56.66169	0.341751	0.171545	0.349586	0.382955	0.0578	0.0691509	0.479855	0.684165	1.71963
40000	-68.47599	0	-68.47599	0.200329	0.223099	0.295813	0.370178	0.154257	0.0896271	0.734606	0.434901	0.257672
50000	-58.4154	0	-58.4154	0.293181	0.30674	0.0626491	0.583345	0.0825031	0.0610495	0.960204	0.651124	0.215423
60000	-57.6868	0	-57.6868	0.373599	0.158999	0.136318	0.611975	0.0484419	0.0871762	1.0104	0.224829	0.426205
70000	-54.36626	0	-54.36626	0.213255	0.10641	0.487009	0.930551	0.107344	0.0680681	2.49314	0.327848	0.12038
80000	-73.42881	0	-73.42881	0.178669	0.131044	0.325227	0.3024	0.0347734	0.100373	0.286514	0.337791	0.447225
90000	-52.49668	0	-52.49668	0.261273	0.417731	0.292828	0.361222	0.0688358	0.17949	1.99503	0.943642	0.254855
100000	-61.44011	0	-61.44011	0.206188	0.16849	0.261231	0.406025	0.109757	0.139841	0.612051	0.903708	0.510416
110000	-50.43303	0	-50.43303	0.268788	0.117584	0.33095	0.316342	0.170408	0.102357	1.56876	0.592027	0.212285
120000	-61.97925	0	-61.97925	0.313723	0.0859078	0.201777	0.830786	0.0904982	0.157917	0.762151	1.17312	0.2283
130000	-42.17904	0	-42.17904	0.374826	0.186927	0.183656	0.336708	0.108763	0.118582	2.78542	1.39388	0.638927
140000	-58.65961	0	-58.65961	0.145856	0.231849	0.22314	0.355237	0.0820426	0.0618538	0.774998	0.248258	1.23745
150000	-55.3439	0	-55.3439	0.309934	0.431905	0.134917	0.861159	0.163721	0.219897	1.97087	0.886867	0.789926
160000	-47.1847	0	-47.1847	0.177131	0.221796	0.232187	0.400731	0.0693912	0.11028	1.95499	0.770087	0.416714
170000	-47.18123	0	-47.18123	0.204798	0.164928	0.188869	0.725967	0.0949765	0.0868591	1.41376	1.95081	0.619054
180000	-54.02027	0	-54.02027	0.327072	0.188271	0.153685	0.623289	0.0772603	0.140524	0.799221	1.47804	0.400824
190000	-54.08723	0	-54.08723	0.502646	0.342386	0.199854	0.443987	0.251101	0.0777373	1.21097	3.20367	0.128498
200000	-60.12412	0	-60.12412	0.206998	0.091058	0.170636	0.383189	0.213923	0.103496	1.19401	0.381713	1.0228
210000	-74.35973	0	-74.35973	0.176889	0.135354	0.264662	0.381471	0.0976426	0.0206867	0.669954	0.330337	0.143461
220000	-52.23627	0	-52.23627	0.273003	0.18892	0.365079	0.81887	0.189444	0.239969	0.985304	1.39257	0.281459
230000	-65.97724	0	-65.97724	0.147166	0.222474	0.133164	0.460205	0.0728189	0.0798247	0.616465	0.515339	0.35501
240000	-49.04246	0	-49.04246	0.268034	0.117854	0.312572	0.355077	0.0861957	0.100337	2.25854	2.13958	0.766266
250000	-56.06209	0	-56.06209	0.374448	0.131912	0.196857	0.537796	0.188555	0.0831938	1.84973	0.642238	1.01887
260000	-70.48175	0	-70.48175	0.365062	0.233704	0.251945	0.513312	0.0869551	0.1154	0.726799	0.455095	0.328646
270000	-50.76865	0	-50.76865	0.162074	0.197705	0.466585	0.701993	0.141657	0.0413621	1.78836	0.458308	0.736287
280000	-73.22634	0	-73.22634	0.0800891	0.0883542	0.18803	0.578596	0.0910993	0.0509848	0.853678	0.174202	0.186221
290000	-66.42087	0	-66.42087	0.113273	0.226934	0.194819	0.428627	0.0672422	0.0473604	0.99208	1.04213	0.375752
300000	-55.40752	0	-55.40752	0.299419	0.178774	0.201426	0.223795	0.136879	0.104148	1.61061	0.525814	1.71024
310000	-64.94724	0	-64.94724	0.222939	0.258696	0.332396	0.488235	0.0538032	0.284315	0.522436	0.292821	0.121335
320000	-63.5091	0	-63.5091	0.214882	0.45083	0.270299	0.413764	0.230651	0.11912	0.867174	0.464469	2.31231
330000	-58.65774	0	-58.65774	0.128796	0.402815	0.247464	0.272708	0.144775	0.0955643	1.35397	1.41368	0.368758
340000	-67.89236	0	-67.89236	0.117019	0.182976	0.152933	0.455369	0.115663	0.0834782	0.927002	0.288635	0.0929759
350000	-52.74299	0	-52.74299	0.21118	0.178692	0.223567	0.542625	0.210028	0.0864742	1.23996	0.945493	0.856623
360000	-61.50302	0	-61.50302	0.270931	0.190231	0.214352	0.467887	0.112642	0.182701	1.08051	0.808574	0.064983
370000	-60.91527	0	-60.91527	0.297611	0.144465	0.178092	0.481148	0.109828	0.104309	1.0628	0.582573	0.220319
380000	-66.52576	0	-66.52576	0.236648	0.185986	0.251675	0.49507	0.0658622	0.0884353	1.27929	0.159492	0.153089
390000	-58.34635	0	-58.34635	0.217808	0.289605	0.121238	0.786189	0.0878897	0.155369	1.38589	1.25252	7.37585
400000	-49.04407	0	-49.04407	0.324252	0.267811	0.21984	0.372141	0.104303	0.0796215	0.971668	1.05013	0.717565
410000	-57.40632	0	-57.40632	0.196533	0.213498	0.294782	0.489033	0.0454862	0.229607	0.801102	1.99917	0.215419
420000	-53.64078	0	-53.64078	0.30081	0.285755	0.184352	0.360643	0.0868351	0.108442	1.12857	0.693681	2.49747
430000	-66.4639	0	-66.4639	0.0961586	0.366474	0.172153	0.365773	0.153043	0.0582061	0.388594	0.507472	1.76656
440000	-51.19418	0	-51.19418	0.294127	0.287291	0.107862	0.531742	0.0767645	0.0880614	0.920575	0.765645	2.54081
450000	-65.57951	0	-65.57951	0.402517	0.0797678	0.407145	0.303612	0.0586026	0.136832	1.03079	0.170158	0.143606
460000	-66.82095	0	-66.82095	0.280707	0.192118	0.123043	0.352462	0.0465408	0.0664845	0.883374	0.128601	0.0831644
470000	-61.53775	0	-61.53775	0.276833	0.196956	0.305249	0.30994	0.0298502	0.120323	0.721003	0.724733	1.6857
480000	-71.61989	0	-71.61989	0.243365	0.0971674	0.13711	0.405549	0.121361	0.0705325	0.732959	0.198253	0.204142
490000	-66.77557	0	-66.77557	0.195372	0.251541	0.194985	0.36378	0.0518543	0.0671339	0.540019	0.809593	0.263798
500000	-67.80472	0	-67.80472	0.372239	0.291986	0.14482	0.429955	0.147853	0.213769	0.874793	0.995273	0.304896
510000	-57.28093	0	-57.28093	0.378006	0.289996	0.184449	0.442407	0.0780155	0.177249	0.698082	0.970166	0.955292
520000	-60.41454	0	-60.41454	0.362981	0.177444	0.167474	0.493231	0.0920572	0.0950712	0.643352	0.45597	0.713237
530000	-57.3549	0	-57.3549	0.177278	0.131337	0.244298	0.327871	0.101331	0.0849325	1.55517	0.241035	0.343144
540000	-59.42146	0	-59.42146	0.233577	0.216912	0.219153	0.483925	0.151034	0.0498634	0.530562	0.858487	0.581202
550000	-60.96693	0	-60.96693	0.288095	0.2635	0.283713	0.279706	0.10439	0.130751	0.580095	0.761625	0.169642
560000	-60.1352	0	-60.1352	0.532613	0.359555	0.18418	0.663086	0.123799	0.0913065	0.810438	0.927829	1.18027
570000	-45.57327	0	-45.57327	0.188441	0.128292	0.119003	0.463608	0.113078	0.163101	0.9561	1.35633	1.23934
580000	-70.42686	0	-70.42686	0.160192	0.426986	0.304428	0.73039	0.089294	0.0915846	0.642932	0.272093	0.361395
590000	-47.923	0	-47.923	0.313583	0.0496343	0.254844	0.741317	0.100654	0.113674	0.998137	1.59657	0.975984
600000	-43.99221	0	-43.99221	0.433052	0.141103	0.406554	0.622076	0.0730435	0.0727823	0.923345	1.62624	0.244126
610000	-57.23561	0	-57.23561	0.16761	0.175768	0.167137	0.60183	0.0755229	0.0767564	1.13046	0.257076	0.368806
620000	-64.63512	0	-64.63512	0.0657426	0.360704	0.282799	0.437822	0.0583115	0.112069	1.11518	0.400402	1.49106
630000	-64.17495	0	-64.17495	0.316216	0.169255	0.32573	0.368863	0.0561023	0.250766	1.04958	1.16794	0.943797
640000	-62.57802	0	-62.57802	0.247649	0.160239	0.293977	0.254914	0.254602	0.10232	0.870969	1.31728	0.406103
