Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-82.43458	0	-82.43458	0.0953649	0.289056	0.141726	0.094025	0.149907	0.178028	0.126342	0.0232152	1.96864
10000	-22.39666	0	-22.39666	0.124282	0.116987	0.162125	0.486578	0.095965	0.0883322	5.71108	0.931128	0.340295
20000	-15.66551	0	-15.66551	0.16506	0.0406457	0.127172	0.512984	0.120343	0.13179	7.43014	2.84886	2.041
30000	-27.61086	0	-27.61086	0.144542	0.264885	0.12986	0.436497	0.1108	0.183756	1.7299	2.36406	0.476403
40000	-26.59983	0	-26.59983	0.0958559	0.287925	0.133966	0.316921	0.124343	0.126033	2.51753	3.48737	0.467602
50000	-14.25069	0	-14.25069	0.0732562	0.212942	0.190056	0.350873	0.201677	0.115988	4.31862	1.41015	1.34279
60000	-10.91904	0	-10.91904	0.0997144	0.254957	0.262649	0.513158	0.135677	0.117591	7.98234	2.43444	0.458639
70000	-31.94967	0	-31.94967	0.0973223	0.150329	0.154113	0.343122	0.0847922	0.0640475	4.30027	0.219507	0.0698445
80000	-23.3176	0	-23.3176	0.123769	0.154084	0.186624	0.504119	0.174222	0.235207	3.86029	1.97407	0.786031
90000	-30.12808	0	-30.12808	0.1438	0.0737888	0.247913	1.10785	0.132942	0.0781993	4.78436	0.971965	0.605826
100000	-26.11835	0	-26.11835	0.204932	0.223341	0.223657	0.283898	0.0964916	0.0586753	6.54448	0.479631	0.937233
110000	-26.63677	0	-26.63677	0.238501	0.149976	0.123931	0.445072	0.149668	0.23931	7.12884	4.9949	0.300826
120000	-21.69395	0	-21.69395	0.0551187	0.139197	0.220031	0.381111	0.255504	0.0759068	4.83296	1.14423	1.75113
130000	-40.53746	0	-40.53746	0.163157	0.0897513	0.461185	0.738057	0.281993	0.295337	5.14054	1.26711	0.0519034
140000	-22.77827	0	-22.77827	0.120319	0.321999	0.164584	0.495645	0.12076	0.107811	6.94198	0.713924	0.123684
150000	-22.54123	0	-22.54123	0.165534	0.166612	0.196047	0.370152	0.134012	0.0392377	2.06805	1.15556	3.41297
160000	-14.5496	0	-14.5496	0.140839	0.160876	0.171724	0.746749	0.074333	0.0850116	4.57565	1.98325	1.12417
170000	-25.08103	0	-25.08103	0.155405	0.101589	0.174635	0.713934	0.0737687	0.156516	10.0009	2.95486	0.0474183
180000	-38.22082	0	-38.22082	0.109585	0.0905047	0.286103	0.347682	0.109325	0.108005	2.70634	0.157148	0.104082
190000	-18.19116	0	-18.19116	0.0982935	0.168786	0.130006	0.588849	0.0778742	0.226102	5.66429	1.60267	0.551802
200000	-26.05133	0	-26.05133	0.110468	0.140214	0.15105	0.499924	0.13965	0.0894735	6.48453	1.2241	0.152884
210000	-32.95967	0	-32.95967	0.111673	0.0892545	0.338816	0.358371	0.148937	0.0984873	4.54313	1.94574	0.266358
220000	-23.58404	0	-23.58404	0.216192	0.172472	0.149677	0.68855	0.063527	0.126776	5.12993	1.77728	0.336723
230000	-20.02816	0	-20.02816	0.10735	0.0605321	0.162299	0.375756	0.0828938	0.10359	5.15675	1.45122	0.838664
240000	-19.07382	0	-19.07382	0.15994	0.118998	0.225183	0.367686	0.145426	0.127632	4.96441	1.40893	1.14957
250000	-22.0173	0	-22.0173	0.239354	0.240638	0.165927	0.525205	0.0480755	0.150811	2.92351	1.6271	1.54264
260000	-28.10276	0	-28.10276	0.104014	0.318742	0.178757	0.356823	0.128046	0.122105	4.05824	2.20083	0.330811
270000	-16.54433	0	-16.54433	0.105023	0.145092	0.236952	0.486434	0.134493	0.0836374	4.68135	2.18594	1.48687
280000	-27.76409	0	-27.76409	0.171568	0.0689021	0.173216	0.48651	0.0822491	0.117846	2.80256	0.452897	0.789124
290000	-15.23266	0	-15.23266	0.10051	0.116616	0.296824	0.706111	0.125504	0.0939596	6.04884	2.69636	0.956909
300000	-15.95608	0	-15.95608	0.188908	0.179582	0.163386	0.37982	0.075945	0.126051	3.95774	2.93227	0.505377
310000	-25.30184	0	-25.30184	0.153041	0.115827	0.0941515	0.469985	0.160441	0.131041	5.42074	2.52424	0.169523
320000	-18.48641	0	-18.48641	0.0804108	0.101484	0.189688	0.486549	0.0584799	0.104502	3.06023	2.49117	2.80615
330000	-25.43633	0	-25.43633	0.139332	0.130963	0.205123	0.694905	0.184608	0.197043	8.56826	1.08248	0.296334
340000	-19.45158	0	-19.45158	0.0523452	0.126622	0.183947	0.299863	0.0634528	0.0662548	8.15098	3.19723	4.62568
350000	-14.53043	0	-14.53043	0.186308	0.177561	0.180913	0.709326	0.132909	0.0818195	3.73824	1.19059	1.4761
360000	-22.29181	0	-22.29181	0.102724	0.207633	0.41319	0.648089	0.133856	0.137045	3.40974	1.57882	0.199935
370000	-16.12314	0	-16.12314	0.101429	0.162975	0.222009	0.576455	0.0936999	0.121107	6.3736	2.83494	1.95554
380000	-25.50024	0	-25.50024	0.251432	0.133467	0.2111	0.304558	0.167262	0.0571035	2.03756	1.83825	0.818541
390000	-22.83432	0	-22.83432	0.107437	0.0736019	0.315151	0.620758	0.0971253	0.0495211	4.11422	1.36866	0.595984
400000	-24.12634	0	-24.12634	0.146387	0.0961773	0.255891	0.228699	0.0595562	0.0883978	10.041	1.12433	0.382317
410000	-17.05789	0	-17.05789	0.0968513	0.239623	0.195	0.584789	0.0801559	0.121599	3.66775	2.79134	1.01117
420000	-23.42723	0	-23.42723	0.0606961	0.0535485	0.155478	0.357517	0.108053	0.0399978	5.27483	1.59872	0.145989
430000	-21.09434	0	-21.09434	0.234411	0.185576	0.205333	0.407097	0.119103	0.0703698	4.72088	3.00519	1.13528
440000	-17.49876	0	-17.49876	0.24052	0.106596	0.29779	0.773244	0.0941756	0.0568129	7.83842	4.64744	1.35312
450000	-18.75297	0	-18.75297	0.118191	0.161031	0.453076	0.484423	0.12829	0.0719332	3.54133	3.5689	1.29744
460000	-17.25808	0	-17.25808	0.147163	0.214178	0.319968	0.455227	0.144578	0.092359	3.47764	1.64964	1.46607
470000	-11.68407	0	-11.68407	0.130148	0.199109	0.20817	0.451174	0.0941836	0.0884652	6.06188	2.24509	0.299444
480000	-29.2585	0	-29.2585	0.0721389	0.218404	0.175216	0.567178	0.162631	0.0793911	3.65277	7.91837	0.264258
490000	-22.71781	0	-22.71781	0.0837398	0.274105	0.251957	1.00764	0.0625831	0.0956067	4.60384	1.53563	0.2486
500000	-20.39011	0	-20.39011	0.113726	0.214219	0.252674	0.790163	0.0597942	0.0694574	5.44489	2.43537	1.00815
510000	-29.68339	0	-29.68339	0.16765	0.121328	0.164375	0.42801	0.136663	0.0502992	3.80224	1.15095	0.685152
520000	-19.19835	0	-19.19835	0.161471	0.149194	0.230024	0.468067	0.0809863	0.11788	3.88906	0.757676	0.496076
530000	-26.01611	0	-26.01611	0.199641	0.107466	0.204894	0.623378	0.131706	0.100253	1.85909	1.22125	2.72814
540000	-18.61915	0	-18.61915	0.167116	0.140647	0.150517	0.87857	0.061838	0.158898	2.44514	0.801486	1.57507
550000	-23.7129	0	-23.7129	0.131982	0.108355	0.181368	1.01074	0.144003	0.07846	6.3107	0.397145	0.909227
560000	-25.15535	0	-25.15535	0.0871378	0.551938	0.299226	0.355766	0.0473825	0.0494092	3.55086	2.1295	1.13822
570000	-22.89882	0	-22.89882	0.0778035	0.177466	0.245407	0.430963	0.0926618	0.0812591	1.28207	4.92479	3.43117
580000	-28.20674	0	-28.20674	0.166091	0.319264	0.100608	0.33777	0.14488	0.158952	1.73358	1.21453	1.18403
590000	-21.84903	0	-21.84903	0.141214	0.244432	0.197906	0.307225	0.0931955	0.111237	4.40297	1.07885	1.18342
600000	-28.09103	0	-28.09103	0.122501	0.105876	0.189291	0.467217	0.0802536	0.0470233	4.01348	1.0806	0.76044
610000	-22.18414	0	-22.18414	0.256445	0.130444	0.161568	1.11489	0.110479	0.0927143	5.17325	2.44065	0.457924
620000	-19.47471	0	-19.47471	0.109485	0.154988	0.112009	0.496396	0.181614	0.0722927	3.54224	1.08687	0.63324
630000	-23.99938	0	-23.99938	0.154141	0.304481	0.311222	0.561468	0.155498	0.0689039	2.32374	1.28808	1.61428
640000	-22.23978	0	-22.23978	0.194171	0.267644	0.101838	0.22088	0.270188	0.091411	2.91942	2.32253	0.684593
650000	-19.95181	0	-19.95181	0.155805	0.401521	0.231578	0.540279	0.122253	0.0843312	7.3186	0.88372	0.568315
660000	-15.92447	0	-15.92447	0.188021	0.268785	0.246195	0.923173	0.0836787	0.0419322	4.68141	3.62453	1.79703
670000	-20.22355	0	-20.22355	0.164058	0.0916928	0.147376	0.39836	0.0760364	0.0918981	8.90328	2.24309	0.932292
680000	-16.80805	0	-16.80805	0.0830095	0.106819	0.161631	0.365218	0.0890807	0.132778	7.85023	4.0418	0.580971
690000	-24.65574	0	-24.65574	0.131243	0.299267	0.164657	0.31688	0.0641212	0.0980547	3.54408	1.95022	0.153488
700000	-24.47902	0	-24.47902	0.161785	0.161735	0.45609	0.558558	0.117781	0.0472092	3.24801	1.24544	0.758413
710000	-22.13732	0	-22.13732	0.195357	0.114346	0.277564	0.341487	0.0607975	0.113948	4.52923	4.94458	0.688085
