Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.17133	0	-57.17133	0.0868675	0.4396	0.139004	0.28565	0.202391	0.134457	0.156105	1.12861	1.32346
10000	-30.80374	0	-30.80374	0.146507	0.169312	0.239262	0.186331	0.182596	0.0670317	1.65299	1.12243	1.65555
20000	-28.04896	0	-28.04896	0.134859	0.189685	0.124932	0.261973	0.339716	0.183424	5.70402	0.908361	1.96807
30000	-29.38916	0	-29.38916	0.260718	0.139409	0.0756621	0.168156	0.17675	0.0835721	1.44071	3.20059	0.530521
40000	-27.71117	0	-27.71117	0.177211	0.20597	0.150308	0.139312	0.170502	0.125744	0.906518	3.01779	0.604629
50000	-39.6195	0	-39.6195	0.282363	0.104736	0.617017	0.169208	0.198815	0.122192	0.210614	2.64385	1.36139
60000	-27.15954	0	-27.15954	0.160019	0.149689	0.209842	0.263973	0.147203	0.0915639	0.662692	0.943799	0.671503
70000	-33.25248	0	-33.25248	0.170433	0.0876741	0.287413	0.117689	0.123322	0.0983011	0.782391	0.367062	0.400959
80000	-33.50727	0	-33.50727	0.133927	0.0670756	0.312028	0.355296	0.164262	0.0889335	2.35075	1.00168	1.17099
90000	-30.70763	0	-30.70763	0.143384	0.196578	0.25371	0.229711	0.247697	0.0996907	2.74144	3.42574	1.47285
100000	-29.61647	0	-29.61647	0.144728	0.0845882	0.107724	0.28707	0.173587	0.0435198	2.66519	0.992044	0.354789
110000	-22.68874	0	-22.68874	0.118776	0.373557	0.184795	0.16025	0.0906933	0.117019	2.61331	1.03231	1.0436
120000	-26.03202	0	-26.03202	0.138118	0.109389	0.125975	0.619015	0.110465	0.166188	1.40814	2.21488	1.30937
130000	-25.10387	0	-25.10387	0.161288	0.0639687	0.158877	0.182144	0.143944	0.132828	1.71684	2.62296	0.782684
140000	-32.09435	0	-32.09435	0.0756203	0.230418	0.131242	0.165488	0.207482	0.0836325	0.468529	0.595043	0.232593
150000	-29.51135	0	-29.51135	0.170844	0.239623	0.347116	0.381331	0.0714007	0.057641	1.53494	1.52125	0.549888
160000	-32.90513	0	-32.90513	0.168457	0.0804617	0.139328	0.16053	0.233413	0.0819417	1.29502	0.427332	0.709467
170000	-31.21298	0	-31.21298	0.121023	0.13751	0.266216	0.420383	0.12592	0.0795655	2.13199	1.38856	0.88098
180000	-25.72362	0	-25.72362	0.0962615	0.0894426	0.15746	0.262673	0.11456	0.0791172	1.5307	1.60561	1.37376
190000	-29.78996	0	-29.78996	0.224671	0.112589	0.23752	0.172239	0.187302	0.125491	1.0565	2.70338	1.30223
200000	-27.79961	0	-27.79961	0.112515	0.100937	0.133025	0.27042	0.350241	0.0695672	3.95619	0.625114	0.740051
210000	-31.77725	0	-31.77725	0.367472	0.163155	0.173306	0.338808	0.0749083	0.0726675	1.10782	0.98048	0.246912
220000	-33.67736	0	-33.67736	0.0988193	0.113141	0.23806	0.216574	0.16104	0.13885	0.722062	2.00546	0.329446
230000	-28.76141	0	-28.76141	0.254618	0.0914917	0.101772	0.122151	0.117396	0.159567	1.71459	2.14583	0.519466
240000	-32.86289	0	-32.86289	0.203968	0.128231	0.185682	0.224634	0.371205	0.13355	3.67088	2.55049	0.354242
250000	-25.35281	0	-25.35281	0.12219	0.129566	0.181655	0.480216	0.071828	0.114366	2.80722	1.18857	1.59812
260000	-25.47432	0	-25.47432	0.111262	0.0773688	0.145145	0.300742	0.152142	0.169722	1.32601	0.661101	1.19875
270000	-27.46136	0	-27.46136	0.191058	0.0770501	0.17268	0.14864	0.0669364	0.207668	1.97074	0.921078	0.616952
280000	-31.75272	0	-31.75272	0.0984936	0.334052	0.158779	0.393234	0.14242	0.0557186	1.92429	4.67192	0.737273
290000	-30.93865	0	-30.93865	0.232758	0.138643	0.277902	0.20698	0.265833	0.130984	0.684638	0.372536	0.525054
300000	-26.49504	0	-26.49504	0.108842	0.157934	0.152347	0.307516	0.0648792	0.212946	3.09135	2.92896	0.284114
310000	-33.17362	0	-33.17362	0.0814472	0.242455	0.201376	0.264055	0.264785	0.225075	1.00749	0.941924	1.16626
320000	-28.67354	0	-28.67354	0.108371	0.128912	0.147567	0.24444	0.108189	0.150366	1.37442	0.789273	0.381905
