Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-40.74074	0	-40.74074	0.167121	0.101907	0.156686	0.0821679	0.153599	0.180172	2.4425	0.821776	0.73372
10000	-27.82678	0	-27.82678	0.257412	0.0989956	0.239708	0.371073	0.283822	0.191236	0.349063	0.890045	0.102742
20000	-26.93563	0	-26.93563	0.104587	0.296307	0.0890367	0.442076	0.108942	0.0523816	0.583588	0.662545	0.0429894
30000	-38.01122	0	-38.01122	0.391094	0.0688341	0.134056	0.185145	0.232237	0.128933	0.7845	0.299611	0.00990295
40000	-25.47697	0	-25.47697	0.19228	0.208102	0.09197	0.239796	0.255316	0.0715956	1.38687	1.09165	0.0264968
50000	-36.00828	0	-36.00828	0.0927463	0.187334	0.447728	0.20563	0.148615	0.571903	0.329975	0.349028	0.0354579
60000	-26.68289	0	-26.68289	0.215318	0.185473	0.257144	0.243105	0.0960282	0.236934	0.517962	0.277408	1.43103
70000	-21.37054	0	-21.37054	0.0968337	0.134726	0.162777	0.239377	0.143977	0.217965	0.935333	1.46041	0.0037254
80000	-26.18274	0	-26.18274	0.28042	0.300965	0.154498	0.213847	0.134665	0.109808	0.613497	1.28448	1.07979
90000	-25.54346	0	-25.54346	0.124864	0.0594011	0.364576	0.243208	0.0790331	0.268569	1.68335	3.81988	0.187662
100000	-20.97183	0	-20.97183	0.135166	0.277099	0.120313	0.205723	0.11474	0.150383	1.36538	0.885739	1.06506
110000	-23.34545	0	-23.34545	0.116685	0.107949	0.146307	0.300917	0.140209	0.0612865	1.16269	0.417151	0.00911934
120000	-31.64929	0	-31.64929	0.183447	0.156493	0.220498	0.413745	0.0772139	0.0886993	0.401945	0.180858	0.0284533
130000	-30.88393	0	-30.88393	0.252673	0.37629	0.445316	0.12649	0.10723	0.05674	1.13801	1.01863	0.0368421
140000	-27.86513	0	-27.86513	0.109388	0.153681	0.152577	0.224298	0.152689	0.449884	1.43145	1.49483	2.94017
150000	-23.01404	0	-23.01404	0.114057	0.425294	0.159119	0.143992	0.152279	0.0868656	0.5324	0.70081	0.268882
160000	-39.16266	0	-39.16266	0.187475	0.202005	0.0710243	0.295661	0.179704	0.0338989	0.300897	0.614333	0.0391371
170000	-23.30376	0	-23.30376	0.144798	0.0946741	0.205258	0.299378	0.066846	0.14876	0.868872	0.970533	0.0560252
180000	-20.09207	0	-20.09207	0.113764	0.096244	0.131898	0.210212	0.101927	0.047928	1.17525	1.85076	0.0148443
190000	-35.84022	0	-35.84022	0.12988	0.0874835	0.0837956	0.3728	0.0954508	0.0637618	0.24771	0.269985	0.00229918
200000	-29.58065	0	-29.58065	0.292225	0.0798236	0.291634	0.124856	0.205859	0.162908	0.718437	1.30181	0.141552
210000	-27.56176	0	-27.56176	0.202759	0.261426	0.1125	0.341646	0.163999	0.164465	0.581726	0.551514	0.00223192
220000	-25.29906	0	-25.29906	0.0858643	0.0609798	0.365698	0.204736	0.136078	0.0726051	0.467146	0.847701	0.0251466
230000	-32.30491	0	-32.30491	0.20947	0.0965139	0.290708	0.348379	0.139223	0.246351	1.25275	0.20497	0.00600629
240000	-32.71549	0	-32.71549	0.253422	0.138094	0.287127	0.0619509	0.191278	0.100854	0.853008	0.918802	0.0357984
250000	-33.33902	0	-33.33902	0.080554	0.0834604	0.197174	0.295952	0.132929	0.0851581	0.568581	0.130329	0.00738686
260000	-27.34058	0	-27.34058	0.14419	0.191507	0.0863567	0.179522	0.076222	0.136006	0.557619	0.421025	0.751847
270000	-26.83527	0	-26.83527	0.128694	0.155053	0.0741241	0.302712	0.232153	0.146757	2.23757	3.82587	0.249425
280000	-27.3603	0	-27.3603	0.191381	0.616859	0.217793	0.250691	0.146488	0.125337	0.161056	0.41723	0.273615
290000	-27.8813	0	-27.8813	0.19045	0.0994342	0.328444	0.519842	0.0796627	0.10709	0.544144	0.731686	0.0651435
300000	-36.96663	0	-36.96663	0.168316	0.184872	0.0636846	0.215716	0.0907027	0.0866227	0.362829	0.206116	0.00449885
310000	-30.1839	0	-30.1839	0.324559	0.0920464	0.349797	0.214474	0.114625	0.180074	1.27208	0.565668	0.0145592
320000	-24.27366	0	-24.27366	0.197422	0.187835	0.143251	0.272065	0.0514586	0.0943618	0.663006	1.04512	2.75839
330000	-25.68723	0	-25.68723	0.246757	0.242036	0.09479	0.175544	0.158707	0.139079	0.503651	0.224814	0.0993811
340000	-32.32565	0	-32.32565	0.0871102	0.0904341	0.0700526	0.329443	0.078487	0.10022	0.396353	0.298328	0.0170574
350000	-27.38181	0	-27.38181	0.204371	0.191414	0.241691	0.149654	0.122198	0.152368	0.616498	0.413661	0.0977918
360000	-22.95049	0	-22.95049	0.289646	0.0804339	0.115192	0.271143	0.136508	0.098637	2.43277	1.20754	0.0119799
370000	-34.78099	0	-34.78099	0.143221	0.0842284	0.265601	0.0954008	0.182715	0.144157	0.204615	0.30516	0.0218335
380000	-23.86188	0	-23.86188	0.20592	0.0729096	0.12367	0.157813	0.147989	0.219109	0.834699	0.664766	0.0287436
390000	-29.53189	0	-29.53189	0.270385	0.141647	0.105102	0.360877	0.176466	0.0559148	0.787327	0.186301	0.026676
