Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.17981	0	-56.17981	0.195188	0.202025	0.0727034	0.149433	0.175968	0.208181	2.7771	0.675073	0.529837
10000	-31.7972	0	-31.7972	0.127896	0.159405	0.185229	0.353666	0.0970467	0.154188	3.14641	0.711819	0.205903
20000	-35.42769	0	-35.42769	0.102886	0.0563523	0.246849	0.197945	0.0360603	0.0994282	2.22192	0.336841	0.22415
30000	-23.17094	0	-23.17094	0.140038	0.153723	0.133321	0.248953	0.174903	0.196992	4.98219	0.324455	1.67889
40000	-22.27697	0	-22.27697	0.175197	0.0857546	0.132984	0.429635	0.142084	0.133942	4.82982	3.2925	1.36409
50000	-40.12825	0	-40.12825	0.197976	0.171034	0.109392	0.269053	0.10294	0.0516404	1.85959	0.0949738	0.403611
60000	-37.37863	0	-37.37863	0.109157	0.154457	0.194137	0.323089	0.117471	0.0685123	4.74781	0.812478	0.145576
70000	-29.0922	0	-29.0922	0.155325	0.237646	0.243951	0.439005	0.0576397	0.169718	4.47936	0.444575	0.204933
80000	-40.31479	0	-40.31479	0.198788	0.268196	0.152643	0.404414	0.195927	0.0986904	2.1552	0.471127	0.673499
90000	-34.49073	0	-34.49073	0.192441	0.0676415	0.139043	0.222069	0.0614697	0.156901	3.83182	0.691437	0.117909
100000	-38.42155	0	-38.42155	0.145819	0.286879	0.156326	0.208643	0.0582121	0.0801277	2.09979	1.43359	0.429568
110000	-33.83653	0	-33.83653	0.176239	0.222033	0.164838	0.19056	0.106086	0.12326	2.26188	0.556185	0.63127
120000	-30.97819	0	-30.97819	0.106771	0.17981	0.261851	0.225652	0.111595	0.143715	3.73485	0.439918	1.14291
130000	-33.82042	0	-33.82042	0.138292	0.177962	0.267287	0.323241	0.136611	0.0675014	3.06282	3.91062	3.29979
140000	-26.44056	0	-26.44056	0.122992	0.169017	0.344274	0.315355	0.110652	0.162587	6.29247	0.576076	2.4746
150000	-33.96841	0	-33.96841	0.131608	0.14541	0.33176	0.316491	0.0696064	0.276883	5.07497	0.283488	2.14744
160000	-33.91155	0	-33.91155	0.222277	0.110741	0.19791	0.20773	0.216745	0.0621947	3.73079	1.02556	1.0993
170000	-25.92178	0	-25.92178	0.147399	0.188151	0.117954	0.325758	0.0598277	0.149429	4.95381	1.2396	0.473958
180000	-30.49401	0	-30.49401	0.305498	0.177594	0.115899	0.248722	0.101314	0.0870927	5.39163	1.22136	0.187041
190000	-31.53201	0	-31.53201	0.222473	0.110827	0.264613	0.251613	0.0595983	0.166049	3.41452	0.171892	0.391211
200000	-24.42617	0	-24.42617	0.17571	0.119527	0.162833	0.241385	0.047246	0.1277	3.57444	0.453544	1.6799
210000	-33.94654	0	-33.94654	0.138567	0.195065	0.185516	0.329125	0.130804	0.145597	4.0676	1.62985	0.781024
220000	-28.07782	0	-28.07782	0.15315	0.125153	0.0908618	0.20266	0.0568787	0.11979	3.48806	1.28052	1.09504
230000	-30.48998	0	-30.48998	0.141646	0.236626	0.135119	0.183737	0.140854	0.0842209	2.39283	0.484578	0.965781
240000	-37.09211	0	-37.09211	0.099366	0.113017	0.185362	0.442613	0.0983045	0.0563613	3.74124	0.238312	0.413419
250000	-35.69684	0	-35.69684	0.125693	0.132299	0.344294	0.343069	0.0472151	0.135808	3.44037	0.415081	0.81894
260000	-35.72873	0	-35.72873	0.165942	0.16746	0.305104	0.266621	0.0586417	0.0691382	3.92642	1.81165	0.466567
270000	-35.9864	0	-35.9864	0.262997	0.118707	0.245355	0.243866	0.0888438	0.232289	3.5323	0.158384	0.427445
280000	-32.37933	0	-32.37933	0.226739	0.104263	0.311028	0.325635	0.10246	0.314261	4.6929	0.517255	1.69261
290000	-31.57005	0	-31.57005	0.0977479	0.142672	0.349843	0.150706	0.107447	0.221128	4.61129	2.89212	2.39051
300000	-35.24345	0	-35.24345	0.252845	0.0601648	0.306833	0.21758	0.0652782	0.166702	4.67438	0.373156	0.466671
310000	-45.22853	0	-45.22853	0.125822	0.185427	0.361052	0.299452	0.184105	0.161684	2.34132	0.469392	0.132955
320000	-36.72401	0	-36.72401	0.222327	0.207993	0.0681664	0.221881	0.0741473	0.103102	1.45285	0.217633	0.884579
330000	-30.86036	0	-30.86036	0.185798	0.28397	0.10832	0.389239	0.151306	0.0719532	5.04939	1.32332	0.459681
340000	-29.75381	0	-29.75381	0.0897158	0.122569	0.17101	0.271963	0.238404	0.0889328	6.39256	1.01682	0.823981
350000	-35.42634	0	-35.42634	0.188159	0.0952638	0.394714	0.311382	0.0849533	0.0630384	2.31979	0.55842	2.56519
360000	-34.70718	0	-34.70718	0.304542	0.148087	0.141446	0.308645	0.0675999	0.116544	2.72538	1.1368	0.645888
370000	-29.47615	0	-29.47615	0.10371	0.184588	0.142264	0.203313	0.0461064	0.129718	1.8631	1.45961	1.09416
380000	-30.58103	0	-30.58103	0.134479	0.283833	0.357302	0.174447	0.0605729	0.117101	2.18015	0.580268	1.01027
390000	-32.78931	0	-32.78931	0.0903044	0.142731	0.16775	0.418434	0.14053	0.112055	3.72353	1.20363	1.08139
400000	-34.92603	0	-34.92603	0.208764	0.249947	0.147351	0.370111	0.224424	0.09512	4.2203	1.13828	0.116234
410000	-32.85286	0	-32.85286	0.118993	0.102308	0.0779266	0.164284	0.0811719	0.0569876	3.51524	0.594827	0.67981
420000	-25.71842	0	-25.71842	0.220488	0.146214	0.170624	0.236606	0.0678344	0.138364	4.73903	0.48997	2.02515
430000	-28.69452	0	-28.69452	0.0729095	0.215612	0.156692	0.262801	0.0979405	0.102476	4.79581	3.11273	3.56906
440000	-33.93878	0	-33.93878	0.190897	0.151281	0.3326	0.305806	0.101674	0.120621	6.33982	2.46314	0.190205
450000	-26.8273	0	-26.8273	0.129645	0.104498	0.120479	0.393093	0.0545993	0.177505	3.79748	0.64049	1.32013
460000	-34.22672	0	-34.22672	0.108756	0.231644	0.0853037	0.270856	0.119695	0.289241	1.4653	0.842057	1.4501
470000	-45.6921	0	-45.6921	0.111589	0.13699	0.174678	0.206343	0.0950313	0.0861121	1.47598	0.486882	0.169568
480000	-33.22784	0	-33.22784	0.101292	0.0881513	0.301417	0.320438	0.0611841	0.103897	3.43679	0.880105	6.89548
490000	-27.51898	0	-27.51898	0.0738352	0.204916	0.149872	0.309307	0.114111	0.194121	3.80669	0.790763	0.528973
500000	-39.59681	0	-39.59681	0.16561	0.569767	0.371515	0.315342	0.105288	0.135607	2.34175	0.236792	0.3483
510000	-37.44757	0	-37.44757	0.0668633	0.0689024	0.115255	0.165197	0.0776013	0.117215	2.93797	0.159891	0.297965
520000	-25.45785	0	-25.45785	0.0782317	0.136861	0.0871486	0.280728	0.0706423	0.125205	3.24318	1.99194	0.387799
530000	-30.24834	0	-30.24834	0.197666	0.237555	0.29189	0.337591	0.113312	0.248369	5.55947	1.31261	0.221393
540000	-37.72312	0	-37.72312	0.146888	0.26741	0.37957	0.433286	0.0757425	0.142859	3.95247	2.18445	0.785213
550000	-25.95039	0	-25.95039	0.150574	0.142823	0.18739	0.321005	0.0582249	0.0979096	3.16978	1.44289	2.33728
560000	-25.78277	0	-25.78277	0.156225	0.165682	0.13855	0.241509	0.0705892	0.116807	6.31389	1.15136	1.54893
570000	-41.26019	0	-41.26019	0.147505	0.138471	0.30158	0.207228	0.0791511	0.118646	2.16553	0.620447	0.0989985
580000	-36.77408	0	-36.77408	0.084726	0.0976351	0.445002	0.249649	0.0624195	0.0423301	8.05801	0.950527	0.112044
590000	-28.55651	0	-28.55651	0.204321	0.193549	0.11937	0.274282	0.0693534	0.129653	2.44113	1.23947	2.46463
600000	-26.69475	0	-26.69475	0.188612	0.100406	0.478178	0.329155	0.108684	0.0980595	3.58774	2.70313	0.549025
610000	-29.0031	0	-29.0031	0.157163	0.281683	0.165056	0.276811	0.114055	0.10719	3.43315	1.73207	0.87608
620000	-27.80584	0	-27.80584	0.108742	0.102083	0.11406	0.228943	0.0682517	0.173964	3.34352	2.08738	0.607246
