Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-61.94529	0	-61.94529	0.174772	0.197547	0.0932802	0.35264	0.245333	0.156921	0.357904	3.42064	0.660442
10000	-8.387655	0	-8.387655	0.192665	0.13615	0.199451	0.169548	0.067364	0.125553	3.84857	0.918958	2.05753
20000	-18.82785	0	-18.82785	0.616026	0.1019	0.160391	0.276142	0.17155	0.108516	3.36586	0.532519	0.126509
30000	-15.31956	0	-15.31956	0.246038	0.153041	0.113463	0.222952	0.143482	0.192816	5.16239	0.96528	1.15118
40000	-17.35929	0	-17.35929	0.106616	0.195096	0.510544	0.547055	0.153577	0.0972599	2.54747	0.581612	0.775921
50000	-16.18928	0	-16.18928	0.230676	0.0951055	0.137746	0.457134	0.223646	0.206495	4.7827	0.449049	1.49534
60000	-22.3076	0	-22.3076	0.163237	0.0881053	0.274818	0.44722	0.207128	0.162944	2.89259	1.80061	0.64469
70000	-12.56497	0	-12.56497	0.152446	0.219104	0.348522	0.140407	0.175231	0.173091	3.21554	0.23795	0.593338
80000	-16.66425	0	-16.66425	0.129655	0.222255	0.181405	0.183632	0.25691	0.0806325	3.2338	0.376599	0.188277
90000	-19.43003	0	-19.43003	0.165709	0.234907	0.394492	0.138293	0.0715587	0.158819	2.72428	1.82657	0.522764
100000	-19.80512	0	-19.80512	0.127018	0.0735577	0.14072	0.178068	0.106345	0.186931	1.0544	0.196435	0.6482
110000	-12.27919	0	-12.27919	0.120933	0.166933	0.19045	0.189078	0.131613	0.0741394	5.321	1.24689	1.00328
120000	-13.97038	0	-13.97038	0.136867	0.21352	0.121414	0.178139	0.119472	0.149877	1.45213	0.0307544	1.34327
130000	-18.57344	0	-18.57344	0.124684	0.181662	0.18269	0.306585	0.143847	0.230716	4.13517	0.242819	0.138758
140000	-14.03069	0	-14.03069	0.201846	0.0747803	0.172806	0.189537	0.165904	0.0873144	5.76809	0.547181	1.0403
150000	-15.8744	0	-15.8744	0.11646	0.230848	0.126567	0.399316	0.0563176	0.110347	4.94975	1.15507	0.240272
160000	-16.62047	0	-16.62047	0.142512	0.256278	0.227147	0.200811	0.178422	0.0862278	4.51425	0.0358844	0.684452
170000	-16.19737	0	-16.19737	0.177679	0.0354362	0.129721	0.0873925	0.0675153	0.0870012	3.2405	0.049862	1.01058
180000	-16.42497	0	-16.42497	0.137259	0.0940269	0.123962	0.282986	0.084653	0.129075	1.55755	0.153772	1.85805
190000	-15.93229	0	-15.93229	0.240397	0.124403	0.154965	0.154175	0.16136	0.283111	1.85024	0.942649	0.449366
200000	-18.02127	0	-18.02127	0.186024	0.104807	0.427438	0.206996	0.251367	0.206523	1.73616	0.149875	0.429402
210000	-15.43635	0	-15.43635	0.162506	0.155827	0.417231	0.23682	0.116196	0.120765	1.76804	0.719166	0.298293
220000	-13.64611	0	-13.64611	0.387158	0.216696	0.194028	0.276443	0.144281	0.346071	2.80644	1.13514	1.62024
230000	-17.8002	0	-17.8002	0.282507	0.231688	0.152475	0.132192	0.295234	0.0878623	2.95829	0.918804	0.389324
240000	-17.86438	0	-17.86438	0.145942	0.0887023	0.390312	0.223973	0.163526	0.214839	3.13264	1.12565	0.19395
250000	-15.90399	0	-15.90399	0.136289	0.11289	0.396991	0.081681	0.122623	0.143385	1.41744	1.33125	0.960848
260000	-14.31487	0	-14.31487	0.138056	0.121073	0.318371	0.202481	0.189629	0.362138	4.49575	0.0647233	0.13218
270000	-18.46762	0	-18.46762	0.154565	0.0708516	0.183032	0.302596	0.34327	0.117492	5.64124	0.704347	0.129286
280000	-13.28415	0	-13.28415	0.0817697	0.279806	0.188371	0.129381	0.146623	0.140393	6.24178	0.11895	1.5119
290000	-19.65436	0	-19.65436	0.447854	0.197392	0.227039	0.112472	0.160389	0.182596	4.86738	0.662343	0.368309
300000	-24.29789	0	-24.29789	0.175793	0.0724939	0.348961	0.634876	0.0906014	0.268949	2.61572	0.8324	1.18344
310000	-12.49001	0	-12.49001	0.231405	0.262525	0.185879	0.459759	0.143291	0.130235	2.10377	0.456169	1.44954
320000	-16.05946	0	-16.05946	0.337404	0.12505	0.119009	0.313506	0.245649	0.111812	1.84545	0.36467	0.38627
330000	-16.58674	0	-16.58674	0.391634	0.0666839	0.505887	0.299685	0.163866	0.28972	5.14318	0.314121	1.33654
340000	-18.61341	0	-18.61341	0.195824	0.176777	0.234006	0.405055	0.129933	0.164193	3.64647	0.325985	0.303587
350000	-9.358262	0	-9.358262	0.147579	0.143157	0.157954	0.237553	0.131762	0.131119	10.401	0.0498742	2.19816
360000	-20.49021	0	-20.49021	0.46374	0.127391	0.128556	0.354268	0.119886	0.128747	2.21433	1.00078	0.528561
370000	-11.41845	0	-11.41845	0.265588	0.118113	0.329752	0.369979	0.13434	0.169565	4.37792	0.119933	0.464952
380000	-14.22715	0	-14.22715	0.0691159	0.163859	0.234476	0.382262	0.138633	0.174315	4.34116	1.58721	1.27084
390000	-10.0526	0	-10.0526	0.147456	0.130722	0.236258	0.204479	0.119288	0.112693	5.06016	0.526213	2.23912
