Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-90.29573	0	-90.29573	0.0828578	0.113839	0.0612215	0.102475	0.049862	0.134509	0.0681889	0.0693018	1.13197
10000	-30.60024	0	-30.60024	0.137407	0.284313	0.233566	0.361187	0.123398	0.10532	1.85516	1.6683	1.34216
20000	-34.88257	0	-34.88257	0.350899	0.0769415	0.171378	0.418575	0.0341776	0.0610819	2.55168	1.40759	0.303089
30000	-34.55172	0	-34.55172	0.0546721	0.132786	0.202618	0.632041	0.110498	0.213946	1.50691	1.482	0.409328
40000	-29.71972	0	-29.71972	0.0943096	0.234681	0.100091	0.564187	0.174523	0.0737141	3.59746	1.78427	0.335532
50000	-31.84701	0	-31.84701	0.158902	0.192261	0.166044	0.407351	0.140486	0.177702	4.95643	0.635969	0.853404
60000	-23.1301	0	-23.1301	0.184688	0.165085	0.0629911	0.358004	0.136098	0.0844503	6.98935	3.9231	0.700675
70000	-28.06393	0	-28.06393	0.0786615	0.239707	0.200563	0.306834	0.0770858	0.0609897	1.58537	1.74547	0.200045
80000	-32.21338	0	-32.21338	0.0887889	0.314689	0.217301	0.257383	0.156569	0.1456	1.48164	1.75165	3.25132
90000	-21.12175	0	-21.12175	0.186711	0.197588	0.181448	0.446759	0.0777668	0.228328	4.28781	1.58266	2.49762
100000	-41.49093	0	-41.49093	0.091226	0.0679498	0.339767	0.623812	0.125221	0.205517	1.16839	0.41636	0.504017
110000	-28.1979	0	-28.1979	0.165258	0.188952	0.222778	0.326688	0.117402	0.191461	1.63455	2.35604	1.59701
120000	-38.86372	0	-38.86372	0.0650711	0.214109	0.119842	0.302581	0.109145	0.156103	1.47881	1.51724	0.2855
130000	-34.34766	0	-34.34766	0.143587	0.152106	0.153196	0.412553	0.0968842	0.0767573	2.03607	0.76122	0.11459
140000	-36.57445	0	-36.57445	0.139306	0.168229	0.0928829	0.349118	0.112649	0.14775	2.32201	1.0754	0.129997
150000	-30.84655	0	-30.84655	0.239786	0.18353	0.165911	0.550603	0.0755204	0.104529	2.77855	2.94785	1.22571
160000	-34.93869	0	-34.93869	0.121596	0.0687886	0.133557	0.484508	0.0717434	0.0918186	3.00536	1.02468	0.172537
170000	-35.61401	0	-35.61401	0.0558948	0.348809	0.178427	0.316446	0.12442	0.131159	1.67472	1.08699	0.405813
180000	-30.11991	0	-30.11991	0.160861	0.330793	0.150122	0.487624	0.0864045	0.107908	2.90227	1.87236	1.53904
190000	-24.84493	0	-24.84493	0.0376437	0.412796	0.251882	0.374299	0.0961912	0.134299	5.49684	1.44374	1.08359
200000	-25.42742	0	-25.42742	0.172205	0.392593	0.160556	0.57198	0.0943349	0.27447	1.87057	2.02889	1.35356
210000	-32.61372	0	-32.61372	0.110803	0.287615	0.393095	0.386976	0.0684869	0.124001	1.63276	4.18682	1.42397
220000	-34.11101	0	-34.11101	0.205932	0.403932	0.242164	0.59515	0.0602162	0.0843472	7.52959	2.7727	0.733569
