Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.22431	0	-62.22431	0.0989519	0.435763	0.203424	0.0980036	0.0899149	0.268477	0.116126	2.28892	0.622396
10000	-38.91262	0	-38.91262	0.146443	0.164106	0.167679	0.25058	0.0592376	0.413134	0.531155	1.16397	2.12314
20000	-32.77159	0	-32.77159	0.123722	0.272316	0.638927	0.39031	0.105071	0.102191	5.63046	1.9841	0.785855
30000	-45.59113	0	-45.59113	0.210667	0.168623	0.290096	0.130209	0.214109	0.188076	0.708084	1.0509	0.0454021
40000	-35.27585	0	-35.27585	0.0704898	0.240094	0.209387	0.575639	0.150662	0.0762382	2.21931	1.76069	0.386414
50000	-34.26371	0	-34.26371	0.127733	0.405548	0.555342	0.257516	0.211211	0.112089	2.74769	0.549732	0.851402
60000	-42.4711	0	-42.4711	0.057161	0.165328	0.268796	0.207538	0.336487	0.110572	1.66174	3.4777	0.120714
70000	-28.96043	0	-28.96043	0.132266	0.184776	0.118591	0.241709	0.172687	0.136313	3.55842	0.898437	1.13339
80000	-31.40154	0	-31.40154	0.0954968	0.212575	0.142148	0.202535	0.207728	0.130477	2.01899	0.646796	1.14711
90000	-28.70112	0	-28.70112	0.109193	0.117803	0.127572	0.256678	0.12782	0.0681501	2.16491	1.57976	0.768812
100000	-30.15178	0	-30.15178	0.0961799	0.114353	0.245116	0.420678	0.0964627	0.161541	4.27598	1.24624	1.0428
110000	-26.21264	0	-26.21264	0.127418	0.204685	0.203092	0.261668	0.177918	0.0733407	2.62759	1.20558	0.216861
120000	-31.57133	0	-31.57133	0.204542	0.161998	0.309041	0.139418	0.0801784	0.180726	2.06461	0.317995	2.99565
130000	-38.8776	0	-38.8776	0.18109	0.232824	0.149962	0.128872	0.0738082	0.131053	2.35624	0.352016	0.282139
140000	-39.13683	0	-39.13683	0.140207	0.148237	0.413772	0.269221	0.127519	0.121544	0.543462	0.308724	1.00955
150000	-44.57438	0	-44.57438	0.0757643	0.07722	0.116917	0.171368	0.244716	0.14986	2.38321	0.560092	0.0927739
160000	-30.42392	0	-30.42392	0.0873486	0.147932	0.219138	0.220614	0.129327	0.0766413	3.99745	0.416639	0.201359
170000	-32.66553	0	-32.66553	0.183341	0.0949207	0.15838	0.191492	0.116672	0.0549008	2.36897	0.739757	0.311718
180000	-34.89797	0	-34.89797	0.148044	0.138986	0.11943	0.370639	0.0675342	0.116668	2.65139	1.75348	0.716815
190000	-34.65727	0	-34.65727	0.238636	0.121901	0.657879	0.252028	0.143155	0.131613	1.36861	0.492228	0.415653
200000	-23.93028	0	-23.93028	0.0853731	0.272669	0.279441	0.11819	0.158505	0.068386	5.46088	1.68568	1.98209
210000	-40.00528	0	-40.00528	0.130351	0.140977	0.225589	0.256422	0.15411	0.12669	1.59306	0.356161	0.210396
220000	-32.30288	0	-32.30288	0.099639	0.22819	0.131648	0.270715	0.131317	0.0568095	1.6561	0.678985	0.380544
230000	-37.71174	0	-37.71174	0.263204	0.154868	0.253748	0.33664	0.187926	0.107904	0.378471	1.49436	0.939935
240000	-32.19268	0	-32.19268	0.128014	0.187291	0.209396	0.868384	0.0778538	0.0627514	1.97959	1.25579	4.40853
250000	-27.52649	0	-27.52649	0.121351	0.235011	0.131583	0.291901	0.159804	0.132251	2.80135	1.44643	4.22613
260000	-30.57583	0	-30.57583	0.0961145	0.173198	0.35034	0.368882	0.155511	0.197565	2.6802	1.34364	1.83244
270000	-36.62771	0	-36.62771	0.0280443	0.322105	0.186488	0.228262	0.161421	0.107711	2.14929	1.29772	0.346127
280000	-34.38564	0	-34.38564	0.0448065	0.157015	0.281147	0.328972	0.0819805	0.0889488	1.45624	0.591326	0.59543
290000	-25.86641	0	-25.86641	0.127814	0.117399	0.300678	0.345572	0.191313	0.106646	3.51459	0.630949	0.63064
300000	-31.71249	0	-31.71249	0.124784	0.11805	0.126838	0.195233	0.252457	0.148972	1.87291	2.86492	3.24332
310000	-30.0616	0	-30.0616	0.084908	0.17474	0.312786	0.394338	0.0482582	0.12964	3.11654	0.398181	1.48516
320000	-33.79118	0	-33.79118	0.249268	0.14744	0.355872	0.317638	0.101515	0.0519634	0.963427	1.59231	0.616161
330000	-39.7215	0	-39.7215	0.105775	0.174848	0.312855	0.325026	0.203922	0.0498442	1.27528	0.684385	3.76178
340000	-41.59371	0	-41.59371	0.0612125	0.166433	0.283536	0.244876	0.104127	0.153872	0.887675	0.726954	0.250626
350000	-29.82835	0	-29.82835	0.122169	0.218307	0.279769	0.257703	0.227798	0.0846304	2.7572	0.364545	0.798582
360000	-29.68436	0	-29.68436	0.117116	0.247486	0.14221	0.432483	0.183258	0.138221	1.11721	1.02875	1.95226
370000	-47.97052	0	-47.97052	0.135404	0.109643	0.112521	0.628872	0.0638852	0.0821181	0.622879	0.452561	0.0472248
380000	-34.82062	0	-34.82062	0.294154	0.200612	0.247019	0.209555	0.104569	0.139722	3.00225	1.0895	1.10382
390000	-31.95411	0	-31.95411	0.105751	0.183887	0.350351	0.304259	0.355607	0.107521	1.94399	0.748986	0.23113
400000	-30.15403	0	-30.15403	0.129545	0.099027	0.225299	0.361834	0.141409	0.0749715	2.47181	1.02774	1.45193
410000	-34.33373	0	-34.33373	0.146625	0.297147	0.208626	0.255299	0.194397	0.143367	2.29627	3.19158	2.43961
420000	-34.42192	0	-34.42192	0.0996303	0.152196	0.134307	0.282987	0.0778027	0.119746	1.09841	2.34818	0.375892
430000	-29.85526	0	-29.85526	0.133538	0.078719	0.246243	0.275519	0.0658204	0.173997	2.14005	1.01407	2.33588
440000	-26.75959	0	-26.75959	0.175789	0.109068	0.127222	0.291094	0.12761	0.0651713	3.04071	1.01257	0.152625
450000	-37.63184	0	-37.63184	0.227659	0.0866015	0.667642	0.215431	0.133824	0.0668108	1.98652	0.559211	0.362146
460000	-28.34239	0	-28.34239	0.124921	0.176231	0.253069	0.36938	0.120726	0.0725529	2.94408	0.914134	0.388425
470000	-40.29619	0	-40.29619	0.0589068	0.0930981	0.103368	0.319127	0.129606	0.070659	2.37811	1.85727	0.102464
480000	-42.10211	0	-42.10211	0.163898	0.0881963	0.370901	0.306184	0.161357	0.0327262	1.25456	0.342633	0.0564895
490000	-28.24622	0	-28.24622	0.0597481	0.0684506	0.261297	0.158367	0.158659	0.134818	2.08953	0.991199	0.690144
500000	-23.49443	0	-23.49443	0.0947756	0.117772	0.263387	0.251428	0.209364	0.0902557	3.32851	1.05572	1.42398
510000	-31.57691	0	-31.57691	0.203984	0.12369	0.355919	0.363521	0.131298	0.106881	3.53183	0.703712	1.02664
520000	-38.56493	0	-38.56493	0.341992	0.248021	0.242115	0.469306	0.211521	0.124039	1.16971	0.486647	1.99284
530000	-42.41319	0	-42.41319	0.033652	0.113227	0.0831	0.305584	0.0769058	0.0558378	3.36408	2.00225	0.0382142
540000	-45.15941	0	-45.15941	0.393323	0.099	0.321768	0.462545	0.0542296	0.0729245	0.633161	0.425216	0.200296
550000	-36.05795	0	-36.05795	0.0521674	0.316235	0.248698	0.301102	0.113721	0.128183	1.24518	1.00827	1.11635
560000	-34.69824	0	-34.69824	0.208526	0.136331	0.299286	0.569883	0.104593	0.140126	3.71194	0.3907	0.360103
570000	-35.99919	0	-35.99919	0.0654073	0.185761	0.532987	0.131021	0.0820258	0.0640794	5.50743	0.624663	0.530575
580000	-35.02377	0	-35.02377	0.101945	0.120383	0.260518	0.344166	0.27523	0.166654	0.877723	0.787091	0.47913
590000	-51.05755	0	-51.05755	0.175787	0.15633	0.248868	0.135723	0.200547	0.0924745	0.961802	0.926064	1.44774
600000	-38.6411	0	-38.6411	0.0778405	0.133248	0.254	0.292131	0.197865	0.102816	1.02893	0.466394	0.403697
610000	-26.3217	0	-26.3217	0.117166	0.208706	0.199174	0.386336	0.113541	0.0573952	3.38116	1.08513	0.229043
620000	-40.42553	0	-40.42553	0.102294	0.206458	0.297319	0.122932	0.0395241	0.166088	1.50641	0.617542	3.85183
630000	-21.84267	0	-21.84267	0.0841762	0.165571	0.157986	0.0844184	0.293528	0.0923507	4.1362	1.96839	0.894282
640000	-37.99035	0	-37.99035	0.229909	0.1115	0.240785	0.212666	0.274203	0.0420448	3.0362	0.29074	0.0687494
650000	-34.88054	0	-34.88054	0.162685	0.245947	0.140011	0.120725	0.318432	0.0509635	3.18435	1.50942	0.292013
660000	-35.65312	0	-35.65312	0.132548	0.271787	0.221812	0.267405	0.100544	0.15909	1.62105	0.632697	0.686672
670000	-30.79226	0	-30.79226	0.101063	0.132659	0.239207	0.433852	0.126408	0.0828952	2.64033	1.0017	0.828709
680000	-34.31304	0	-34.31304	0.171055	0.0957962	0.312362	0.351181	0.150048	0.127885	2.56935	1.38933	0.579018
690000	-32.80536	0	-32.80536	0.112654	0.0541715	0.237849	0.167226	0.31856	0.178343	5.81599	0.830926	0.632709
700000	-44.01155	0	-44.01155	0.16407	0.165082	0.190334	0.320811	0.133101	0.321133	1.34896	0.685808	0.114623
710000	-39.78774	0	-39.78774	0.121882	0.197634	0.192488	0.323231	0.0366428	0.167392	1.24081	0.734917	1.6384
720000	-34.41792	0	-34.41792	0.12562	0.217087	0.301359	0.0953396	0.160654	0.127507	4.12531	1.75101	0.460686
730000	-36.6818	0	-36.6818	0.183464	0.204789	0.430164	0.250216	0.144325	0.0751056	1.09502	0.392448	0.504436
740000	-33.25599	0	-33.25599	0.135613	0.197622	0.734532	0.208047	0.275258	0.0884742	1.93969	0.789501	0.517036
750000	-35.27103	0	-35.27103	0.0725415	0.136842	0.531083	0.180945	0.0905428	0.170912	2.62519	0.959429	0.0884162
760000	-33.97928	0	-33.97928	0.138423	0.20428	0.248122	0.356562	0.167831	0.0885223	1.05325	0.908968	0.869178
770000	-31.78737	0	-31.78737	0.20505	0.142912	0.153874	0.266172	0.273602	0.179086	2.85206	0.626497	0.441599
780000	-22.26073	0	-22.26073	0.104379	0.253379	0.13555	0.166271	0.148625	0.124737	5.39711	3.00134	0.805694
790000	-41.92361	0	-41.92361	0.24481	0.242067	0.119089	0.306719	0.204052	0.194133	1.88844	0.653051	0.583525
800000	-27.21566	0	-27.21566	0.0623795	0.213594	0.21541	0.255983	0.186804	0.121961	2.10467	0.944987	0.446966
810000	-35.72512	0	-35.72512	0.168057	0.153961	0.456781	0.362912	0.15552	0.114752	2.23871	0.885585	0.45121
820000	-32.01946	0	-32.01946	0.0893638	0.105703	0.253417	0.342403	0.0854172	0.10308	2.74608	1.06079	0.597153
830000	-43.88718	0	-43.88718	0.0596257	0.15594	0.317847	0.371743	0.149512	0.0960309	1.83551	0.407276	0.185548
840000	-28.92324	0	-28.92324	0.108899	0.216457	0.228079	0.370375	0.0926621	0.0648412	3.68762	0.402661	0.589298
850000	-33.90389	0	-33.90389	0.0880707	0.0796094	0.356583	0.284335	0.133377	0.0500343	2.06865	0.670139	0.235101
860000	-43.04374	0	-43.04374	0.0499101	0.0729112	0.285606	0.233	0.0814339	0.0876107	0.436132	0.219871	0.206792
870000	-29.73223	0	-29.73223	0.106958	0.0988435	0.25388	0.232219	0.18051	0.164548	5.42553	0.738067	0.484836
880000	-36.61552	0	-36.61552	0.09258	0.17041	0.208091	0.33259	0.0428582	0.152275	1.21497	0.923926	0.482969
890000	-31.34476	0	-31.34476	0.189001	0.24822	0.268647	0.79529	0.199201	0.0872095	3.29433	1.27411	2.93578
900000	-41.25605	0	-41.25605	0.0800227	0.124832	0.180157	0.556936	0.0771396	0.0706399	0.962207	0.837029	0.449005
910000	-35.58734	0	-35.58734	0.150409	0.18483	0.43475	0.403654	0.0399468	0.190572	0.919942	0.4043	0.894759
920000	-32.05453	0	-32.05453	0.116557	0.105364	0.544778	0.181738	0.0893614	0.0773884	2.90382	1.02899	0.476794
930000	-33.39958	0	-33.39958	0.170517	0.260759	0.183209	0.331375	0.274176	0.0843402	2.04201	0.363087	2.63691
940000	-31.30213	0	-31.30213	0.0998355	0.209928	0.177291	0.198164	0.117002	0.055567	2.78296	1.79884	1.56204
950000	-23.20237	0	-23.20237	0.120278	0.192393	0.193808	0.258656	0.153772	0.124239	3.42436	2.36592	0.60831
960000	-33.31893	0	-33.31893	0.0582294	0.128311	0.151009	0.302642	0.191825	0.0487343	1.66399	1.93172	0.60521
970000	-36.20592	0	-36.20592	0.114383	0.162884	0.349302	0.240336	0.171542	0.0715044	2.39721	0.737498	0.173959
980000	-27.96205	0	-27.96205	0.122162	0.204002	0.120898	0.237367	0.273939	0.0947178	1.92668	0.859465	0.83647
990000	-33.14337	0	-33.14337	0.150825	0.10068	0.392877	0.282452	0.192505	0.213323	4.72185	0.611339	0.355968
1000000	-35.75447	0	-35.75447	0.239334	0.107519	0.315817	0.387325	0.22454	0.142729	3.06167	0.526776	0.327857
1010000	-31.88189	0	-31.88189	0.155973	0.287965	0.235355	0.343601	0.189956	0.0508783	1.64563	0.989795	1.48105
1020000	-36.78105	0	-36.78105	0.106505	0.0406192	0.156829	0.441579	0.123984	0.0979527	0.76563	0.555529	0.817419
1030000	-30.09655	0	-30.09655	0.0902545	0.18123	0.283048	0.265342	0.148357	0.127982	2.76647	1.07529	0.322038
1040000	-29.70196	0	-29.70196	0.11353	0.251877	0.243307	0.309055	0.137132	0.111505	3.96543	1.46889	1.21883
1050000	-27.40725	0	-27.40725	0.0773816	0.163036	0.248061	0.126494	0.195414	0.150948	2.6822	0.970006	2.40941
1060000	-29.2747	0	-29.2747	0.175399	0.161606	0.421089	0.190127	0.172296	0.0835643	4.89281	1.10279	0.359556
1070000	-32.42271	0	-32.42271	0.0590772	0.094399	0.124449	0.231472	0.0756584	0.114899	1.92916	0.904392	0.893592
1080000	-34.57903	0	-34.57903	0.0505405	0.154719	0.299977	0.576818	0.123225	0.082166	3.35002	2.60462	0.805275
1090000	-50.70277	0	-50.70277	0.172597	0.0960249	0.217925	0.522823	0.0559042	0.157706	0.511128	0.220935	0.0179056
1100000	-37.79406	0	-37.79406	0.0853761	0.0180589	0.365451	0.352379	0.169563	0.0902186	4.07749	0.585019	0.341251
1110000	-38.0745	0	-38.0745	0.210542	0.122547	0.151123	0.346563	0.160615	0.0350635	0.9278	0.984524	0.163903
1120000	-31.15805	0	-31.15805	0.126946	0.168191	0.229751	0.148805	0.10848	0.173682	0.66849	1.17882	1.63018
1130000	-30.27238	0	-30.27238	0.23364	0.194161	0.0631634	0.272305	0.18224	0.103608	5.7694	0.450875	1.14023
1140000	-27.6022	0	-27.6022	0.0679968	0.225823	0.386125	0.287382	0.178327	0.131146	3.53458	1.7515	2.23488
1150000	-30.9426	0	-30.9426	0.328448	0.146199	0.219174	0.29068	0.15851	0.0845924	3.11514	1.72197	1.34345
1160000	-33.50757	0	-33.50757	0.0569652	0.278633	0.523371	0.167134	0.0626578	0.234808	2.44756	1.51925	0.401062
1170000	-33.54481	0	-33.54481	0.0743532	0.156475	0.29284	0.292992	0.102005	0.0764039	2.53955	1.83803	1.04714
1180000	-38.1601	0	-38.1601	0.209159	0.14325	0.370697	0.157869	0.125917	0.104734	1.76997	0.771728	0.755457
1190000	-31.20895	0	-31.20895	0.0673594	0.202168	0.353813	0.139152	0.188882	0.248034	1.9667	0.741225	1.0238
1200000	-33.63448	0	-33.63448	0.0989685	0.270227	0.255584	0.210933	0.0824256	0.208511	2.72928	0.982237	1.83594
1210000	-41.49406	0	-41.49406	0.144885	0.0924659	0.284225	0.515033	0.167547	0.171361	1.2672	0.843025	0.344553
1220000	-31.29414	0	-31.29414	0.172861	0.0945415	0.375653	0.138734	0.117982	0.162707	2.24395	0.427671	0.472886
1230000	-34.02486	0	-34.02486	0.126121	0.166011	0.219641	0.50182	0.110903	0.113216	2.50882	0.342411	2.97244
1240000	-37.65346	0	-37.65346	0.117482	0.184512	0.314663	0.263445	0.0913303	0.173305	1.85778	0.971101	0.0868677
1250000	-34.56954	0	-34.56954	0.139235	0.08011	0.397222	0.213753	0.0710859	0.181392	1.17688	1.32822	0.651954
1260000	-30.2803	0	-30.2803	0.145729	0.150025	0.101088	0.345539	0.167654	0.0953092	1.02997	1.33128	1.15409
1270000	-38.00007	0	-38.00007	0.0553402	0.0935894	0.187811	0.447012	0.131689	0.156266	1.49863	1.77503	1.02681
1280000	-29.72414	0	-29.72414	0.204955	0.183968	0.197003	0.213885	0.163825	0.156733	2.02173	0.954815	1.01864
1290000	-31.26211	0	-31.26211	0.158126	0.0804293	0.389559	0.163669	0.105677	0.0801622	1.08883	0.6697	0.508879
1300000	-30.11087	0	-30.11087	0.187613	0.181772	0.335876	0.371916	0.14358	0.144119	1.75019	1.687	0.654835
1310000	-23.63018	0	-23.63018	0.157619	0.210705	0.10596	0.347406	0.119673	0.129204	2.07726	2.19561	0.791148
1320000	-37.12176	0	-37.12176	0.131751	0.21483	0.266981	0.272344	0.093768	0.115986	0.907549	0.987033	0.384843
1330000	-30.7317	0	-30.7317	0.217444	0.154672	0.289435	0.310853	0.197149	0.131494	2.16009	0.598254	0.254464
1340000	-31.89483	0	-31.89483	0.0636884	0.0816351	0.356591	0.316797	0.141107	0.177193	1.65882	1.11075	0.508516
1350000	-32.66388	0	-32.66388	0.10947	0.0915049	0.1619	0.532077	0.114006	0.142625	1.34385	0.788856	0.684415
1360000	-26.89376	0	-26.89376	0.15559	0.170399	0.108826	0.358599	0.126435	0.215057	3.6013	1.19058	1.34299
1370000	-31.33304	0	-31.33304	0.234179	0.284203	0.37146	0.439008	0.279337	0.0590268	4.71153	0.938893	0.391644
1380000	-29.90534	0	-29.90534	0.194653	0.256904	0.234323	0.205851	0.112649	0.126618	2.16595	0.553759	1.41888
1390000	-37.99734	0	-37.99734	0.388743	0.415397	0.179405	0.460678	0.272315	0.137718	1.31503	1.83569	0.881108
1400000	-27.0558	0	-27.0558	0.114564	0.122104	0.198901	0.135879	0.217753	0.192632	5.30478	1.15406	1.16176
1410000	-37.81879	0	-37.81879	0.173835	0.0884726	0.460988	0.126009	0.19193	0.0396782	0.885923	1.01236	0.333344
1420000	-34.26639	0	-34.26639	0.100512	0.194087	0.220442	0.164767	0.10144	0.207027	0.549859	1.03007	2.32318
1430000	-43.9579	0	-43.9579	0.116185	0.0773823	0.116958	0.403418	0.0501659	0.17977	1.12769	0.234543	0.090164
1440000	-38.84104	0	-38.84104	0.0541452	0.529326	0.112921	0.369787	0.136838	0.0892417	2.76864	1.69647	1.20971
1450000	-38.39921	0	-38.39921	0.110318	0.106535	0.517606	0.369663	0.0965411	0.167503	0.640386	0.330697	0.165176
1460000	-37.5339	0	-37.5339	0.127343	0.1614	0.259344	0.205907	0.0997253	0.141786	1.35611	0.620532	0.248558
1470000	-38.16096	0	-38.16096	0.113889	0.334988	0.245662	0.320743	0.216364	0.0607113	1.27985	2.47815	0.646143
1480000	-33.08003	0	-33.08003	0.111103	0.135683	0.416042	0.146024	0.237037	0.212457	2.34151	0.418631	1.06459
1490000	-31.52058	0	-31.52058	0.0836482	0.214617	0.376383	0.207762	0.302705	0.120185	1.08622	0.855197	1.16313
1500000	-37.48587	0	-37.48587	0.112591	0.116975	0.291801	0.296208	0.0405206	0.170107	2.03238	0.540805	0.226718
1510000	-34.8538	0	-34.8538	0.127636	0.253578	0.128334	0.177079	0.114827	0.179793	2.21459	1.74809	0.445069
1520000	-38.73823	0	-38.73823	0.129496	0.188422	0.292746	0.237705	0.101212	0.15745	0.988031	0.294094	0.504159
1530000	-30.30521	0	-30.30521	0.177783	0.126676	0.156313	0.266169	0.1679	0.0836134	3.01727	0.724295	0.829447
1540000	-34.0013	0	-34.0013	0.124579	0.206784	0.330185	0.173972	0.168653	0.0575885	2.47125	1.68542	0.869732
1550000	-44.53204	0	-44.53204	0.126046	0.13556	0.0816576	0.145509	0.0653152	0.143515	0.295703	0.780934	0.714982
1560000	-24.32819	0	-24.32819	0.100514	0.303349	0.290702	0.455445	0.343207	0.148826	2.23556	1.43915	2.84669
