Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-23.385	0	-23.385	0.124621	0.163206	0.208411	0.13866	0.148161	0.100857	1.05472	0.774759	0.77775
10000	-12.0896	0	-12.0896	0.254952	0.0563689	0.156186	0.264764	0.11337	0.0953077	5.74948	1.64162	0.434266
20000	-17.1103	0	-17.1103	0.0586024	0.240297	0.253561	0.12532	0.0633189	0.177665	3.05001	0.641285	1.04676
30000	-21.6048	0	-21.6048	0.15792	0.0860256	0.192119	0.176624	0.195046	0.109936	1.78785	0.133687	0.330271
40000	-16.90311	0	-16.90311	0.136995	0.139276	0.30808	0.237692	0.125608	0.0877227	2.82273	0.82224	1.14603
50000	-18.07238	0	-18.07238	0.065425	0.136757	0.318344	0.129102	0.128728	0.0995876	2.82026	0.228878	5.39876
60000	-23.48102	0	-23.48102	0.0522334	0.190091	0.147573	0.649292	0.260763	0.157171	1.70999	0.0899413	1.4064
70000	-11.53178	0	-11.53178	0.156909	0.103285	0.131799	0.151258	0.129197	0.127217	4.14283	0.185613	4.53161
80000	-16.98804	0	-16.98804	0.212628	0.179694	0.309515	0.170659	0.118628	0.213369	3.92526	0.538753	0.506307
90000	-11.43967	0	-11.43967	0.0609309	0.214638	0.130714	0.311304	0.138701	0.101258	1.76367	0.443273	0.925319
100000	-14.68629	0	-14.68629	0.114111	0.276305	0.229239	0.308941	0.0669245	0.104013	2.98221	0.0899025	0.838911
110000	-14.40992	0	-14.40992	0.149031	0.264825	0.120087	0.243306	0.0841769	0.100882	2.18521	0.329331	1.7878
120000	-20.12697	0	-20.12697	0.343405	0.240268	0.18609	0.322869	0.28861	0.125907	1.58894	0.657634	0.68039
130000	-11.82353	0	-11.82353	0.103877	0.103278	0.216575	0.18649	0.0794372	0.046061	5.32955	1.03347	1.38675
140000	-12.71177	0	-12.71177	0.136837	0.147443	0.28307	0.249351	0.0627645	0.0859458	2.49134	0.114637	1.04311
150000	-12.76314	0	-12.76314	0.0574556	0.218857	0.167917	0.272593	0.0952272	0.0862457	5.12839	0.951404	1.69504
160000	-13.76034	0	-13.76034	0.0862762	0.186962	0.171434	0.274578	0.0690682	0.231945	1.60862	0.392609	0.552213
