Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-25.6076	0	-25.6076	0.0990347	0.203316	0.167321	0.177533	0.258425	0.168778	0.367479	1.05075	0.108591
10000	-21.97701	0	-21.97701	0.117526	0.434112	0.267565	0.449668	0.0873208	0.148056	5.8557	1.1551	0.352384
20000	-18.34255	0	-18.34255	0.100011	0.301712	0.106358	0.347765	0.10793	0.17059	7.16475	1.10093	0.945245
30000	-25.06179	0	-25.06179	0.116396	0.195298	0.0682929	0.203622	0.184836	0.194143	1.67143	1.14912	0.211208
40000	-18.23753	0	-18.23753	0.0810493	0.127613	0.249096	0.255351	0.142792	0.0583395	3.65384	0.504961	0.0637463
50000	-15.28642	0	-15.28642	0.0862919	0.211959	0.110587	0.140205	0.126017	0.161445	3.29877	0.786424	0.00109083
60000	-18.3606	0	-18.3606	0.205488	0.21165	0.115931	0.256306	0.184955	0.0506742	1.42562	1.2047	1.51538
70000	-21.27869	0	-21.27869	0.0460124	0.292271	0.260991	0.211681	0.0743795	0.219681	3.19562	0.698325	0.295434
80000	-26.03373	0	-26.03373	0.0654397	0.0573504	0.416739	0.385572	0.112083	0.077339	3.24815	0.319241	0.213232
90000	-22.64414	0	-22.64414	0.103333	0.0944813	0.244649	0.279748	0.100305	0.0800455	3.20964	0.39969	0.108663
100000	-19.46838	0	-19.46838	0.26286	0.0991626	0.306708	0.23835	0.105734	0.0956479	7.75945	1.61701	0.0712636
110000	-17.40812	0	-17.40812	0.05142	0.204589	0.177074	0.280007	0.0717694	0.358173	4.0703	2.54356	0.858914
120000	-20.38719	0	-20.38719	0.147671	0.102191	0.0836728	0.171538	0.0532	0.19915	3.59118	2.0517	0.178401
130000	-16.67055	0	-16.67055	0.164762	0.12802	0.3101	0.397624	0.109853	0.16854	3.00406	0.6519	0.485702
140000	-27.27619	0	-27.27619	0.182278	0.0471374	0.0422457	0.188386	0.14528	0.0503159	3.20931	1.09324	0.0237529
150000	-14.26078	0	-14.26078	0.130738	0.450357	0.220185	0.176694	0.16532	0.0875126	4.21691	1.23145	0.355559
160000	-19.0691	0	-19.0691	0.125978	0.167506	0.223467	0.227567	0.112054	0.0572909	2.68766	0.666295	0.164356
170000	-13.1903	0	-13.1903	0.110605	0.194779	0.289204	0.257421	0.103012	0.149125	4.72702	2.66779	0.310378
180000	-13.40167	0	-13.40167	0.0707217	0.360205	0.270832	0.315644	0.113711	0.135235	2.10194	1.70654	0.198317
190000	-26.16464	0	-26.16464	0.171371	0.213263	0.177472	0.197763	0.0964701	0.165147	3.43709	0.846624	0.0152983
200000	-17.00092	0	-17.00092	0.110016	0.247199	0.279773	0.176899	0.103383	0.119737	4.94933	0.885304	0.000811201
210000	-17.22077	0	-17.22077	0.075792	0.202978	0.0339738	0.265075	0.12297	0.0575836	2.37995	0.619782	0.388948
220000	-23.06687	0	-23.06687	0.152446	0.164312	0.227442	0.178688	0.069506	0.211661	2.84721	0.455441	0.0390364
230000	-14.93398	0	-14.93398	0.164356	0.254784	0.121721	0.214157	0.0793989	0.0724736	6.80478	1.51065	1.12251
240000	-18.23442	0	-18.23442	0.0652758	0.273555	0.0605906	0.163731	0.092727	0.202067	3.43892	1.84778	0.925131
250000	-23.01021	0	-23.01021	0.157851	0.251957	0.17527	0.148493	0.0789787	0.115694	7.24616	0.768455	0.251391
260000	-27.24106	0	-27.24106	0.064025	0.238769	0.331218	0.1249	0.125907	0.0616868	4.79449	0.671487	0.00327944
270000	-16.69157	0	-16.69157	0.201531	0.209314	0.162243	0.445171	0.118937	0.0706205	6.37807	1.93471	0.0350008
280000	-19.09921	0	-19.09921	0.0953974	0.233438	0.209559	0.299818	0.166706	0.0981396	3.50982	1.00059	0.931216
290000	-23.1768	0	-23.1768	0.0861204	0.0602164	0.189401	0.317533	0.119602	0.229205	4.50119	0.167795	0.0258489
300000	-16.42688	0	-16.42688	0.0702809	0.211726	0.0894226	0.221334	0.0614588	0.0609269	2.6338	1.17949	0.130774
310000	-18.2719	0	-18.2719	0.0893441	0.27294	0.287521	0.325102	0.179507	0.216884	4.77019	1.85969	0.0427436
320000	-21.36241	0	-21.36241	0.0790833	0.103085	0.126637	0.321009	0.084371	0.135225	4.26347	0.888092	0.0726475
330000	-23.5365	0	-23.5365	0.199896	0.0943175	0.164759	0.378406	0.159076	0.269941	2.50714	1.18495	0.35822
340000	-14.30786	0	-14.30786	0.0864262	0.272141	0.0762604	0.371476	0.160333	0.171005	2.57962	1.69185	0.521112
350000	-12.32665	0	-12.32665	0.0962574	0.248599	0.10137	0.158003	0.0692998	0.120858	4.56365	1.17125	0.259803
360000	-10.63192	0	-10.63192	0.124548	0.248728	0.0962747	0.205011	0.0750625	0.204595	4.44065	2.28366	0.549681
370000	-18.28219	0	-18.28219	0.188214	0.229938	0.220735	0.31432	0.0424248	0.123669	2.88361	1.8962	0.012758
380000	-16.67555	0	-16.67555	0.175464	0.250699	0.113433	0.275323	0.0969356	0.208719	4.97886	1.35698	2.57579
390000	-15.00764	0	-15.00764	0.0252075	0.329029	0.18015	0.261293	0.076435	0.110719	4.732	0.836025	0.492004
400000	-15.6619	0	-15.6619	0.0561207	0.0985376	0.171186	0.187393	0.133589	0.19056	1.52933	2.31998	0.19093
410000	-17.86524	0	-17.86524	0.0590605	0.11373	0.191462	0.4592	0.192528	0.0900343	3.95034	0.823725	0.00570758
420000	-17.97381	0	-17.97381	0.111745	0.340545	0.215144	0.292241	0.192513	0.102479	5.07665	0.660041	0.103769
430000	-15.03436	0	-15.03436	0.0718638	0.359497	0.0680643	0.252738	0.141586	0.108888	2.8328	0.804784	2.66183
440000	-16.09018	0	-16.09018	0.0651595	0.0900173	0.0810003	0.408828	0.0589713	0.0688313	2.73522	1.05097	0.00619744
450000	-21.93626	0	-21.93626	0.13206	0.0795206	0.133456	0.125506	0.113567	0.206117	2.46174	1.55374	0.135747
460000	-23.43623	0	-23.43623	0.166436	0.176421	0.183061	0.297251	0.0780218	0.0732055	1.01767	0.761645	0.142944
470000	-11.422	0	-11.422	0.16366	0.299314	0.111431	0.28632	0.115486	0.0624361	7.02865	2.82813	1.59903
480000	-17.09708	0	-17.09708	0.0648934	0.320008	0.251665	0.31879	0.117023	0.158234	3.76179	0.875896	0.390456
490000	-14.16207	0	-14.16207	0.0466646	0.234593	0.2003	0.238554	0.12338	0.104855	2.29691	0.788474	0.0424994
500000	-16.45325	0	-16.45325	0.115759	0.0694379	0.184954	0.126683	0.144991	0.0886733	6.52851	0.624077	0.0353356
510000	-16.3634	0	-16.3634	0.081557	0.294828	0.164518	0.310318	0.115588	0.141772	1.48286	2.11102	0.264743
520000	-20.89727	0	-20.89727	0.0771108	0.227158	0.0839107	0.334	0.115164	0.0436799	3.31636	0.70553	0.159708
530000	-14.43024	0	-14.43024	0.0844227	0.238653	0.125457	0.147064	0.126036	0.0747679	3.33191	2.70895	0.560161
540000	-20.06938	0	-20.06938	0.0590491	0.0584318	0.330886	0.206016	0.106374	0.224215	2.3591	0.53475	0.350979
550000	-19.97466	0	-19.97466	0.122284	0.116898	0.219877	0.31206	0.208337	0.0780742	5.16659	0.31731	0.00596018
560000	-31.00471	0	-31.00471	0.100215	0.0408688	0.305255	0.406481	0.0873782	0.371224	2.39205	0.224006	0.0380022
570000	-23.43782	0	-23.43782	0.209417	0.0667313	0.268988	0.217473	0.0790192	0.084828	4.58475	0.861103	0.0151167
580000	-25.10448	0	-25.10448	0.079466	0.102998	0.1623	0.144884	0.112317	0.0953927	2.00681	0.209675	0.000810204
590000	-15.08071	0	-15.08071	0.07949	0.249639	0.177752	0.204588	0.13137	0.0662433	2.17511	1.90515	0.0248968
600000	-23.90955	0	-23.90955	0.152988	0.242721	0.128888	0.117649	0.0724882	0.38513	6.01056	2.52537	0.105133
610000	-21.9989	0	-21.9989	0.162856	0.191568	0.0996319	0.335009	0.110428	0.130771	4.88549	0.778146	0.00872792
620000	-26.75107	0	-26.75107	0.178998	0.117227	0.216603	0.265805	0.0453512	0.274545	3.60603	0.520032	0.0461743
630000	-18.15003	0	-18.15003	0.221448	0.141278	0.227228	0.290047	0.0691042	0.278594	2.50628	3.00658	0.561131
640000	-24.09943	0	-24.09943	0.108815	0.0573453	0.184317	0.420319	0.183695	0.100056	3.27241	0.538287	0.0014999
650000	-21.40896	0	-21.40896	0.0787997	0.0991882	0.400911	0.247632	0.104944	0.132449	2.03473	0.21185	0.0299752
