Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-49.25833	0	-49.25833	0.089877	0.0436724	0.0775481	0.0847855	0.0624036	0.216433	0.0802414	0.269583	1.47321
10000	-22.64695	0	-22.64695	0.0667239	0.135013	0.160089	0.306721	0.14133	0.073249	1.19775	2.00308	0.02115
20000	-20.05135	0	-20.05135	0.142319	0.151487	0.0891015	0.166327	0.104903	0.0886141	3.09019	0.757287	0.781927
30000	-22.03737	0	-22.03737	0.240235	0.15369	0.16054	0.198371	0.111522	0.238189	2.70761	2.34538	0.380782
40000	-19.35009	0	-19.35009	0.125338	0.26205	0.145194	0.267216	0.0842085	0.120929	4.1758	3.52639	2.57734
50000	-28.73378	0	-28.73378	0.0603014	0.159398	0.209953	0.376034	0.228712	0.152815	1.13934	1.10348	0.775924
60000	-20.51311	0	-20.51311	0.164811	0.21502	0.409472	0.204299	0.166933	0.0822069	2.58119	2.61283	1.19074
70000	-23.7992	0	-23.7992	0.11613	0.0790967	0.307065	0.182289	0.0818058	0.0905936	1.37246	0.619803	0.413302
80000	-29.11439	0	-29.11439	0.216486	0.0887751	0.0652406	0.438201	0.0552064	0.0745215	2.75301	3.1186	0.016232
90000	-21.94887	0	-21.94887	0.114671	0.108786	0.129875	0.390589	0.13738	0.15472	1.16937	3.97136	0.230588
100000	-22.41093	0	-22.41093	0.113431	0.157996	0.146292	0.322141	0.263201	0.127031	2.00813	2.27345	1.09561
110000	-26.74483	0	-26.74483	0.142097	0.253152	0.0982038	0.397249	0.119682	0.126359	1.17477	3.0834	1.18044
120000	-18.24424	0	-18.24424	0.108251	0.279891	0.172018	0.251766	0.0995527	0.1698	2.43734	1.277	3.05219
130000	-29.20304	0	-29.20304	0.209398	0.293588	0.400836	0.555271	0.125057	0.0763945	2.193	0.838532	0.262246
140000	-16.48925	0	-16.48925	0.16712	0.145124	0.116871	0.271198	0.0932434	0.0933234	5.17271	1.72959	2.73788
150000	-28.8054	0	-28.8054	0.17154	0.155512	0.199494	0.284301	0.115225	0.11181	1.92028	2.98085	0.164286
160000	-25.91284	0	-25.91284	0.0754132	0.252904	0.171005	0.348747	0.132235	0.206291	1.90361	0.933871	0.513008
170000	-24.77359	0	-24.77359	0.124959	0.237753	0.219076	0.263222	0.167779	0.208351	2.62571	3.66073	0.798056
180000	-29.71784	0	-29.71784	0.262694	0.321363	0.442639	0.248562	0.0985569	0.104202	7.29628	2.57993	0.2575
190000	-27.86382	0	-27.86382	0.0905186	0.102148	0.543049	0.426732	0.155202	0.0906226	3.59675	0.392926	0.0577975
200000	-25.96656	0	-25.96656	0.118896	0.110382	0.0815256	0.370182	0.0537296	0.277371	1.34992	0.605211	0.201303
210000	-28.56426	0	-28.56426	0.114001	0.100068	0.194852	0.118105	0.148329	0.1163	1.36219	1.4582	0.0875232
220000	-24.92621	0	-24.92621	0.106602	0.173457	0.0744519	0.528411	0.110293	0.109829	1.3391	0.902796	0.0921326
230000	-19.29811	0	-19.29811	0.114246	0.132591	0.289582	0.170727	0.110284	0.133136	3.11251	1.43704	2.29079
240000	-25.83345	0	-25.83345	0.141702	0.11871	0.112719	0.426223	0.0598107	0.116001	4.51645	0.316527	0.232599
250000	-17.94815	0	-17.94815	0.154011	0.191498	0.146482	0.498989	0.141285	0.137346	4.12082	2.13066	0.931208
260000	-27.55836	0	-27.55836	0.0916788	0.110589	0.207914	0.284409	0.179714	0.0801632	2.47563	1.13661	0.676967
270000	-22.53	0	-22.53	0.178783	0.145967	0.24318	0.418348	0.121993	0.110916	5.06373	0.956804	0.177048
280000	-26.01959	0	-26.01959	0.131693	0.272991	0.0532568	0.273364	0.0810539	0.304233	2.85033	2.87473	0.110416
290000	-23.50157	0	-23.50157	0.0674201	0.185475	0.330891	0.685399	0.10229	0.146819	3.90923	0.195353	0.268952
300000	-24.26517	0	-24.26517	0.108091	0.182745	0.331069	0.253804	0.107584	0.0773945	2.14204	0.937711	2.28191
310000	-22.04353	0	-22.04353	0.0652024	0.178962	0.209799	0.277251	0.0672967	0.132642	3.42046	3.23458	0.858575
320000	-27.99261	0	-27.99261	0.165266	0.116551	0.274421	0.304638	0.154007	0.167946	1.30242	2.81946	3.71183
330000	-18.25107	0	-18.25107	0.0562347	0.242118	0.143724	0.219604	0.382139	0.1097	3.83616	4.48636	0.853276
340000	-30.1087	0	-30.1087	0.2197	0.146509	0.213583	0.212057	0.246601	0.157677	5.33627	0.321202	0.044152
350000	-21.63832	0	-21.63832	0.15222	0.232475	0.10878	0.203644	0.0668486	0.132201	1.50544	1.27066	0.905875
360000	-32.26519	0	-32.26519	0.12929	0.163288	0.0819317	0.413029	0.227244	0.169899	3.31141	1.54284	0.329987
370000	-28.6608	0	-28.6608	0.221003	0.201249	0.255853	0.405549	0.185372	0.0693249	1.07117	0.886726	0.177501
380000	-33.64884	0	-33.64884	0.0752291	0.38523	0.275604	0.138766	0.0828442	0.0936539	1.00363	0.203038	0.0958673
390000	-28.37808	0	-28.37808	0.185159	0.0745817	0.150084	0.291815	0.166438	0.245472	2.28649	1.69272	0.0317268
400000	-23.61438	0	-23.61438	0.105889	0.103449	0.334601	0.695122	0.110434	0.1388	2.54773	1.64312	1.24905
410000	-31.03644	0	-31.03644	0.0697333	0.152118	0.371633	0.1427	0.126989	0.164769	1.30271	0.631236	0.146526
420000	-21.51043	0	-21.51043	0.175186	0.27297	0.373604	0.316345	0.150109	0.0470315	2.57067	3.55772	1.3228
430000	-21.57695	0	-21.57695	0.0881251	0.0959814	0.111639	0.306746	0.314135	0.0804882	3.9739	5.27123	0.155248
440000	-25.64046	0	-25.64046	0.247608	0.149531	0.186609	0.239433	0.0600271	0.102921	1.62187	0.496774	1.58002
450000	-15.16179	0	-15.16179	0.0715306	0.194923	0.0810968	0.2952	0.0877308	0.128688	1.97283	4.6893	1.12043
460000	-19.78718	0	-19.78718	0.159712	0.237523	0.273904	0.312372	0.183211	0.0585156	2.79781	1.4615	2.85163
470000	-32.38751	0	-32.38751	0.264272	0.170184	0.319398	0.125326	0.140895	0.169208	1.61523	2.11429	2.35461
480000	-19.56955	0	-19.56955	0.230471	0.200341	0.166602	0.518631	0.142275	0.0584791	1.60492	1.45252	0.997876
490000	-21.44341	0	-21.44341	0.215118	0.467425	0.202582	0.275351	0.105094	0.191692	3.53464	1.37244	2.28206
500000	-35.83741	0	-35.83741	0.241838	0.375388	0.470904	0.172204	0.211131	0.209154	2.09157	0.804656	0.107462
510000	-19.11526	0	-19.11526	0.0754172	0.208408	0.116834	0.484494	0.164426	0.133122	2.54844	0.85069	0.82365
520000	-25.22808	0	-25.22808	0.176218	0.123585	0.0808196	0.261845	0.134043	0.0637281	1.57197	1.29078	0.133939
530000	-29.10557	0	-29.10557	0.196287	0.223873	0.163605	0.132784	0.107947	0.116734	2.54677	0.733465	0.444388
540000	-25.27917	0	-25.27917	0.188178	0.252875	0.0800115	0.293274	0.0926383	0.238477	0.738169	2.42496	0.849363
550000	-20.17336	0	-20.17336	0.115102	0.266733	0.118776	0.454409	0.116714	0.245706	4.27593	1.48079	0.786657
560000	-22.10332	0	-22.10332	0.293342	0.152547	0.104933	0.190267	0.131381	0.0555259	3.85683	1.62398	3.8964
570000	-21.21469	0	-21.21469	0.103429	0.111722	0.172073	0.251042	0.0723128	0.110701	1.51308	1.91137	1.43938
580000	-28.39647	0	-28.39647	0.257213	0.0978804	0.230698	0.379973	0.160996	0.156964	2.88551	2.09776	0.627782
590000	-23.6475	0	-23.6475	0.0793238	0.235183	0.116113	0.328908	0.229605	0.0417874	1.66933	2.01855	0.215302
600000	-26.26429	0	-26.26429	0.161405	0.302593	0.248832	0.331818	0.0926755	0.104187	1.47243	0.792559	0.937061
610000	-23.7068	0	-23.7068	0.17407	0.220002	0.201967	0.307179	0.116168	0.151902	1.9243	2.87377	0.82426
620000	-35.51459	0	-35.51459	0.0624124	0.075653	0.182677	0.308725	0.1164	0.205209	0.620781	0.26799	0.0303181
630000	-21.80943	0	-21.80943	0.0682812	0.309438	0.105315	0.257479	0.103922	0.0998283	2.39404	2.55802	1.77791
640000	-21.81397	0	-21.81397	0.113451	0.329777	0.21315	0.302602	0.118308	0.0756472	1.72642	3.92603	1.08778
650000	-21.60622	0	-21.60622	0.161876	0.122459	0.13132	0.206232	0.124912	0.154831	1.03621	2.50303	2.06701
660000	-26.41222	0	-26.41222	0.253131	0.147463	0.372625	0.208781	0.0903958	0.127127	1.34339	0.763415	0.381212
670000	-31.05127	0	-31.05127	0.257564	0.152748	0.200964	0.336996	0.0961323	0.231253	0.878317	1.49033	0.374138
680000	-25.626	0	-25.626	0.0842978	0.0874235	0.0924155	0.412328	0.121821	0.183804	0.859635	0.473339	0.801603
690000	-22.62834	0	-22.62834	0.142695	0.14589	0.179544	0.263742	0.137366	0.370479	3.05773	1.76128	0.424795
700000	-17.72393	0	-17.72393	0.151797	0.106287	0.239697	0.351352	0.0922034	0.163006	3.99616	2.86888	0.0275933
710000	-23.8616	0	-23.8616	0.142966	0.092113	0.176448	0.289554	0.154134	0.165297	3.42671	1.06933	0.0766265
720000	-22.35033	0	-22.35033	0.12532	0.16489	0.116667	0.256216	0.153181	0.213457	7.07749	0.805697	0.21906
730000	-32.00571	0	-32.00571	0.1178	0.152147	0.502339	0.1913	0.0973451	0.0605185	0.671804	0.493092	1.93555
740000	-14.57458	0	-14.57458	0.119368	0.171558	0.113206	0.198188	0.162352	0.137108	3.28771	2.22189	1.46757
750000	-18.32661	0	-18.32661	0.130964	0.0740753	0.3948	0.353361	0.134236	0.116902	2.58707	2.75104	0.37944
760000	-29.20351	0	-29.20351	0.222717	0.158421	0.154742	0.202467	0.293295	0.19168	2.37028	0.694218	0.11209
770000	-25.35352	0	-25.35352	0.134584	0.092618	0.169588	0.157015	0.15533	0.148657	4.4842	1.06774	0.31145
780000	-18.64166	0	-18.64166	0.0870619	0.124198	0.156325	0.188398	0.0763256	0.229777	4.7338	2.68979	0.806251
790000	-25.13353	0	-25.13353	0.265613	0.210751	0.163684	0.478681	0.108645	0.161617	1.1351	4.38167	0.127936
800000	-20.43315	0	-20.43315	0.086992	0.234388	0.176401	0.369993	0.102388	0.0724467	4.02245	1.27036	0.57438
810000	-23.79155	0	-23.79155	0.246141	0.314707	0.0917365	0.35782	0.111092	0.218119	2.21373	1.22941	0.0908475
820000	-29.87185	0	-29.87185	0.23713	0.218229	0.31445	0.561877	0.136856	0.318785	2.13937	0.803494	0.222529
830000	-28.88093	0	-28.88093	0.080098	0.0468158	0.191744	0.192953	0.1472	0.367707	2.98575	1.72693	0.119422
840000	-24.66903	0	-24.66903	0.0906613	0.31452	0.105397	0.261792	0.0833319	0.136985	4.46099	1.28153	0.73555
850000	-22.27801	0	-22.27801	0.110188	0.248263	0.0402026	0.377563	0.123626	0.0531917	1.98998	1.76559	0.626042
860000	-27.58769	0	-27.58769	0.0798649	0.160684	0.329875	0.277677	0.146136	0.111764	2.75941	0.679353	0.653843
870000	-21.54078	0	-21.54078	0.139781	0.218088	0.2213	0.432743	0.089251	0.15772	1.53259	5.17741	2.86098
880000	-21.58571	0	-21.58571	0.0754377	0.343457	0.122715	0.418044	0.0568174	0.184273	2.56894	0.861531	0.860096
890000	-25.44432	0	-25.44432	0.220915	0.301444	0.28323	0.163464	0.218575	0.0906449	1.67502	3.03805	0.261918
900000	-22.42474	0	-22.42474	0.105841	0.208951	0.292892	0.292668	0.249127	0.195377	6.44327	2.76752	3.16887
910000	-27.3366	0	-27.3366	0.270232	0.225405	0.1134	0.224457	0.0792933	0.123604	1.19704	1.54195	0.26633
920000	-21.50633	0	-21.50633	0.166079	0.121812	0.295289	0.271532	0.0710094	0.0566982	3.22467	1.00089	0.632242
930000	-22.32138	0	-22.32138	0.0741735	0.142054	0.219203	0.267043	0.112104	0.0935428	2.51321	1.32894	0.201073
940000	-23.88498	0	-23.88498	0.133578	0.159191	0.260394	0.336301	0.0496308	0.0997251	2.07975	0.733579	1.10138
