Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.4489	0	-38.4489	0.210115	0.223675	0.104413	0.100347	0.112205	0.260798	0.622658	0.564969	2.49105
10000	-25.64711	0	-25.64711	0.202946	0.0978265	0.196246	0.166965	0.220593	0.121141	2.4434	0.794485	0.313838
20000	-20.49428	0	-20.49428	0.129581	0.153049	0.185751	0.373265	0.184474	0.127988	4.62052	2.47068	1.06613
30000	-37.44472	0	-37.44472	0.25377	0.0639681	0.180259	0.559094	0.585898	0.131602	5.10463	1.78347	0.764501
40000	-16.31495	0	-16.31495	0.159678	0.0987201	0.182051	0.281186	0.161183	0.160491	1.45747	0.473921	1.63837
50000	-18.45416	0	-18.45416	0.195083	0.103915	0.291889	0.384095	0.165697	0.165198	3.64748	1.34552	2.40411
60000	-16.38688	0	-16.38688	0.234929	0.0730674	0.203395	0.0879981	0.113845	0.191182	1.52077	1.51619	1.67467
70000	-13.61729	0	-13.61729	0.183376	0.207447	0.225975	0.0998913	0.173768	0.124716	1.62804	0.943815	1.76604
80000	-17.90223	0	-17.90223	0.0821583	0.135502	0.163501	0.225367	0.196235	0.284333	1.77256	0.149031	3.48062
90000	-23.43381	0	-23.43381	0.0846866	0.144803	0.137812	0.503653	0.187002	0.116105	1.77114	0.917773	0.244109
100000	-28.23051	0	-28.23051	0.157478	0.204332	0.14321	0.44947	0.269724	0.176432	1.55522	0.809129	0.148533
110000	-22.65333	0	-22.65333	0.079849	0.153973	0.280188	0.125226	0.133217	0.139608	1.9414	0.489318	1.04391
120000	-23.37535	0	-23.37535	0.120181	0.187756	0.233467	0.219074	0.168334	0.349847	0.553967	6.12123	5.08607
130000	-17.76199	0	-17.76199	0.0818325	0.08026	0.175299	0.117291	0.149058	0.0617619	2.9687	3.11842	1.91659
140000	-17.66385	0	-17.66385	0.0946547	0.224327	0.335332	0.471142	0.142127	0.21061	1.67543	1.76029	1.76345
150000	-19.84829	0	-19.84829	0.1965	0.186882	0.294711	0.143496	0.230581	0.159025	9.1841	3.55101	1.57078
160000	-27.26791	0	-27.26791	0.213444	0.351792	0.336901	0.245166	0.138361	0.133574	0.556191	1.97668	0.224475
170000	-22.04586	0	-22.04586	0.0729942	0.0991333	0.292232	0.138232	0.183581	0.186663	3.16924	2.89641	1.20035
180000	-25.07074	0	-25.07074	0.0350338	0.0676235	0.668956	0.599949	0.136729	0.189876	1.2001	1.08282	0.518827
190000	-22.76887	0	-22.76887	0.101451	0.09897	0.149582	0.301646	0.212872	0.145912	2.78059	0.78845	0.850442
200000	-25.79947	0	-25.79947	0.13744	0.180622	0.195986	0.393102	0.0708584	0.0851315	0.41423	0.677569	0.973173
210000	-15.87992	0	-15.87992	0.111511	0.161033	0.459484	0.146456	0.188544	0.24435	2.5618	2.43409	1.486
220000	-23.43633	0	-23.43633	0.232702	0.186845	0.170943	0.224747	0.210349	0.0701743	0.468757	0.45767	1.65021
230000	-19.13254	0	-19.13254	0.224173	0.188384	0.663621	0.298941	0.104733	0.086751	1.72578	0.947172	3.52211
240000	-16.78895	0	-16.78895	0.0869926	0.123567	0.207828	0.222758	0.230837	0.182101	2.69929	5.02555	3.92856
250000	-20.21098	0	-20.21098	0.189159	0.235427	0.262993	0.501916	0.30569	0.066459	1.67318	1.21716	0.779355
260000	-23.87048	0	-23.87048	0.116869	0.0826274	0.33416	0.172864	0.119895	0.20851	1.37761	1.05582	2.10135
270000	-21.17332	0	-21.17332	0.136838	0.0606733	0.323398	0.262792	0.105272	0.110888	1.49114	0.352402	1.14531
280000	-24.08184	0	-24.08184	0.153252	0.0615821	0.151462	0.230945	0.128218	0.0960247	1.17522	0.821686	0.47421
290000	-18.34313	0	-18.34313	0.175473	0.13596	0.279064	0.265685	0.141838	0.0842845	0.729912	1.35616	0.696929
300000	-22.14935	0	-22.14935	0.125603	0.0749961	0.154058	0.209305	0.181476	0.127081	1.84386	3.26888	0.452051
310000	-22.33708	0	-22.33708	0.0487531	0.131221	0.306677	0.137688	0.188619	0.313943	3.07681	0.66341	0.32351
320000	-25.8968	0	-25.8968	0.153203	0.0911334	0.174922	0.195238	0.229788	0.0450583	0.53516	0.564933	0.209114
330000	-20.23071	0	-20.23071	0.064302	0.128716	0.535595	0.118857	0.320293	0.171015	0.909065	2.94389	1.79332
340000	-33.8086	0	-33.8086	0.381527	0.155346	0.154268	0.113444	0.0865885	0.148764	1.48154	0.735845	0.121384
350000	-21.50446	0	-21.50446	0.136097	0.0659421	0.307741	0.181321	0.144225	0.0791193	1.50035	1.48697	0.481055
360000	-27.7498	0	-27.7498	0.294552	0.208449	0.301032	0.462723	0.159991	0.344947	2.2917	0.425587	0.501184
370000	-23.2807	0	-23.2807	0.0650771	0.137704	0.315923	0.163781	0.131362	0.0791834	0.388113	0.164342	0.585768
380000	-20.08934	0	-20.08934	0.209486	0.166454	0.170643	0.134578	0.26404	0.149092	1.79414	1.38104	1.75796
390000	-18.00281	0	-18.00281	0.0533094	0.0859476	0.341277	0.188047	0.106514	0.142197	2.59561	0.545357	0.289691
400000	-20.17156	0	-20.17156	0.213231	0.0968229	0.271523	0.139471	0.505331	0.15058	0.878142	1.48364	0.739316
410000	-21.32542	0	-21.32542	0.168955	0.0844624	0.173511	0.202762	0.145115	0.0960814	0.760917	1.10009	0.277784
420000	-23.00437	0	-23.00437	0.187952	0.277048	0.416001	0.277539	0.166296	0.169076	1.46021	3.6459	1.27758
430000	-19.57182	0	-19.57182	0.0897989	0.222351	0.324099	0.304695	0.310957	0.240126	1.02769	3.6913	1.04263
440000	-17.38562	0	-17.38562	0.114572	0.132749	0.313813	0.188914	0.263351	0.215773	1.58878	3.34632	0.665828
450000	-26.32926	0	-26.32926	0.163941	0.178648	0.252424	0.313675	0.307477	0.0700493	0.795317	0.301639	0.498276
460000	-18.59634	0	-18.59634	0.414211	0.0551594	0.325527	0.203313	0.104351	0.100718	1.11991	1.39421	6.02566
470000	-15.21253	0	-15.21253	0.20158	0.0654429	0.37255	0.204304	0.218754	0.18256	3.3634	2.70748	2.35617
480000	-23.17121	0	-23.17121	0.202525	0.100622	0.24225	0.274314	0.199741	0.125153	2.40386	1.71164	1.06548
490000	-30.7277	0	-30.7277	0.142973	0.245394	0.315164	0.162138	0.232074	0.166037	0.77846	0.478264	0.0810139
500000	-24.8216	0	-24.8216	0.113433	0.149643	0.229956	0.0922343	0.107901	0.144553	0.395622	1.41797	0.452155
