Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-53.92596	0	-53.92596	0.293641	0.134057	0.334542	0.0830362	0.186798	0.168115	1.0122	3.76915	0.856364
10000	-24.95515	0	-24.95515	0.228305	0.0948786	0.114821	0.13533	0.217497	0.041035	0.829497	0.400201	0.0405492
20000	-16.42834	0	-16.42834	0.122127	0.125292	0.413948	0.117933	0.177774	0.125171	0.429798	1.29631	0.100552
30000	-21.96864	0	-21.96864	0.368304	0.237258	0.102406	0.277552	0.217378	0.0660587	2.25103	1.53745	0.167238
40000	-25.37234	0	-25.37234	0.180747	0.0788528	0.185402	0.247903	0.0600343	0.0672816	0.283449	0.572969	0.00159902
50000	-31.17274	0	-31.17274	0.204292	0.206524	0.181255	0.175454	0.365644	0.125901	0.261457	0.419318	0.00388447
60000	-28.84359	0	-28.84359	0.152697	0.0940876	0.0874201	0.372515	0.264268	0.0837773	0.51436	0.518083	0.0162343
70000	-23.61136	0	-23.61136	0.180176	0.13836	0.271127	0.459109	0.273811	0.380201	0.853726	0.627162	0.0385885
80000	-19.87908	0	-19.87908	0.267052	0.10758	0.145834	0.21865	0.285029	0.137234	0.0639776	0.927682	0.0671278
90000	-17.74319	0	-17.74319	0.0450583	0.0738958	0.166365	0.201863	0.542606	0.112474	0.389237	2.04056	0.0689225
100000	-30.12485	0	-30.12485	0.237499	0.346066	0.11321	0.123433	0.46627	0.0802454	0.777421	0.618919	0.0180147
110000	-28.81546	0	-28.81546	0.246289	0.0404605	0.0931201	0.309058	0.591974	0.0830128	0.157029	0.917436	0.0224109
120000	-21.98389	0	-21.98389	0.125242	0.213015	0.154698	0.111976	0.30889	0.140422	0.753751	0.646799	0.00575397
130000	-25.05673	0	-25.05673	0.236871	0.154024	0.22892	0.0912949	0.671758	0.0717178	0.240332	0.868723	0.0844354
140000	-29.35162	0	-29.35162	0.163197	0.203666	0.183704	0.0404925	1.07066	0.0991161	0.366148	0.62972	0.00129127
150000	-16.46458	0	-16.46458	0.177368	0.200677	0.212636	0.117478	0.254148	0.21247	0.319948	1.2723	0.0504841
160000	-18.84473	0	-18.84473	0.13681	0.0423332	0.0792281	0.212171	0.233581	0.0764308	0.0714228	1.39068	0.0329492
170000	-24.18249	0	-24.18249	0.101883	0.0534169	0.165322	0.172047	0.687065	0.088572	1.56081	2.3909	0.00333898
180000	-17.7875	0	-17.7875	0.074311	0.0741987	0.341042	0.251288	0.436899	0.0460715	0.0275898	0.908751	0.0645699
190000	-24.7757	0	-24.7757	0.114879	0.0406306	0.192163	0.253846	0.188178	0.171842	0.0433709	1.11239	0.0622072
200000	-22.66461	0	-22.66461	0.442675	0.0887	0.108916	0.274416	0.232686	0.0378269	0.361164	0.926922	0.0526808
210000	-20.54561	0	-20.54561	0.1438	0.163989	0.313963	0.172597	0.205356	0.324005	0.176809	1.22912	0.161585
220000	-15.34313	0	-15.34313	0.147844	0.26956	0.119899	0.171225	0.546125	0.139978	0.171023	0.9779	0.131732
230000	-22.754	0	-22.754	0.256244	0.0982114	0.301743	0.201553	0.234448	0.0758555	0.105607	0.632394	0.0140449
240000	-20.27504	0	-20.27504	0.128223	0.322522	0.0639327	0.13789	0.250831	0.0788964	0.699354	2.22645	0.0104035
250000	-17.8908	0	-17.8908	0.157331	0.277261	0.262862	0.128218	0.689731	0.0995665	0.0304721	0.687406	0.0595045
