Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-125.4805	0	-125.4805	0.0963374	0.166595	0.0749788	0.0713091	0.0895889	0.0697422	2.81956	2.84814	2.53198
10000	-33.49962	0	-33.49962	0.198294	0.45106	0.156637	0.422825	0.0943733	0.135257	3.23481	0.61699	0.11892
20000	-30.44237	0	-30.44237	0.358919	0.163748	0.219502	0.246469	0.189033	0.233991	1.84574	2.77241	0.451174
30000	-41.02461	0	-41.02461	0.17788	0.0987543	0.196532	0.265148	0.0917824	0.140138	2.85451	0.167923	0.128718
40000	-30.61186	0	-30.61186	0.128992	0.363231	0.162875	0.380407	0.208487	0.164742	2.64166	0.750808	1.1965
50000	-29.28078	0	-29.28078	0.151617	0.264991	0.10315	0.368371	0.12152	0.133077	3.78112	0.637802	0.0983504
60000	-42.54172	0	-42.54172	0.326178	0.181649	0.381803	0.286745	0.15649	0.179146	3.17116	0.497953	0.0806474
70000	-35.70784	0	-35.70784	0.142591	0.57257	0.0638748	0.251467	0.157383	0.248899	1.5957	0.842893	0.118274
80000	-31.13306	0	-31.13306	0.304605	0.230649	0.22316	0.28369	0.117316	0.0988023	4.03143	0.476356	1.15023
90000	-40.31977	0	-40.31977	0.1491	0.308597	0.142404	0.365445	0.183679	0.124894	1.25161	0.662012	0.727853
100000	-32.05086	0	-32.05086	0.138701	0.230936	0.124204	0.372556	0.282947	0.172377	2.09411	1.71033	0.0176989
110000	-51.48798	0	-51.48798	0.101926	0.223738	0.199659	0.242249	0.0898915	0.117913	1.30641	0.63592	0.0461082
120000	-39.18237	0	-39.18237	0.0801	0.199366	0.312518	0.2677	0.197411	0.0529922	1.97606	0.953448	0.356417
130000	-38.06674	0	-38.06674	0.282409	0.162963	0.14196	0.330295	0.122231	0.219466	1.53661	0.545759	0.0869015
140000	-45.86728	0	-45.86728	0.284196	0.538341	0.177554	0.216144	0.117548	0.157917	1.23838	1.19963	0.138586
150000	-45.90666	0	-45.90666	0.0935973	0.481721	0.107788	0.450549	0.11763	0.1567	0.87346	0.580711	0.427291
160000	-28.3535	0	-28.3535	0.100928	0.466458	0.32076	0.713586	0.126885	0.0941897	4.53781	1.05315	1.17303
170000	-27.58191	0	-27.58191	0.300377	0.424457	0.291465	0.265761	0.123049	0.17864	2.73872	2.06589	1.59829
180000	-40.90056	0	-40.90056	0.196707	0.156463	0.164232	0.810363	0.136604	0.142312	1.99323	0.753191	0.01778
190000	-30.36952	0	-30.36952	0.22581	0.246481	0.176502	0.299257	0.158169	0.0548996	3.7911	0.68011	0.775967
200000	-27.8814	0	-27.8814	0.198353	0.294976	0.121952	0.360916	0.114329	0.161193	2.62192	1.3939	0.471593
210000	-34.99148	0	-34.99148	0.144801	0.263841	0.123272	0.384534	0.0780705	0.0754348	3.0784	0.569882	0.675995
220000	-38.63415	0	-38.63415	0.0774235	0.209934	0.143389	0.510032	0.223704	0.178602	3.00677	1.76281	3.92638
230000	-29.84291	0	-29.84291	0.182446	0.39159	0.13479	0.376638	0.157177	0.185067	5.51067	2.73286	0.61404
240000	-45.92636	0	-45.92636	0.0831662	0.147975	0.261596	0.237321	0.0882102	0.205498	1.40114	0.674906	0.0116615
250000	-43.58322	0	-43.58322	0.174604	0.28424	0.355236	0.350225	0.0896849	0.182603	2.11263	0.823138	1.28658
260000	-26.06477	0	-26.06477	0.189546	0.325451	0.143791	0.345286	0.129523	0.180959	2.3174	1.82164	0.0486955
270000	-38.56306	0	-38.56306	0.0701987	0.397596	0.118322	0.560251	0.145057	0.0474148	2.51604	0.42395	0.899843
280000	-36.7992	0	-36.7992	0.137301	0.726627	0.174217	0.396953	0.135249	0.146045	1.63092	2.46654	1.10213
290000	-38.31241	0	-38.31241	0.200219	0.144047	0.228372	0.403368	0.0558357	0.13604	4.4291	0.51359	0.0461713
300000	-38.23994	0	-38.23994	0.249269	0.337454	0.122609	0.410017	0.317157	0.123027	2.15222	2.43492	1.07935
310000	-39.83477	0	-39.83477	0.11261	0.155875	0.229836	0.219427	0.0818556	0.156208	1.34084	0.638415	0.0971148
320000	-40.18772	0	-40.18772	0.220662	0.552853	0.0475041	0.276904	0.0909572	0.115931	1.24346	0.625806	0.128883
330000	-33.98062	0	-33.98062	0.174861	0.175771	0.15964	0.357103	0.190401	0.17136	4.86548	2.3988	3.48177
340000	-52.95405	0	-52.95405	0.0397783	0.259779	0.150954	0.196719	0.238642	0.131232	1.68721	0.181997	0.668307
350000	-33.53946	0	-33.53946	0.136642	0.282588	0.190259	0.365684	0.191232	0.112696	3.98861	1.14334	0.564798
360000	-38.53267	0	-38.53267	0.211343	0.191344	0.100779	0.342633	0.121888	0.129299	2.33531	0.682965	1.32816
370000	-50.65897	0	-50.65897	0.179525	0.0877343	0.30918	0.519604	0.215616	0.130906	1.24925	0.273789	0.0411855
380000	-35.26254	0	-35.26254	0.23713	0.0615603	0.0756796	0.28483	0.166526	0.184974	6.277	2.69646	0.00539645
390000	-38.00315	0	-38.00315	0.112867	0.360806	0.235745	0.493429	0.175532	0.0589693	2.14878	1.35867	1.05189
400000	-51.45473	0	-51.45473	0.056672	0.372741	0.219728	0.296192	0.0860873	0.314028	0.733904	1.12009	0.183057
410000	-44.36729	0	-44.36729	0.133164	0.308174	0.104068	0.274571	0.151913	0.153119	1.4743	0.609107	0.688817
420000	-42.45919	0	-42.45919	0.172057	0.158237	0.109572	0.269115	0.126309	0.0704548	2.07746	0.465344	0.0142798
430000	-40.7969	0	-40.7969	0.0615612	0.193911	0.14178	0.366044	0.223217	0.165171	2.45955	0.278386	0.00727082
440000	-28.7789	0	-28.7789	0.211116	0.609069	0.164895	0.563419	0.169974	0.0940023	3.67872	1.00469	0.221446
450000	-27.34244	0	-27.34244	0.12265	0.501696	0.179352	0.412388	0.31005	0.133569	3.25424	1.1462	0.511443
460000	-41.606	0	-41.606	0.108843	0.187365	0.378702	0.313838	0.102438	0.136213	4.59145	0.547114	0.258546
470000	-22.72259	0	-22.72259	0.179092	0.486025	0.137037	0.362495	0.150775	0.139749	2.96168	7.19827	0.275726
480000	-30.54484	0	-30.54484	0.183902	0.466217	0.0872198	0.324154	0.144888	0.140815	3.13346	0.64456	0.165494
490000	-46.3938	0	-46.3938	0.147754	0.181554	0.0918177	0.314437	0.161759	0.107578	3.26189	0.381197	0.423701
500000	-48.7898	0	-48.7898	0.135979	0.381794	0.203497	0.33745	0.147499	0.321356	0.931763	0.49896	2.04243
510000	-42.78405	0	-42.78405	0.107801	0.243644	0.335165	0.359587	0.109365	0.142937	1.05708	0.62881	0.516778
520000	-31.90354	0	-31.90354	0.20572	0.411693	0.102926	0.479649	0.302309	0.125842	2.40354	2.48116	0.40641
530000	-39.33969	0	-39.33969	0.326058	0.121651	0.177999	0.268496	0.171447	0.228621	3.83534	0.813064	0.152033
540000	-37.48274	0	-37.48274	0.212604	0.327782	0.217839	0.272214	0.229301	0.0944252	2.27787	0.720147	0.0266556
550000	-32.68995	0	-32.68995	0.200611	0.345716	0.0812192	0.191003	0.105522	0.218266	3.50367	1.31745	0.0225513
560000	-41.98151	0	-41.98151	0.25146	0.11605	0.145195	0.458469	0.199461	0.0950706	1.15508	2.23856	0.49887
570000	-33.94432	0	-33.94432	0.058946	0.260927	0.191953	0.505424	0.130482	0.110367	2.95275	0.43004	0.808465
580000	-35.50954	0	-35.50954	0.294615	0.179494	0.304881	0.239259	0.101969	0.103781	1.58422	0.822042	0.451323
590000	-26.77537	0	-26.77537	0.140778	0.343949	0.156061	0.353792	0.194734	0.146735	2.47057	3.0912	0.221002
600000	-37.26966	0	-37.26966	0.392355	0.253974	0.204505	0.246697	0.122893	0.0934341	2.15076	1.14099	0.109125
610000	-62.43666	0	-62.43666	0.251595	0.0656877	0.138418	0.193379	0.0759038	0.0351465	1.18326	0.409362	0.00451348
620000	-34.36589	0	-34.36589	0.202173	0.27786	0.0839168	0.432937	0.139393	0.191456	1.91307	0.551502	0.605048
630000	-44.57833	0	-44.57833	0.385636	0.267563	0.124942	0.417733	0.0520778	0.0593538	1.23211	0.776852	0.68689
640000	-40.7567	0	-40.7567	0.183603	0.136846	0.0870059	0.372472	0.117334	0.192508	2.36757	0.855316	0.375955
650000	-47.29119	0	-47.29119	0.306853	0.0947729	0.194913	0.477204	0.0703323	0.141289	0.65822	0.462385	0.00781459
660000	-44.02309	0	-44.02309	0.100806	0.177121	0.190596	0.493746	0.061493	0.0778073	1.19646	0.70736	0.951427
670000	-50.98705	0	-50.98705	0.4346	0.340294	0.0855075	0.314475	0.0571521	0.0881491	1.24498	1.10155	0.152119
680000	-42.0426	0	-42.0426	0.122481	0.390981	0.1198	0.259721	0.257933	0.217314	0.921445	0.864245	0.0815905
690000	-32.27682	0	-32.27682	0.21786	0.256184	0.110428	0.158122	0.161724	0.230565	1.83037	2.61711	2.62344
700000	-28.88625	0	-28.88625	0.150656	0.288615	0.235813	0.4372	0.17911	0.182602	2.98822	1.63785	0.407878
710000	-50.68642	0	-50.68642	0.174255	0.1072	0.185784	0.526389	0.180737	0.188516	2.46384	0.182845	0.175521
720000	-37.62062	0	-37.62062	0.174062	0.218363	0.166655	0.357981	0.0792942	0.186447	2.0387	0.574293	0.394768
730000	-58.75851	0	-58.75851	0.139232	0.114547	0.231161	0.197516	0.115469	0.0737969	0.908397	0.112545	0.00462435
740000	-32.33119	0	-32.33119	0.285074	0.220734	0.156507	0.410121	0.152782	0.0992471	5.18655	1.29338	0.317204
750000	-29.15714	0	-29.15714	0.297039	0.301522	0.24584	0.525821	0.205775	0.123415	4.72753	0.676912	0.0610062
760000	-35.25407	0	-35.25407	0.16923	0.15399	0.199335	0.452569	0.141061	0.0704652	3.27688	0.221623	0.277707
770000	-28.71409	0	-28.71409	0.220263	0.239017	0.115432	0.285691	0.132848	0.157996	4.60815	1.47123	1.98538
780000	-35.07746	0	-35.07746	0.111927	0.24327	0.0451024	0.231072	0.0897802	0.258458	2.60788	0.664707	1.04447
790000	-49.95293	0	-49.95293	0.213618	0.26116	0.0986043	0.192272	0.140835	0.149672	1.01498	0.737326	0.0121179
800000	-40.14278	0	-40.14278	0.164668	0.129131	0.200315	0.342592	0.143495	0.104544	2.61597	0.294329	0.0695553
810000	-35.92086	0	-35.92086	0.0610508	0.349073	0.108006	0.215425	0.116326	0.127633	1.52804	1.28977	0.19957
820000	-32.87417	0	-32.87417	0.144724	0.135579	0.28254	0.424815	0.117179	0.0792392	2.7893	0.479168	0.00202174
830000	-35.67842	0	-35.67842	0.0652919	0.356529	0.148956	0.299788	0.303363	0.171484	2.42931	1.28105	0.162655
840000	-35.92691	0	-35.92691	0.177653	0.147678	0.22726	0.365719	0.0927277	0.0937979	3.1374	0.206607	0.0201816
850000	-33.60608	0	-33.60608	0.166021	0.182497	0.151884	0.313869	0.105355	0.1073	3.74417	0.782433	0.00625218
860000	-36.06749	0	-36.06749	0.344934	0.303305	0.053407	0.282375	0.141755	0.156139	1.69616	1.14341	0.807073
870000	-28.0835	0	-28.0835	0.168434	0.138896	0.136885	0.655096	0.0840418	0.049472	6.67215	2.42205	2.79299
880000	-41.91538	0	-41.91538	0.0849208	0.329039	0.225713	0.566684	0.104023	0.13179	1.21958	1.61662	3.2735
890000	-45.57705	0	-45.57705	0.207919	0.255863	0.0664743	0.233356	0.0986179	0.0857726	0.968133	0.697439	1.06364
900000	-42.35744	0	-42.35744	0.40469	0.422112	0.307969	0.432927	0.0626379	0.112449	1.19246	1.50094	0.750903
910000	-34.34015	0	-34.34015	0.152373	0.201483	0.0866288	0.447181	0.199349	0.310658	4.53919	1.49938	0.0325828
920000	-17.88133	0	-17.88133	0.241826	0.357359	0.106468	0.442756	0.161303	0.0939162	3.54566	2.27817	1.58494
930000	-42.62254	0	-42.62254	0.181537	0.209253	0.246829	0.214354	0.118358	0.230304	1.02389	1.72326	0.359168
940000	-33.42979	0	-33.42979	0.118928	0.252752	0.359737	0.389967	0.304596	0.101243	3.12965	1.29333	0.393445
950000	-32.71983	0	-32.71983	0.223007	0.389913	0.127058	0.108271	0.141012	0.0613424	2.53388	0.799134	0.287678
960000	-38.40657	0	-38.40657	0.0817149	0.366116	0.072496	0.244454	0.201131	0.199701	1.83482	1.45193	0.998737
970000	-34.21391	0	-34.21391	0.163093	0.256308	0.275222	0.415765	0.0916147	0.320401	2.98359	0.808078	0.0527572
980000	-36.31441	0	-36.31441	0.162042	0.438852	0.0563129	0.115166	0.302863	0.0687665	2.58699	2.99838	3.37796
990000	-22.61317	0	-22.61317	0.256259	0.161532	0.114347	0.424906	0.159455	0.0887055	5.98645	2.37875	0.615138
1000000	-43.15629	0	-43.15629	0.18455	0.181973	0.10969	0.259355	0.148606	0.1361	2.34276	0.594798	1.26672
1010000	-50.86451	0	-50.86451	0.131695	0.273715	0.324221	0.281864	0.0857637	0.0758103	0.813481	0.465431	3.94238
1020000	-31.13975	0	-31.13975	0.246287	0.155409	0.257583	0.355873	0.148085	0.148048	3.42049	1.42687	4.02232
1030000	-48.98817	0	-48.98817	0.102871	0.441049	0.145887	0.259141	0.130581	0.103854	0.811185	1.17601	0.269502
1040000	-36.86615	0	-36.86615	0.181729	0.571659	0.10049	0.353525	0.10087	0.119641	1.35769	0.322757	0.612778
1050000	-24.5777	0	-24.5777	0.109734	0.310091	0.124015	0.252071	0.158419	0.0977854	4.21	1.04006	0.409706
1060000	-30.84889	0	-30.84889	0.3421	0.234727	0.199637	0.329573	0.108352	0.135193	4.53706	2.00724	0.10937
1070000	-35.10793	0	-35.10793	0.112441	0.299734	0.0514819	0.239569	0.0927122	0.0953144	3.57925	0.446897	1.76709
1080000	-35.26059	0	-35.26059	0.223936	0.259677	0.135181	0.440455	0.108155	0.0860516	2.30489	0.562667	1.28511
1090000	-38.92003	0	-38.92003	0.115873	0.320543	0.154462	0.592146	0.124624	0.086129	2.14894	0.980024	1.92697
1100000	-54.86533	0	-54.86533	0.221857	0.097344	0.288109	0.329168	0.196038	0.0864974	1.41035	0.0368788	0.0177814
1110000	-49.20968	0	-49.20968	0.207062	0.157213	0.29276	0.357389	0.048712	0.221056	1.89097	0.324348	0.00828511
1120000	-37.19146	0	-37.19146	0.0708499	0.194241	0.162793	0.445094	0.0890646	0.0544975	2.78642	0.66261	0.217748
1130000	-34.58618	0	-34.58618	0.315559	0.472319	0.0827836	0.366725	0.14866	0.232899	1.50251	1.36707	0.206077
1140000	-37.01004	0	-37.01004	0.0823676	0.586545	0.151563	0.285254	0.167043	0.124921	2.04308	0.988343	1.8574
1150000	-36.38198	0	-36.38198	0.330438	0.151784	0.13639	0.438606	0.222248	0.224645	2.16731	0.847086	0.453518
1160000	-29.87877	0	-29.87877	0.248162	0.169699	0.1962	0.542585	0.0815665	0.29228	7.06289	1.70421	0.0599034
1170000	-30.2095	0	-30.2095	0.208358	0.291989	0.173892	0.364455	0.176639	0.0806621	2.97208	1.20502	0.59264
1180000	-50.8587	0	-50.8587	0.491513	0.361802	0.116785	0.398985	0.240283	0.241794	2.84491	0.381541	0.0125235
1190000	-31.58048	0	-31.58048	0.223567	0.348218	0.0632573	0.326489	0.129316	0.176983	3.43914	0.536919	0.830553
1200000	-34.22114	0	-34.22114	0.239363	0.35456	0.329611	0.473891	0.0906148	0.12821	3.12167	1.58806	0.51013
1210000	-31.39394	0	-31.39394	0.119499	0.491023	0.0903501	0.296394	0.140325	0.105276	2.1721	1.5721	0.296697
1220000	-40.92972	0	-40.92972	0.215966	0.370494	0.130788	0.24385	0.131913	0.159359	1.78094	0.580294	3.85517
1230000	-42.34568	0	-42.34568	0.188082	0.124524	0.105066	0.290538	0.111569	0.0735295	3.31567	0.143822	0.0334363
1240000	-39.97259	0	-39.97259	0.333206	0.257862	0.0953077	0.346851	0.0809458	0.102974	2.16325	0.403476	0.667999
1250000	-36.44788	0	-36.44788	0.336339	0.184567	0.166252	0.364641	0.338157	0.0807723	3.23247	0.952661	0.00808978
1260000	-41.64195	0	-41.64195	0.189522	0.0652304	0.221213	0.345407	0.160767	0.085808	1.50965	0.511559	0.454026
1270000	-44.14177	0	-44.14177	0.143804	0.217236	0.0523124	0.303542	0.0858706	0.0754509	1.32344	0.479413	0.683655
1280000	-37.23681	0	-37.23681	0.169493	0.472931	0.0679653	0.292536	0.11204	0.098894	1.18617	1.0205	0.947697
1290000	-36.67507	0	-36.67507	0.178859	0.205902	0.192784	0.313613	0.104696	0.323786	4.29378	0.152142	0.120752
1300000	-38.252	0	-38.252	0.189686	0.411788	0.160431	0.258511	0.0344921	0.178922	1.86283	0.962669	1.50976
1310000	-37.27838	0	-37.27838	0.176092	0.335612	0.104016	0.206917	0.133366	0.106577	1.04172	1.58063	0.0965242
1320000	-29.85571	0	-29.85571	0.283068	0.10612	0.0570321	0.397204	0.137423	0.249401	5.49824	0.773456	0.451037
1330000	-45.30653	0	-45.30653	0.119628	0.170443	0.233123	0.389509	0.139234	0.218963	1.59122	0.478975	0.0386324
1340000	-23.05925	0	-23.05925	0.233074	0.208037	0.176569	0.363235	0.134744	0.0771065	8.52608	1.54459	0.572721
1350000	-34.90122	0	-34.90122	0.175964	0.262712	0.304959	0.424173	0.275075	0.125462	3.0519	0.972262	1.33687
1360000	-39.09772	0	-39.09772	0.105733	0.310501	0.0973428	0.306789	0.081066	0.206222	2.60002	0.29986	0.311541
1370000	-44.56869	0	-44.56869	0.134108	0.506542	0.139514	0.208886	0.0521217	0.221682	2.11892	0.594091	1.0093
1380000	-43.54065	0	-43.54065	0.133914	0.565853	0.158955	0.223112	0.194216	0.256096	1.98006	1.00771	3.42232
1390000	-41.42717	0	-41.42717	0.190948	0.482315	0.204323	0.446831	0.0681179	0.215368	2.63804	2.17056	0.607709
1400000	-44.9988	0	-44.9988	0.193847	0.144171	0.272045	0.390501	0.113871	0.139273	1.95951	0.476267	0.265928
1410000	-37.94662	0	-37.94662	0.146831	0.171946	0.220518	0.129743	0.168581	0.0881349	1.75058	1.0265	0.36434
1420000	-32.42041	0	-32.42041	0.117392	0.291444	0.136344	0.372406	0.245367	0.096645	1.89875	1.06131	0.887951
1430000	-48.56896	0	-48.56896	0.118542	0.449412	0.57839	0.283374	0.272279	0.173914	1.52751	1.80476	0.00871035
1440000	-42.28305	0	-42.28305	0.15841	0.0826246	0.174687	0.363328	0.107677	0.0689951	1.27254	0.471285	0.0904089
1450000	-31.54647	0	-31.54647	0.0716931	0.250285	0.133292	0.397914	0.165086	0.0927232	4.09148	0.478634	0.584121
1460000	-33.93564	0	-33.93564	0.0645337	0.17789	0.259066	0.31746	0.143822	0.0852576	4.02198	0.511484	0.127467
1470000	-33.02301	0	-33.02301	0.153334	0.188501	0.142763	0.412097	0.161083	0.0947197	4.07987	0.343035	0.168342
1480000	-34.23232	0	-34.23232	0.159224	0.188446	0.255152	0.255564	0.0249672	0.0910187	7.34987	0.652601	2.61996
1490000	-41.10058	0	-41.10058	0.128007	0.188828	0.0818139	0.270787	0.0591347	0.0951798	2.78339	0.483236	2.557
1500000	-38.98371	0	-38.98371	0.160687	0.426111	0.296575	0.295358	0.158954	0.142134	1.97016	1.01159	1.19637
