Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-43.75554	0	-43.75554	0.119529	0.101069	0.315681	0.0851521	0.174133	0.200057	0.895446	2.02442	0.421741
10000	-16.07477	0	-16.07477	0.148649	0.16452	0.202077	0.399255	0.0721791	0.15981	2.4849	1.31197	1.21927
20000	-20.05629	0	-20.05629	0.392424	0.283073	0.160648	0.635934	0.0786549	0.156408	2.46937	0.179086	0.333052
30000	-21.00218	0	-21.00218	0.121289	0.0434663	0.187257	0.206535	0.202804	0.0746826	2.7146	3.07391	1.08992
40000	-12.14083	0	-12.14083	0.158651	0.068448	0.15614	0.360585	0.0969611	0.104844	3.11772	0.841071	2.44063
50000	-13.36575	0	-13.36575	0.115761	0.0770349	0.154965	0.462555	0.0864552	0.208491	3.178	0.5619	4.13969
60000	-14.09054	0	-14.09054	0.233127	0.253173	0.19022	0.1555	0.113252	0.0719881	3.29109	0.26989	1.43582
70000	-17.40753	0	-17.40753	0.105394	0.0816026	0.099463	0.178157	0.0994264	0.144541	2.53797	0.0944741	0.907523
80000	-13.64879	0	-13.64879	0.122115	0.23527	0.156605	0.381179	0.149405	0.0346223	2.67653	0.433632	3.19289
90000	-11.06787	0	-11.06787	0.0654834	0.110577	0.0996756	0.248453	0.0899833	0.072022	4.63572	1.42765	1.65686
100000	-15.83839	0	-15.83839	0.225609	0.183067	0.0860849	0.233695	0.082325	0.0525645	2.53993	0.236993	0.23003
110000	-12.82228	0	-12.82228	0.0662572	0.1094	0.225152	0.322405	0.127786	0.134549	2.37034	0.358584	0.37054
120000	-11.93677	0	-11.93677	0.129154	0.0729466	0.171567	0.203157	0.177143	0.0711204	3.33069	1.69106	1.24225
130000	-20.97161	0	-20.97161	0.175089	0.3147	0.114885	0.198978	0.137438	0.165535	1.55043	0.165158	2.71034
140000	-12.21417	0	-12.21417	0.136406	0.277672	0.132748	0.317682	0.206744	0.155791	5.04608	0.902426	1.72255
150000	-14.9607	0	-14.9607	0.148902	0.070419	0.170099	0.309517	0.184634	0.12166	2.87651	0.0888771	0.119556
160000	-12.66858	0	-12.66858	0.256121	0.114059	0.267042	0.283742	0.0866291	0.216798	2.02623	0.501322	1.89376
170000	-18.75261	0	-18.75261	0.252637	0.0920307	0.110219	0.260176	0.140889	0.186654	3.79406	0.643588	1.41304
180000	-23.50482	0	-23.50482	0.0703667	0.245144	0.18302	0.282176	0.203577	0.14135	1.02889	1.15311	2.47347
190000	-19.3214	0	-19.3214	0.115106	0.130185	0.108722	0.119181	0.135578	0.0908224	1.44008	0.125239	0.214928
200000	-9.301531	0	-9.301531	0.197275	0.0861505	0.12978	0.339387	0.104837	0.0594286	3.19188	0.201953	0.676405
