Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.03137	0	-41.03137	0.123974	0.116268	0.0509775	0.0775311	0.25013	0.189949	0.618139	0.636633	0.38971
10000	-15.21406	0	-15.21406	0.368168	0.0743926	0.0886383	0.358024	0.092167	0.0748424	4.37049	1.9854	4.0436
20000	-15.36085	0	-15.36085	0.276506	0.114308	0.148451	0.241653	0.163985	0.132913	2.32737	0.7251	1.90303
30000	-19.08402	0	-19.08402	0.133457	0.143107	0.176727	0.250735	0.177077	0.0945259	2.47422	0.731118	0.442227
40000	-21.25255	0	-21.25255	0.391839	0.13333	0.163713	0.349288	0.196316	0.113086	1.77435	0.271025	0.331407
50000	-11.09078	0	-11.09078	0.157531	0.0652742	0.125114	0.343096	0.153004	0.156163	4.3182	0.0964478	0.446412
60000	-24.57788	0	-24.57788	0.172194	0.0666654	0.123923	0.336655	0.103967	0.0572031	1.74379	0.528961	0.862508
70000	-18.78703	0	-18.78703	0.331746	0.246073	0.248651	0.256229	0.121106	0.103039	1.75678	3.98703	1.48057
80000	-12.91072	0	-12.91072	0.418572	0.119612	0.139158	0.539931	0.153532	0.124881	4.43831	0.0886681	1.33816
90000	-21.63748	0	-21.63748	0.267862	0.166021	0.239684	0.302071	0.131689	0.143092	2.22693	1.54839	0.434927
100000	-16.664	0	-16.664	0.221766	0.0629338	0.309041	0.302885	0.192029	0.0549106	3.49959	0.056204	1.52535
110000	-16.28259	0	-16.28259	0.14107	0.218787	0.115937	0.198058	0.185419	0.122534	3.61778	0.0233778	0.49209
120000	-18.88959	0	-18.88959	0.306441	0.139611	0.138528	0.440183	0.296553	0.0699527	3.61093	0.684748	0.415751
130000	-15.2416	0	-15.2416	0.217651	0.0872416	0.280278	0.446077	0.146487	0.110435	2.47599	2.18364	1.82077
140000	-10.6424	0	-10.6424	0.170806	0.108341	0.209869	0.242839	0.129901	0.0972221	7.03345	0.0604202	2.80169
150000	-16.85939	0	-16.85939	0.242678	0.361245	0.176508	0.20447	0.161609	0.0703024	4.95467	0.635565	5.26499
160000	-12.77223	0	-12.77223	0.40687	0.101966	0.278935	0.289511	0.0794711	0.0445673	3.00037	0.037538	2.88225
170000	-22.28922	0	-22.28922	0.179297	0.0564771	0.109837	0.609958	0.0404094	0.136053	2.07307	3.36613	2.66533
180000	-11.93878	0	-11.93878	0.165087	0.0800413	0.275471	0.411819	0.106831	0.11349	5.28619	2.9397	2.01271
190000	-26.44934	0	-26.44934	0.466292	0.115114	0.249868	0.472956	0.143968	0.0585468	0.906464	0.07637	1.34886
200000	-16.4812	0	-16.4812	0.405664	0.0984287	0.276903	0.303816	0.14005	0.139337	2.19815	0.903071	0.587264
210000	-7.480636	0	-7.480636	0.384479	0.0982622	0.122975	0.277933	0.0966894	0.142885	5.13375	0.142587	0.400726
220000	-21.20894	0	-21.20894	0.127838	0.129934	0.0968655	0.256183	0.11701	0.0359271	2.44207	1.62621	0.211507
230000	-19.76408	0	-19.76408	0.247621	0.0444336	0.377977	0.354872	0.25685	0.234612	3.28303	0.018035	1.43935
240000	-11.79238	0	-11.79238	0.196272	0.0880615	0.19332	0.309252	0.108703	0.144821	2.9528	0.881436	0.932169
250000	-7.591363	0	-7.591363	0.153879	0.123601	0.124706	0.361797	0.159264	0.0756725	4.3717	0.0500939	1.1335
260000	-10.16567	0	-10.16567	0.206439	0.154887	0.109891	0.230489	0.114235	0.077949	5.01302	0.333363	0.236503
270000	-16.49422	0	-16.49422	0.216839	0.0598242	0.109842	0.335445	0.249908	0.15649	3.73717	1.77477	1.88168
280000	-22.96355	0	-22.96355	0.208255	0.178292	0.185832	0.379824	0.0968457	0.409427	1.80777	0.744163	2.95315
290000	-14.4347	0	-14.4347	0.113302	0.146492	0.136369	0.573355	0.127309	0.0814324	2.70471	0.134528	1.06723
300000	-16.36338	0	-16.36338	0.533737	0.141994	0.195701	0.231421	0.120589	0.214736	2.89533	0.0670169	0.770374
310000	-17.45118	0	-17.45118	0.176136	0.161765	0.103165	0.197811	0.107386	0.091548	2.47053	0.297677	0.46601
320000	-16.07966	0	-16.07966	0.0669787	0.13361	0.159466	0.430875	0.189065	0.105344	3.07826	0.0842216	2.50364
