Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-66.18835	0	-66.18835	0.0709678	0.10891	0.101197	0.33461	0.0726901	0.0854174	1.00269	0.181967	1.83131
10000	-28.50679	0	-28.50679	0.114496	0.178391	0.141588	0.161612	0.191653	0.167814	2.55484	0.443644	0.869754
20000	-24.95937	0	-24.95937	0.131745	0.0950799	0.2198	0.182856	0.06415	0.321896	1.85324	0.565685	1.12323
30000	-26.60964	0	-26.60964	0.13413	0.275054	0.246237	0.199089	0.0804002	0.199338	4.37082	2.10851	0.418021
40000	-31.64228	0	-31.64228	0.0599918	0.154755	0.113127	0.162423	0.0829141	0.0770988	2.98204	0.293045	0.333718
50000	-30.31428	0	-30.31428	0.171818	0.0506245	0.298148	0.292567	0.125052	0.118835	1.8449	0.378367	0.388898
60000	-27.2896	0	-27.2896	0.0983354	0.0844644	0.140057	0.221749	0.192328	0.138568	1.40383	0.382348	0.643295
70000	-22.07828	0	-22.07828	0.152173	0.071205	0.0944593	0.0791718	0.0717339	0.148171	5.37633	0.773112	1.34161
80000	-18.46697	0	-18.46697	0.141721	0.0782316	0.162343	0.178061	0.0842647	0.159981	3.61139	0.960634	3.32091
90000	-30.46763	0	-30.46763	0.0612153	0.100713	0.0728043	0.165804	0.184836	0.218151	1.72682	0.537273	0.415375
100000	-25.04726	0	-25.04726	0.0807477	0.196126	0.0956161	0.428065	0.0535891	0.133035	4.34908	1.22351	0.214704
110000	-24.63661	0	-24.63661	0.120354	0.0816967	0.343407	0.290804	0.0571737	0.189866	4.23498	2.11579	2.11745
120000	-33.61006	0	-33.61006	0.192924	0.139285	0.401134	0.52563	0.102808	0.272486	4.84012	2.24007	0.682508
130000	-31.52316	0	-31.52316	0.214965	0.111753	0.186841	0.11019	0.135839	0.111588	3.02204	1.83111	0.373691
140000	-21.53168	0	-21.53168	0.176651	0.0962654	0.2869	0.171762	0.067928	0.286823	2.29799	0.484396	1.86006
150000	-26.76712	0	-26.76712	0.0866735	0.0558583	0.120894	0.191713	0.0712104	0.115923	2.96192	0.606867	0.339833
160000	-24.71704	0	-24.71704	0.129422	0.142525	0.408841	0.210121	0.0767699	0.176255	1.69296	0.395231	0.739316
170000	-36.73794	0	-36.73794	0.273004	0.104791	0.235668	0.509711	0.154192	0.0537629	3.72442	0.529041	0.925213
180000	-26.28949	0	-26.28949	0.10306	0.138877	0.422997	0.359933	0.126469	0.0961726	3.60422	0.33255	2.0308
190000	-26.94753	0	-26.94753	0.143318	0.0686412	0.227016	0.27565	0.0668831	0.115275	2.20311	0.303188	1.20511
200000	-30.31159	0	-30.31159	0.316953	0.0865401	0.111577	0.214019	0.177658	0.163866	3.84507	2.52392	0.265103
210000	-26.37727	0	-26.37727	0.166922	0.221155	0.0833686	0.305558	0.0682905	0.183959	5.32789	1.27956	0.399316
220000	-29.23688	0	-29.23688	0.309927	0.149361	0.274276	0.235351	0.076338	0.0745923	3.39129	1.37603	0.446031
230000	-27.63278	0	-27.63278	0.0470963	0.265868	0.195403	0.218402	0.157746	0.0661514	3.17499	2.13432	0.483536
240000	-26.33127	0	-26.33127	0.111482	0.106472	0.173668	0.206176	0.0633145	0.168329	2.88757	1.68835	0.149744
250000	-20.28501	0	-20.28501	0.0838864	0.187397	0.158055	0.159947	0.0685092	0.128777	6.65074	0.589161	1.02053
260000	-30.97502	0	-30.97502	0.0717587	0.0742456	0.265109	0.230909	0.133862	0.237843	1.9382	0.489783	0.546425
270000	-31.41748	0	-31.41748	0.107403	0.381514	0.295813	0.557659	0.151907	0.138453	3.7514	0.740829	1.94859
280000	-26.67449	0	-26.67449	0.109222	0.126395	0.163868	0.453064	0.140306	0.257756	1.44594	0.265901	3.1177
290000	-26.59608	0	-26.59608	0.200006	0.0866625	0.167759	0.130808	0.0860386	0.0875408	3.80541	1.79677	0.354848
300000	-23.63613	0	-23.63613	0.220117	0.0566581	0.167674	0.214057	0.0995842	0.184114	3.29459	0.545948	2.18311
310000	-26.11826	0	-26.11826	0.110633	0.0654592	0.123502	0.24594	0.063608	0.223889	1.43333	3.23614	0.421317
320000	-19.75135	0	-19.75135	0.129838	0.0968678	0.252035	0.258148	0.0902728	0.141921	3.33196	2.09781	2.09739
330000	-26.09298	0	-26.09298	0.185477	0.144349	0.30536	0.456673	0.0685594	0.0974146	2.09506	0.829458	1.33562
340000	-21.79769	0	-21.79769	0.227247	0.115275	0.231787	0.134015	0.0801945	0.150971	4.68605	0.209494	0.796072
350000	-27.40852	0	-27.40852	0.163217	0.0986871	0.372673	0.29414	0.0459539	0.140596	2.52658	0.663626	0.288962
360000	-22.33454	0	-22.33454	0.130493	0.162134	0.259526	0.179296	0.104198	0.151617	3.77273	0.299217	0.752479
370000	-16.92074	0	-16.92074	0.101158	0.103355	0.17273	0.16141	0.0795338	0.131874	4.49666	0.476782	1.17721
380000	-27.00348	0	-27.00348	0.0870254	0.280852	0.0722001	0.264726	0.0896055	0.0823927	2.76312	1.93895	0.557019
390000	-19.88838	0	-19.88838	0.11138	0.0624994	0.082338	0.300629	0.0760972	0.14992	3.64519	1.8798	2.88024
400000	-30.94936	0	-30.94936	0.253746	0.130122	0.299075	0.142748	0.103636	0.154894	2.47321	0.55679	1.17375
410000	-25.60701	0	-25.60701	0.0841942	0.0885505	0.188983	0.155547	0.294534	0.138773	2.5008	0.532358	0.879813
420000	-22.61236	0	-22.61236	0.229688	0.0644666	0.180577	0.203188	0.152795	0.191941	3.54299	1.4556	4.74299
430000	-25.95707	0	-25.95707	0.283104	0.0698957	0.209261	0.227388	0.162696	0.186694	3.25592	0.926414	1.0517
440000	-20.68236	0	-20.68236	0.165213	0.0478778	0.306046	0.2386	0.0978866	0.270024	5.23934	1.21431	1.68908
450000	-24.55067	0	-24.55067	0.131744	0.140492	0.123254	0.281431	0.0445686	0.101526	2.93753	0.190261	0.719834
460000	-23.29364	0	-23.29364	0.130557	0.124841	0.250373	0.321991	0.0622624	0.124937	4.58976	0.420685	1.04374
470000	-31.12441	0	-31.12441	0.0636839	0.322405	0.18591	0.230132	0.0602802	0.265612	1.78088	2.10934	2.75735
480000	-27.33594	0	-27.33594	0.0890557	0.120053	0.155491	0.240822	0.0731843	0.133621	2.72471	0.700952	0.372558
490000	-21.42479	0	-21.42479	0.0895323	0.141621	0.191737	0.0813449	0.0616374	0.128191	5.37214	1.87849	1.44341
500000	-19.543	0	-19.543	0.173854	0.123529	0.0865771	0.188013	0.141239	0.101347	3.74615	0.715708	2.65385
510000	-27.68077	0	-27.68077	0.0814862	0.0609885	0.463152	0.196229	0.169069	0.0954193	2.08764	3.75959	3.22983
520000	-24.18331	0	-24.18331	0.0977324	0.0800151	0.262843	0.338438	0.0796598	0.0777229	4.81054	2.35018	1.00277
530000	-20.57591	0	-20.57591	0.171019	0.107097	0.101981	0.137579	0.15576	0.131986	3.64655	0.225254	1.70047
540000	-34.33983	0	-34.33983	0.196549	0.202696	0.0995122	0.290752	0.141058	0.406507	4.0933	2.36589	0.880933
550000	-23.94826	0	-23.94826	0.105566	0.204114	0.244992	0.415155	0.0906378	0.063051	2.99837	0.156844	2.32698
