Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-114.0873	0	-114.0873	0.149974	0.198717	0.111933	0.28144	0.229527	0.15845	0.114914	1.36222	3.15587
10000	-32.29077	0	-32.29077	0.27872	0.274427	0.130778	0.266852	0.140632	0.140529	2.1111	0.711796	0.522175
20000	-28.73843	0	-28.73843	0.314111	0.151733	0.184113	0.331711	0.0533545	0.0957607	2.31218	0.66339	0.748414
30000	-45.23526	0	-45.23526	0.207853	0.305567	0.182885	0.317812	0.077206	0.199241	1.67991	0.259058	0.113489
40000	-30.84253	0	-30.84253	0.483811	0.313201	0.152033	0.397981	0.0589599	0.194523	2.31879	0.51179	0.894707
50000	-42.65977	0	-42.65977	0.198616	0.231819	0.445141	0.303567	0.0919448	0.157209	1.58965	0.398641	0.660389
60000	-32.18456	0	-32.18456	0.235183	0.170221	0.199149	0.454286	0.234677	0.109727	2.94191	0.563723	0.234639
70000	-46.98562	0	-46.98562	0.159021	0.0984992	0.40527	0.321291	0.128773	0.135236	1.47983	0.287971	0.323106
80000	-30.92404	0	-30.92404	0.202223	0.21329	0.0977821	0.445893	0.146966	0.0727872	1.51597	1.98401	3.46814
90000	-37.3505	0	-37.3505	0.115845	0.150783	0.244781	0.269238	0.122698	0.0954751	1.61911	2.89973	0.467945
100000	-42.16569	0	-42.16569	0.135313	0.286637	0.238574	0.49847	0.0964939	0.105562	3.30052	0.182907	0.31983
110000	-45.04233	0	-45.04233	0.126437	0.111872	0.277462	0.170011	0.219647	0.115194	1.74298	0.238726	0.169852
120000	-37.35465	0	-37.35465	0.210128	0.220791	0.134287	0.489168	0.0872326	0.278228	2.29069	1.3691	0.939766
130000	-55.29744	0	-55.29744	0.132004	0.135082	0.136984	0.525795	0.0793826	0.0866498	0.854653	0.58881	0.0291894
140000	-35.43555	0	-35.43555	0.171587	0.338419	0.154883	0.449499	0.0329116	0.0878801	2.62204	0.456535	0.419622
