Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-40.73079	0	-40.73079	0.0800044	0.0654379	0.100258	0.0639239	0.123011	0.0971998	0.152649	0.0278002	0.554848
10000	-28.79112	0	-28.79112	0.107555	0.193714	0.115641	0.27185	0.147424	0.0595917	0.17126	0.179789	0.144672
20000	-32.68162	0	-32.68162	0.18594	0.063849	0.205952	0.319622	0.094243	0.277396	0.872824	0.25118	0.250729
30000	-31.16132	0	-31.16132	0.225378	0.273746	0.387497	0.313244	0.106445	0.289473	1.35975	0.223883	0.44762
40000	-29.75395	0	-29.75395	0.303388	0.20576	0.0519892	0.1533	0.0984475	0.173116	0.325081	0.2017	0.119781
50000	-24.72877	0	-24.72877	0.300412	0.15497	0.207661	0.141729	0.210206	0.177081	0.355369	0.638584	1.12766
60000	-34.60734	0	-34.60734	0.141532	0.166306	0.213044	0.29801	0.0595231	0.150043	0.572808	0.262263	0.121309
70000	-33.82608	0	-33.82608	0.0490321	0.164258	0.30812	0.195935	0.120645	0.264927	0.54109	0.0242096	0.166266
80000	-30.13834	0	-30.13834	0.140054	0.257157	0.186105	0.43062	0.155439	0.135656	0.560329	0.480805	0.129733
90000	-30.28652	0	-30.28652	0.18287	0.414685	0.217796	0.0990463	0.281346	0.12221	0.853962	0.829805	0.877238
100000	-29.23294	0	-29.23294	0.0963539	0.101672	0.345926	0.147991	0.254559	0.238253	0.492286	0.188407	0.0881189
110000	-38.45697	0	-38.45697	0.128975	0.210984	0.0856931	0.351158	0.067025	0.143367	0.243557	0.172261	0.0164884
120000	-40.20726	0	-40.20726	0.06478	0.18923	0.433298	0.328581	0.0226814	0.216807	0.0782839	0.0922562	0.102397
130000	-30.6136	0	-30.6136	0.129065	0.187649	0.114693	0.349369	0.266041	0.249772	0.206096	0.371091	0.657612
140000	-36.97126	0	-36.97126	0.100628	0.185302	0.22951	0.100253	0.132115	0.342735	0.289859	0.391838	0.381895
150000	-30.03511	0	-30.03511	0.077508	0.247853	0.189531	0.147143	0.189932	0.0699922	0.0892613	0.208336	0.562002
160000	-25.59832	0	-25.59832	0.100088	0.189948	0.11132	0.358652	0.184846	0.165337	1.25211	0.0944814	0.186393
170000	-37.06565	0	-37.06565	0.164237	0.131813	0.197693	0.424848	0.039891	0.0621742	0.113606	0.0933559	0.00309571
180000	-26.81365	0	-26.81365	0.12909	0.184427	0.149937	0.287785	0.148032	0.125395	0.39592	0.314996	1.01658
190000	-40.3218	0	-40.3218	0.136541	0.30613	0.316506	0.110038	0.376938	0.0816266	0.182324	0.0480344	0.590256
200000	-33.89694	0	-33.89694	0.106749	0.197883	0.128034	0.31248	0.120581	0.129051	0.397567	0.232686	0.0167931
210000	-31.37159	0	-31.37159	0.20523	0.075543	0.354278	0.202749	0.104722	0.156344	0.190284	0.0770422	0.104617
220000	-26.23787	0	-26.23787	0.313915	0.138215	0.297949	0.259859	0.153958	0.133043	0.308312	0.566143	0.0381363
230000	-30.99893	0	-30.99893	0.066443	0.139594	0.18219	0.212003	0.0681025	0.161445	0.133215	0.173275	0.615643
240000	-33.89002	0	-33.89002	0.232159	0.227972	0.171658	0.276491	0.0505475	0.137	0.138195	0.0428232	0.0311055
250000	-26.76441	0	-26.76441	0.0878474	0.311523	0.284368	0.409951	0.151053	0.19034	0.581589	0.464925	0.703668
260000	-32.67579	0	-32.67579	0.134051	0.0959518	0.188381	0.232604	0.159589	0.0655742	0.993861	0.0520498	0.287902
270000	-33.9489	0	-33.9489	0.25944	0.278094	0.155366	0.294912	0.400893	0.15745	0.303506	0.116597	1.04725
280000	-32.35344	0	-32.35344	0.109306	0.114282	0.319465	0.226817	0.158033	0.0809931	0.25176	0.0480792	0.0462255
290000	-27.33761	0	-27.33761	0.110595	0.256971	0.189812	0.282854	0.237088	0.415966	0.32538	0.202283	0.580236
300000	-30.25271	0	-30.25271	0.0879683	0.187245	0.161302	0.446276	0.241533	0.176505	0.406684	0.0627961	0.0315959
310000	-29.79463	0	-29.79463	0.156555	0.0617988	0.161439	0.129352	0.156474	0.0772873	0.292616	0.0405595	0.185414
320000	-33.45562	0	-33.45562	0.12799	0.106858	0.117726	0.156316	0.0490207	0.197243	0.651412	0.39036	0.0779052
330000	-31.45155	0	-31.45155	0.163382	0.158432	0.263855	0.448292	0.18192	0.173304	0.34208	0.0866074	0.0682579
340000	-32.4393	0	-32.4393	0.0887793	0.152616	0.282969	0.300859	0.141131	0.241408	0.420447	0.0427065	0.014805
350000	-27.37723	0	-27.37723	0.283096	0.077328	0.116832	0.62946	0.250659	0.0344804	2.39011	0.503791	0.0842506
360000	-29.81197	0	-29.81197	0.217492	0.227833	0.278358	0.377965	0.191935	0.116191	1.45292	0.619255	0.303034
370000	-25.93968	0	-25.93968	0.326398	0.147603	0.264975	0.248763	0.252044	0.108492	0.671865	1.03131	0.0607055
