Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-28.64572	0	-28.64572	0.131768	0.0776258	0.113115	0.0912724	0.17022	0.186377	0.796728	1.09631	0.0293863
10000	-13.01983	0	-13.01983	0.297164	0.167514	0.138529	0.206911	0.0628425	0.167453	3.82412	3.64709	0.273356
20000	-19.65152	0	-19.65152	0.285278	0.183285	0.137357	0.170796	0.194001	0.0988764	2.01084	0.985058	0.0548734
30000	-20.42683	0	-20.42683	0.290615	0.137214	0.127421	0.375866	0.162645	0.182259	1.49824	0.776885	1.41347
40000	-17.95736	0	-17.95736	0.258852	0.222475	0.0843713	0.803839	0.0422613	0.178467	4.07638	4.23776	3.39605
50000	-23.12525	0	-23.12525	0.153946	0.18414	0.0906259	0.33511	0.390097	0.0956502	2.747	1.07174	2.12852
60000	-17.39436	0	-17.39436	0.360629	0.24001	0.264276	0.409649	0.14167	0.111684	4.9052	1.75879	0.0147959
70000	-21.8515	0	-21.8515	0.563815	0.182453	0.159659	0.200434	0.0781579	0.200678	2.20414	1.01398	0.466462
80000	-22.0849	0	-22.0849	0.379304	0.0635457	0.124466	1.06313	0.178526	0.18613	5.81758	0.562039	1.07455
90000	-20.02986	0	-20.02986	0.354588	0.180666	0.210529	0.952308	0.164104	0.316886	2.84519	0.877214	0.793966
100000	-13.2625	0	-13.2625	0.16718	0.16601	0.140461	0.273242	0.180525	0.099348	2.18811	0.452711	0.083469
110000	-12.97223	0	-12.97223	0.254356	0.140117	0.0727371	0.541949	0.155697	0.0732787	4.39592	0.667496	0.0581634
120000	-24.48805	0	-24.48805	0.341028	0.108515	0.0877716	0.343495	0.092884	0.186261	1.46054	0.358422	2.23171
130000	-18.73607	0	-18.73607	0.184534	0.428933	0.156153	0.392097	0.0658287	0.103756	3.56735	1.37741	0.897573
140000	-20.80323	0	-20.80323	0.25585	0.144062	0.0765411	0.355819	0.147492	0.272206	2.62725	2.60273	0.797541
150000	-17.53735	0	-17.53735	0.254741	0.0635792	0.12778	0.422887	0.161984	0.245282	4.56301	1.32591	1.27567
160000	-24.06722	0	-24.06722	0.213837	0.0921567	0.15747	0.174842	0.14038	0.196172	6.75659	0.471206	0.617541
170000	-23.97704	0	-23.97704	0.266788	0.198268	0.152202	0.424001	0.153436	0.12621	1.2038	0.54874	0.329499
180000	-17.80478	0	-17.80478	0.309591	0.0644374	0.116901	0.371419	0.0487948	0.182105	2.71669	1.74259	0.0115099
190000	-19.90327	0	-19.90327	0.216542	0.195817	0.138528	0.347425	0.152262	0.0905567	3.35568	1.43036	0.0152385
200000	-12.19448	0	-12.19448	0.349554	0.118667	0.121984	0.35654	0.093165	0.15313	3.92118	1.3621	1.02957
210000	-27.90206	0	-27.90206	0.249961	0.0498183	0.116176	0.301906	0.0859142	0.13437	1.72738	0.0315221	0.0238137
220000	-23.36799	0	-23.36799	0.288339	0.212703	0.132278	0.913379	0.203294	0.15495	2.33704	0.36526	1.16495
230000	-19.80577	0	-19.80577	0.311464	0.238038	0.149644	0.24436	0.109693	0.198299	0.73493	3.22853	0.154681
240000	-25.89752	0	-25.89752	0.12221	0.121309	0.119298	0.429954	0.169497	0.195611	1.45348	0.692184	0.94561
250000	-28.3465	0	-28.3465	0.146019	0.126941	0.289079	0.659208	0.180396	0.0717408	2.38553	1.08242	1.95645
260000	-24.09434	0	-24.09434	0.21487	0.114974	0.180455	0.590046	0.107974	0.132383	1.49354	3.30035	1.2887
270000	-25.60807	0	-25.60807	0.40477	0.124336	0.260621	0.355022	0.337082	0.0591882	5.40866	0.377428	2.49317
280000	-27.36045	0	-27.36045	0.177044	0.132363	0.150711	0.207608	0.135008	0.0597361	1.43318	0.10807	0.107701
290000	-19.20043	0	-19.20043	0.367206	0.143621	0.144135	0.529795	0.0850188	0.0926789	6.48322	0.443219	0.824851
300000	-27.27858	0	-27.27858	0.265753	0.348617	0.15796	0.467466	0.146265	0.16101	0.749532	1.4497	2.91087
310000	-20.9603	0	-20.9603	0.392104	0.25086	0.0559338	0.379136	0.0553608	0.113373	1.87231	0.304023	0.845959
320000	-22.9489	0	-22.9489	0.189515	0.19487	0.223955	0.410904	0.0622006	0.146555	1.83432	0.935271	0.0150808
330000	-32.70103	0	-32.70103	0.652727	0.292397	1.23493	0.301786	0.159873	0.145596	1.55264	1.40565	0.221572
340000	-18.12438	0	-18.12438	0.3014	0.0882183	0.115768	0.266191	0.145852	0.155101	4.26646	1.10917	0.197142
350000	-27.16796	0	-27.16796	0.456238	0.144404	0.61142	0.766742	0.130099	0.031894	2.50556	0.434357	0.0254903
360000	-16.59332	0	-16.59332	0.443167	0.192479	0.0899032	0.419505	0.0597699	0.116113	1.80794	1.2367	0.42173
370000	-16.7409	0	-16.7409	0.257513	0.0996941	0.116088	0.18263	0.110158	0.0527805	2.3005	1.74541	0.249365
380000	-22.80495	0	-22.80495	0.167954	0.36455	0.1742	0.442498	0.0681755	0.210153	1.56358	2.04904	0.638322
390000	-16.62557	0	-16.62557	0.477896	0.281638	0.0870889	0.644674	0.254519	0.0888437	2.56505	1.21943	0.167644
400000	-15.31497	0	-15.31497	0.248912	0.185575	0.260766	0.599791	0.15535	0.227715	2.87349	1.38244	0.413844
410000	-15.76402	0	-15.76402	0.286784	0.212836	0.1263	0.488688	0.374008	0.246755	4.01843	1.82058	0.267363
420000	-15.83302	0	-15.83302	0.180404	0.133854	0.170262	0.317616	0.0610463	0.168341	2.60511	0.273833	2.1452
430000	-23.01751	0	-23.01751	0.279205	0.276206	0.209291	0.415967	0.0525734	0.19625	1.02822	1.08039	0.0699154
440000	-28.20272	0	-28.20272	0.391956	0.0747658	0.230042	0.740004	0.127505	0.188148	0.664539	0.395315	0.198406
450000	-27.38191	0	-27.38191	0.205115	0.451192	0.622082	0.257795	0.0712434	0.272579	2.76522	1.44865	2.0025
460000	-27.7653	0	-27.7653	0.131935	0.15423	0.115855	0.472418	0.171856	0.0493362	0.994479	0.587343	0.810646
470000	-11.03664	0	-11.03664	0.385994	0.0709031	0.139194	0.496333	0.161023	0.131617	3.1808	1.27116	0.71588
480000	-18.71752	0	-18.71752	0.241804	0.123035	0.0938092	0.322493	0.138123	0.0539631	0.88301	0.927199	0.270391
490000	-12.15082	0	-12.15082	0.347362	0.285601	0.149541	0.518182	0.155881	0.133236	3.16265	1.12233	0.365147
500000	-20.85585	0	-20.85585	0.183304	0.129487	0.132645	0.361756	0.173854	0.0744536	1.93357	1.51271	0.481958
510000	-18.308	0	-18.308	0.273054	0.296734	0.205678	0.249023	0.0848136	0.101827	3.12321	0.980362	0.333162
520000	-18.72454	0	-18.72454	0.183266	0.191491	0.165598	0.362432	0.170376	0.102512	3.10154	1.11053	0.44034
530000	-23.4054	0	-23.4054	0.30109	0.130484	0.228286	0.303408	0.157834	0.0891137	8.86667	0.135832	0.0198977
540000	-19.8277	0	-19.8277	0.652498	0.106292	0.0653861	0.29419	0.145043	0.0790762	2.54362	1.49274	0.227226
550000	-18.43053	0	-18.43053	0.10142	0.109887	0.196353	0.578622	0.0876954	0.167357	1.78539	0.845366	1.05724
560000	-16.66135	0	-16.66135	0.308316	0.180513	0.25771	0.674	0.100014	0.0931648	5.49471	7.05044	0.218922
570000	-18.86576	0	-18.86576	0.321894	0.223277	0.0996182	0.218692	0.157734	0.144754	2.484	0.825424	0.69509
580000	-24.21393	0	-24.21393	0.0975217	0.226353	0.0922983	0.407877	0.186176	0.0622899	1.50978	1.26494	0.125258
590000	-21.69743	0	-21.69743	0.462745	0.300528	0.135851	0.191922	0.0650378	0.174832	1.59175	2.06912	1.74244
600000	-24.43428	0	-24.43428	0.304143	0.0609805	0.059781	0.31906	0.203314	0.0982339	1.37204	0.760443	1.66599
610000	-27.64927	0	-27.64927	0.65473	0.201256	0.293034	0.539295	0.471625	0.169304	2.50955	0.89068	0.129484
620000	-19.45475	0	-19.45475	0.149516	0.141492	0.24102	0.338854	0.219642	0.120077	2.55673	2.19329	0.694361
630000	-16.32413	0	-16.32413	0.262191	0.236206	0.0702096	0.270083	0.0700864	0.142855	5.85316	0.968575	0.575952
640000	-22.9993	0	-22.9993	0.269713	0.148768	0.0868851	0.204585	0.138642	0.11079	0.966832	1.49908	0.379665
650000	-12.06533	0	-12.06533	0.373859	0.174095	0.167593	0.410625	0.109119	0.146952	4.87596	0.623902	2.76738
660000	-12.47976	0	-12.47976	0.239624	0.265026	0.120404	0.554093	0.116308	0.161173	3.46465	1.91541	1.79445
670000	-20.48721	0	-20.48721	0.730258	0.179389	0.111368	0.516811	0.114725	0.0942077	1.34237	1.20702	0.582667
680000	-21.66144	0	-21.66144	0.4488	0.141962	0.261617	0.181787	0.149487	0.0586114	1.00421	2.29864	0.33104
690000	-23.85681	0	-23.85681	0.146262	0.120105	0.30596	0.352312	0.0841201	0.092026	1.97087	0.628406	0.0704863
700000	-11.64736	0	-11.64736	0.287652	0.145843	0.149854	0.234167	0.169492	0.157077	4.54757	1.94295	0.913632
710000	-24.82601	0	-24.82601	0.299585	0.313509	0.1633	0.364704	0.495096	0.134725	1.10257	2.17128	0.556082
720000	-23.48438	0	-23.48438	0.233487	0.104834	0.21727	0.16092	0.159682	0.108613	1.02212	1.07044	0.538102
730000	-16.75063	0	-16.75063	0.299831	0.105902	0.272229	0.570785	0.122214	0.170466	3.3606	0.478073	0.676038
740000	-15.47438	0	-15.47438	0.219433	0.280373	0.131349	0.300782	0.263918	0.0778999	3.06234	1.80064	0.100268
750000	-21.65337	0	-21.65337	0.114801	0.161276	0.11208	0.235219	0.116954	0.0822721	2.78112	1.70385	0.499034
760000	-21.5556	0	-21.5556	0.199879	0.149001	0.129149	0.864064	0.262526	0.214055	3.1841	1.0187	0.174436
770000	-14.63084	0	-14.63084	0.233331	0.189929	0.0833869	0.360715	0.113288	0.131657	2.26214	2.72289	1.49465
780000	-19.42545	0	-19.42545	0.444965	0.154398	0.207849	0.212108	0.0819387	0.0794595	2.09487	0.717806	0.0238773
790000	-11.82514	0	-11.82514	0.362635	0.374069	0.197346	0.278693	0.0684514	0.147475	3.12757	0.806738	0.138403
800000	-19.35251	0	-19.35251	0.263113	0.172784	0.191049	0.424052	0.150548	0.119476	1.61468	2.15913	1.76774
810000	-14.14841	0	-14.14841	0.243447	0.243956	0.107318	0.70663	0.21242	0.0899545	3.30609	0.937336	2.01704
820000	-19.0001	0	-19.0001	0.387923	0.0786389	0.114019	0.395109	0.081499	0.175042	2.46019	1.33182	3.35338
830000	-17.1306	0	-17.1306	0.345948	0.174152	0.420321	0.344851	0.190641	0.10323	3.73917	1.17926	2.99769
840000	-16.0958	0	-16.0958	0.212599	0.383406	0.111224	0.45698	0.122207	0.15634	3.25529	1.24848	0.111197
850000	-12.40309	0	-12.40309	0.192326	0.119816	0.10102	0.48114	0.0831577	0.0890992	2.96203	1.57557	0.533111
860000	-18.26502	0	-18.26502	0.253187	0.117895	0.0798887	0.316832	0.153065	0.0716545	2.35786	0.724881	1.25549
870000	-24.26646	0	-24.26646	0.143961	0.236403	0.226305	0.557972	0.0731455	0.261579	2.81756	0.238102	1.04887
880000	-18.05664	0	-18.05664	0.160726	0.0939582	0.324094	0.307451	0.141015	0.125825	1.50586	1.04008	0.269269
890000	-14.23331	0	-14.23331	0.175665	0.15966	0.0706373	0.33082	0.153682	0.103407	2.98107	1.07305	0.141276
900000	-12.21312	0	-12.21312	0.351861	0.252974	0.179549	0.666677	0.065549	0.0896399	5.26459	1.16755	0.060753
910000	-19.25904	0	-19.25904	0.250925	0.243209	0.204376	0.378775	0.0497794	0.149038	3.76329	0.832809	0.837682
920000	-14.68174	0	-14.68174	0.120254	0.216766	0.116837	0.345217	0.0709036	0.13528	2.98282	4.08705	0.0874111
930000	-20.89781	0	-20.89781	0.167448	0.208205	0.117282	0.413161	0.129839	0.158328	2.16959	1.67897	0.021929
940000	-22.29407	0	-22.29407	0.526154	0.322431	0.120214	0.357522	0.0307201	0.117513	2.45023	0.551674	2.04803
950000	-17.73375	0	-17.73375	0.106694	0.332506	0.08092	0.299174	0.0548836	0.0596956	2.83744	1.20941	0.845823
960000	-22.70861	0	-22.70861	0.278537	0.296176	0.114442	0.333596	0.0760159	0.121723	1.09092	1.31019	1.6252
970000	-28.52565	0	-28.52565	0.461344	0.180592	0.0713226	0.135252	0.0839819	0.226705	1.28657	4.89986	1.16373
980000	-23.71734	0	-23.71734	0.260028	0.118448	0.254741	0.666093	0.220267	0.0959473	2.11987	1.09215	3.47184
990000	-20.91908	0	-20.91908	0.163973	0.210564	0.0773262	0.248821	0.172133	0.161458	2.06615	3.55092	1.03349
1000000	-14.77911	0	-14.77911	0.248057	0.129955	0.178674	0.236415	0.138673	0.148	3.38495	1.66038	0.374313
1010000	-23.04515	0	-23.04515	0.247034	0.124955	0.474193	0.262823	0.216275	0.0871679	1.4841	0.352856	0.170755
1020000	-19.29186	0	-19.29186	0.354328	0.417553	0.052214	0.370098	0.2046	0.0850067	2.45433	0.426823	0.313991
1030000	-16.11131	0	-16.11131	0.167631	0.0556183	0.107523	0.511719	0.0475689	0.0720938	5.0195	0.24417	0.367884
1040000	-14.79795	0	-14.79795	0.178709	0.145372	0.268016	0.367346	0.0355559	0.0701477	7.22673	1.65638	0.013458
1050000	-20.8687	0	-20.8687	0.245229	0.193675	0.0905857	0.888004	0.240022	0.166817	2.24152	1.58431	0.472675
1060000	-9.461333	0	-9.461333	0.386886	0.0954914	0.14764	0.424435	0.0877184	0.0972559	4.91628	0.755602	1.13557
1070000	-17.40787	0	-17.40787	0.293101	0.28241	0.126431	0.343933	0.0495508	0.11169	1.79214	0.504487	1.10593
1080000	-21.36369	0	-21.36369	0.241197	0.24081	0.137177	0.372217	0.180293	0.175586	2.54772	0.135526	1.0588
1090000	-22.81115	0	-22.81115	0.185272	0.171723	0.239132	0.183748	0.142953	0.175938	1.03086	0.329474	0.0704547
1100000	-20.76288	0	-20.76288	0.262672	0.420082	0.0744279	0.144161	0.0695158	0.160097	1.06236	1.10762	0.377574
1110000	-16.84904	0	-16.84904	0.353434	0.300806	0.0759435	0.289878	0.23743	0.165606	4.38602	2.89063	0.986627
1120000	-25.3875	0	-25.3875	0.27666	0.310628	0.115145	0.370336	0.151677	0.215662	2.8393	0.483738	1.02156
1130000	-19.834	0	-19.834	0.425007	0.194671	0.0751162	0.285912	0.168839	0.198277	4.69898	0.212803	1.58578
1140000	-18.87054	0	-18.87054	0.415034	0.112687	0.0661679	0.5772	0.0430061	0.171747	4.94285	5.10622	0.126386
1150000	-13.53443	0	-13.53443	0.169449	0.171994	0.162781	0.207283	0.118738	0.253625	3.54532	4.07847	1.18111
1160000	-18.84283	0	-18.84283	0.20078	0.106429	0.139161	0.291673	0.105219	0.0896102	0.71963	1.44437	0.405927
1170000	-19.82621	0	-19.82621	0.190305	0.21202	0.0924129	0.252881	0.159944	0.0588615	2.3901	0.755882	0.263431
1180000	-9.465447	0	-9.465447	0.298243	0.142336	0.221663	0.258138	0.0998834	0.106784	3.97921	0.789874	0.0588452
1190000	-18.92914	0	-18.92914	0.694643	0.184216	0.179141	0.510247	0.139287	0.23753	3.39791	0.905046	0.250278
1200000	-25.17067	0	-25.17067	0.17379	0.158569	0.0805223	0.537545	0.255078	0.235914	2.72198	4.26762	1.76722
1210000	-13.60142	0	-13.60142	0.292668	0.165011	0.0804175	0.679328	0.0952412	0.247337	2.58238	2.08786	0.436961
1220000	-22.12162	0	-22.12162	0.273598	0.579453	0.165041	0.58704	0.283284	0.126517	2.23643	2.86364	1.19542
1230000	-28.59279	0	-28.59279	0.198757	0.193653	0.251658	0.379445	0.361192	0.0274436	1.85981	0.219627	0.823033
