Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-66.83749	0	-66.83749	0.237408	0.172092	0.0678383	0.14601	0.155689	0.160332	0.00975302	1.25808	1.12515
10000	-35.4915	0	-35.4915	0.138612	0.192624	0.133137	0.465494	0.171413	0.073242	0.666653	0.627956	0.231913
20000	-35.41663	0	-35.41663	0.127284	0.434638	0.0645656	0.46146	0.114536	0.289889	0.819482	0.265267	2.397
30000	-32.5706	0	-32.5706	0.209983	0.180859	0.167465	0.486073	0.171542	0.0786332	0.675087	0.431788	0.675174
40000	-35.16808	0	-35.16808	0.156349	0.162155	0.064297	0.226356	0.0374655	0.191014	1.4224	0.23484	0.213542
50000	-32.84869	0	-32.84869	0.15576	0.22234	0.152953	0.554955	0.156488	0.0937796	1.53521	0.759554	0.375207
60000	-31.01503	0	-31.01503	0.128056	0.307514	0.111531	0.313444	0.121856	0.216355	1.42439	0.855133	0.709684
70000	-29.76814	0	-29.76814	0.110256	0.334082	0.255035	0.374347	0.24139	0.195426	1.58347	1.09036	0.534056
80000	-37.03969	0	-37.03969	0.143748	0.147939	0.107855	0.150544	0.205463	0.0852521	1.06763	0.344646	1.65947
90000	-37.87736	0	-37.87736	0.14778	0.255497	0.116895	0.271467	0.33749	0.146395	1.38803	0.7509	0.060175
100000	-47.56986	0	-47.56986	0.17442	0.288461	0.124779	0.187947	0.282008	0.0797157	0.943775	0.13659	0.00403187
110000	-40.63359	0	-40.63359	0.325612	0.15153	0.27149	0.428279	0.0902754	0.134125	0.363667	0.120742	0.0249392
120000	-40.25966	0	-40.25966	0.154376	0.154656	0.187997	0.389093	0.121866	0.185701	0.479199	0.127322	0.0387522
130000	-41.00747	0	-41.00747	0.240619	0.182136	0.244166	0.479349	0.27004	0.132114	0.99396	0.531904	1.19342
140000	-38.21925	0	-38.21925	0.14909	0.156545	0.104159	0.18141	0.119179	0.632798	0.704218	0.45972	1.51662
150000	-34.51915	0	-34.51915	0.11142	0.278497	0.0812361	0.700817	0.143408	0.105279	1.12218	0.290024	0.0176114
160000	-34.70957	0	-34.70957	0.338583	0.405202	0.40181	0.41933	0.145786	0.137444	1.13096	1.08885	3.19051
