Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-58.32939	0	-58.32939	0.067825	0.09952	0.175578	0.0825543	0.0784757	0.138008	0.236171	0.647791	0.14752
10000	-39.80811	0	-39.80811	0.13843	0.0556722	0.123096	0.322947	0.153408	0.0559966	1.34341	1.26296	3.68022
20000	-38.45064	0	-38.45064	0.0987659	0.109626	0.150857	0.28397	0.0296659	0.115375	3.44651	1.88781	1.24132
30000	-42.25871	0	-42.25871	0.158678	0.0837714	0.153226	0.196266	0.0641413	0.137662	1.7095	6.86225	0.722124
40000	-44.6883	0	-44.6883	0.0972103	0.0553434	0.113797	0.217573	0.161974	0.0786579	4.03323	1.06806	0.216822
50000	-40.52877	0	-40.52877	0.104585	0.234032	0.143189	0.341865	0.122298	0.191511	2.17751	0.159932	0.351581
60000	-42.51151	0	-42.51151	0.125737	0.169875	0.289499	0.174776	0.0865106	0.076901	3.34233	2.97189	0.07736
70000	-39.21844	0	-39.21844	0.080909	0.158022	0.289595	0.2755	0.137614	0.151902	1.81006	0.555959	0.210894
80000	-37.8087	0	-37.8087	0.114681	0.110735	0.17603	0.153514	0.154384	0.102727	3.48464	0.252244	0.310037
90000	-41.30889	0	-41.30889	0.16824	0.133833	0.269387	0.213502	0.201692	0.109195	1.82201	0.442292	0.294965
100000	-32.8279	0	-32.8279	0.0765678	0.0933559	0.212766	0.186499	0.0997013	0.15207	1.8056	1.06396	1.67554
110000	-36.69812	0	-36.69812	0.0807057	0.122298	0.197974	0.301864	0.245655	0.0919766	3.96491	1.05463	0.970142
120000	-44.71331	0	-44.71331	0.0925756	0.0665395	0.113279	0.13116	0.250804	0.0939099	4.38957	0.348331	0.682295
130000	-39.11488	0	-39.11488	0.158392	0.129426	0.219073	0.370587	0.173068	0.221958	0.812673	1.55529	0.893244
140000	-40.1525	0	-40.1525	0.169192	0.104784	0.194647	0.256597	0.256836	0.090441	1.41353	1.05024	0.361475
150000	-27.99069	0	-27.99069	0.13711	0.173613	0.598121	0.309378	0.167764	0.107823	3.76301	1.23898	2.01799
160000	-28.42588	0	-28.42588	0.119339	0.107101	0.121278	0.233059	0.214477	0.153008	1.65238	2.0996	0.945781
170000	-43.24365	0	-43.24365	0.0486707	0.241877	0.373894	0.235938	0.103768	0.155744	1.27923	1.84917	0.578922
180000	-43.03177	0	-43.03177	0.136609	0.180116	0.199092	0.165972	0.0691348	0.103194	1.51784	1.52443	0.447734
190000	-32.50202	0	-32.50202	0.164621	0.21253	0.221439	0.342066	0.108249	0.102689	1.04284	1.15389	1.11597
200000	-32.86323	0	-32.86323	0.150662	0.11145	0.239666	0.31818	0.123568	0.134204	1.64866	0.882648	2.32353
210000	-38.0611	0	-38.0611	0.18434	0.103239	0.19058	0.273831	0.126626	0.217068	0.928985	1.37455	1.7715
220000	-48.55536	0	-48.55536	0.179869	0.241867	0.148657	0.300162	0.128417	0.0832934	2.25527	0.949994	0.13412
230000	-35.36643	0	-35.36643	0.0724865	0.307739	0.20219	0.129738	0.1036	0.181953	1.69863	1.57646	1.22827
240000	-38.02571	0	-38.02571	0.157428	0.0805383	0.199019	0.184508	0.0496415	0.114842	2.45902	0.45798	0.814231
250000	-31.73607	0	-31.73607	0.132251	0.0709458	0.332941	0.25586	0.154627	0.138546	1.48045	1.34968	2.57952
260000	-38.13832	0	-38.13832	0.0882815	0.0802603	0.260707	0.309389	0.0835103	0.0707531	2.49128	2.08976	1.32158
270000	-34.75396	0	-34.75396	0.0634301	0.237638	0.365282	0.236379	0.0702216	0.120644	5.16202	3.121	2.71255
280000	-44.95969	0	-44.95969	0.0989088	0.0760604	0.356626	0.367099	0.198035	0.077205	1.66017	1.0291	0.48186
290000	-38.94749	0	-38.94749	0.0508411	0.0655401	0.227262	0.359511	0.158811	0.153503	3.4545	0.405298	0.387531
300000	-36.15114	0	-36.15114	0.0421776	0.107968	0.309643	0.173632	0.237731	0.0890649	2.96951	1.43389	0.515639
310000	-48.50562	0	-48.50562	0.0648578	0.275582	0.247415	0.307512	0.101139	0.183877	2.01734	0.520893	0.251437
320000	-37.48209	0	-37.48209	0.117775	0.295002	0.206449	0.238306	0.0618487	0.125772	1.87384	0.839777	0.729551
330000	-42.81533	0	-42.81533	0.107117	0.122929	0.187077	0.286589	0.15211	0.121061	1.49045	0.366637	0.440794
340000	-30.83838	0	-30.83838	0.133185	0.116255	0.227174	0.251056	0.124658	0.108259	2.29263	1.20789	0.53351
350000	-46.01603	0	-46.01603	0.13918	0.0562035	0.213479	0.41928	0.135726	0.159671	1.83735	0.319292	0.462184
360000	-37.67998	0	-37.67998	0.0978472	0.0761586	0.0641073	0.342111	0.118361	0.165514	1.63299	1.577	0.76361
370000	-39.33563	0	-39.33563	0.1516	0.149497	0.147129	0.245443	0.12726	0.202165	2.0704	1.58158	1.46047
380000	-42.07349	0	-42.07349	0.333788	0.110747	0.184183	0.17574	0.0991423	0.0980763	0.804926	1.22043	0.483709
390000	-40.98502	0	-40.98502	0.106755	0.213163	0.163716	0.532538	0.0598641	0.125317	3.73692	0.424911	1.22176
400000	-42.76992	0	-42.76992	0.136219	0.114491	0.093142	0.127163	0.158981	0.065821	1.07711	0.56899	0.168187
410000	-43.02562	0	-43.02562	0.148467	0.382863	0.168139	0.267467	0.0475595	0.0762097	1.79188	1.32916	0.250227
420000	-50.41379	0	-50.41379	0.422825	0.13476	0.246109	0.390925	0.137334	0.0581655	0.830583	0.129744	0.372003
430000	-30.12928	0	-30.12928	0.0890068	0.319182	0.107726	0.414844	0.104993	0.109569	3.40351	0.605125	2.79175
440000	-35.81241	0	-35.81241	0.0740085	0.0530599	0.219229	0.199025	0.128	0.141073	2.23521	0.562781	0.683773
450000	-41.20235	0	-41.20235	0.104381	0.0693999	0.0937426	0.287652	0.125005	0.0727563	0.751544	0.841879	1.3958
460000	-33.24606	0	-33.24606	0.189733	0.129305	0.119086	0.407752	0.136532	0.0724271	4.28241	3.35338	0.455633
470000	-33.32478	0	-33.32478	0.161593	0.0968788	0.329376	0.274852	0.091135	0.111224	1.44765	0.501961	1.50578
480000	-46.09323	0	-46.09323	0.201516	0.239153	0.170253	0.454009	0.256448	0.0880159	5.07305	0.21233	0.815228
490000	-52.93867	0	-52.93867	0.065877	0.0762724	0.357487	0.266828	0.103806	0.1785	1.18482	0.110577	0.33475
500000	-45.43681	0	-45.43681	0.199368	0.17848	0.269624	0.208965	0.111271	0.235598	2.67247	0.637978	0.420974
510000	-44.08913	0	-44.08913	0.112538	0.142597	0.116566	0.273043	0.12011	0.0741512	0.502196	0.425632	0.379964
520000	-38.50321	0	-38.50321	0.0815251	0.171453	0.268742	0.321307	0.0787237	0.0669941	2.62331	0.443174	0.299117
530000	-36.92477	0	-36.92477	0.314191	0.198356	0.325326	0.244575	0.107841	0.213738	2.7633	1.79845	1.41746
540000	-30.59208	0	-30.59208	0.135844	0.207018	0.156382	0.24213	0.217363	0.160691	1.43036	0.95769	1.72383
550000	-26.62729	0	-26.62729	0.109212	0.161661	0.207943	0.282672	0.101553	0.112216	2.52812	2.21195	1.04292
560000	-36.88873	0	-36.88873	0.293585	0.14345	0.0988545	0.300392	0.0907869	0.0777509	3.31837	0.646844	2.58883
570000	-33.12899	0	-33.12899	0.107175	0.0615331	0.314544	0.147569	0.156801	0.253548	1.66494	1.1109	2.26346
580000	-41.94194	0	-41.94194	0.0790667	0.186173	0.420867	0.173194	0.182099	0.140577	3.41803	0.71361	0.496874
590000	-28.54157	0	-28.54157	0.106395	0.121765	0.285216	0.210978	0.0672262	0.0593081	3.1808	0.913773	0.854215
600000	-38.50218	0	-38.50218	0.185786	0.223317	0.155321	0.322641	0.151849	0.141819	0.464011	0.478733	1.27461
610000	-49.97598	0	-49.97598	0.0499824	0.156293	0.202311	0.192049	0.116683	0.0689256	1.4694	0.366587	0.178149
620000	-44.88546	0	-44.88546	0.128265	0.0514864	0.158147	0.294839	0.0871734	0.136919	0.926352	1.05028	0.882992
630000	-34.02256	0	-34.02256	0.0451757	0.0932639	0.154668	0.186847	0.0975119	0.165551	1.81241	1.67372	2.19201
640000	-46.34729	0	-46.34729	0.109611	0.208671	0.243741	0.133637	0.0978837	0.178685	1.96198	0.501643	1.21908
650000	-40.38204	0	-40.38204	0.0719238	0.180223	0.28203	0.231773	0.304751	0.138619	2.48741	1.00969	0.216642
660000	-40.05164	0	-40.05164	0.243153	0.114431	0.211758	0.301329	0.109474	0.0797879	1.83577	0.435513	0.315486
670000	-29.5425	0	-29.5425	0.163184	0.271747	0.111533	0.310133	0.109069	0.0844073	2.54705	1.1536	2.25356
680000	-33.81309	0	-33.81309	0.0857306	0.110475	0.341918	0.369621	0.120377	0.105466	2.69482	1.06464	0.88963
690000	-46.73256	0	-46.73256	0.1148	0.083243	0.163838	0.267503	0.390088	0.11137	1.34991	1.8804	0.305429
700000	-31.49985	0	-31.49985	0.127317	0.180472	0.141356	0.230775	0.246836	0.0742638	3.78261	0.854757	1.12945
710000	-37.20044	0	-37.20044	0.178797	0.196827	0.275017	0.20799	0.174989	0.0779632	2.85435	0.940246	0.14365
720000	-39.95959	0	-39.95959	0.128121	0.0722602	0.248522	0.250477	0.190641	0.0582573	1.52682	0.480109	0.517589
730000	-36.2233	0	-36.2233	0.174588	0.10168	0.187345	0.233824	0.131214	0.157923	4.44716	0.251556	0.694301
740000	-37.5729	0	-37.5729	0.150241	0.201712	0.137488	0.204556	0.0964075	0.127594	3.21189	0.395614	0.274397
750000	-41.83139	0	-41.83139	0.171051	0.0816171	0.228132	0.212629	0.0698166	0.235328	2.27543	1.87982	0.175232
760000	-33.56245	0	-33.56245	0.118689	0.102039	0.253314	0.199179	0.0667477	0.0808188	2.63364	0.535711	2.22032
770000	-40.86878	0	-40.86878	0.122345	0.0522522	0.356812	0.252424	0.359213	0.107436	2.03951	0.198002	1.40358
780000	-33.07548	0	-33.07548	0.107091	0.105488	0.165602	0.213257	0.193987	0.0465886	2.71338	1.19367	1.34149
790000	-44.74053	0	-44.74053	0.0915141	0.156184	0.0978887	0.162212	0.069912	0.216154	2.43106	1.55242	0.0951396
800000	-45.21883	0	-45.21883	0.131477	0.0914162	0.168624	0.258049	0.176927	0.0951927	2.11049	1.02872	0.707304
810000	-38.63765	0	-38.63765	0.0527697	0.190603	0.31053	0.258897	0.159477	0.106783	1.38632	1.17927	0.366832
820000	-41.2963	0	-41.2963	0.0741989	0.155955	0.169626	0.458841	0.0718494	0.0759486	1.95245	0.401189	0.386107
830000	-44.59742	0	-44.59742	0.089242	0.0959873	0.145574	0.178959	0.0811363	0.204647	1.44709	0.488325	0.371112
840000	-40.45513	0	-40.45513	0.0657975	0.222371	0.0868833	0.189794	0.0812464	0.0784486	1.18056	0.250127	0.784397
850000	-33.84544	0	-33.84544	0.212122	0.0624455	0.27861	0.358915	0.100523	0.0990021	1.19711	4.1245	2.10025
860000	-44.56411	0	-44.56411	0.0511369	0.199486	0.0977573	0.111576	0.0771738	0.0529576	2.33231	0.483606	0.377543
870000	-51.10411	0	-51.10411	0.100134	0.188329	0.213377	0.380007	0.297741	0.113118	1.40532	0.181129	0.145362
880000	-44.29872	0	-44.29872	0.0586562	0.0956919	0.251392	0.274347	0.0870973	0.115525	1.52299	0.242306	0.277975
890000	-36.55267	0	-36.55267	0.179183	0.187311	0.154067	0.225996	0.124631	0.123594	1.92033	0.489905	0.578743
900000	-39.71087	0	-39.71087	0.136347	0.141011	0.283796	0.178721	0.140065	0.325494	1.25337	0.718914	3.45789
910000	-27.12176	0	-27.12176	0.155336	0.215498	0.380219	0.32989	0.0994359	0.154134	5.03405	3.8292	2.32322
920000	-43.22437	0	-43.22437	0.209205	0.168016	0.360304	0.281094	0.212944	0.0922469	1.63504	1.96045	1.26177
930000	-40.21225	0	-40.21225	0.112631	0.136824	0.247283	0.312462	0.0837469	0.133844	1.3049	2.12225	0.550294
940000	-39.99568	0	-39.99568	0.113627	0.166268	0.29937	0.257922	0.1363	0.0547815	0.657762	0.578496	1.21687
950000	-46.955	0	-46.955	0.103341	0.142515	0.08893	0.362142	0.0955749	0.125222	1.26257	0.17801	0.222814
960000	-40.97838	0	-40.97838	0.111702	0.232651	0.276989	0.258236	0.294471	0.177431	1.45068	0.797262	0.43473
970000	-40.41099	0	-40.41099	0.109717	0.094183	0.143164	0.222375	0.0753325	0.12191	1.68814	2.09312	0.675406
980000	-43.88124	0	-43.88124	0.157821	0.34852	0.249895	0.577473	0.0871283	0.178984	1.76219	1.40551	1.80717
990000	-39.40307	0	-39.40307	0.188423	0.199064	0.203563	0.284565	0.180625	0.178627	1.92916	0.335775	0.327357
1000000	-48.03646	0	-48.03646	0.174276	0.288722	0.382557	0.249395	0.161667	0.141157	1.67881	0.664155	0.421021
1010000	-39.4602	0	-39.4602	0.125477	0.135878	0.164396	0.249532	0.210185	0.14459	1.32054	0.925564	2.08778
1020000	-46.81027	0	-46.81027	0.160035	0.0933048	0.29873	0.112837	0.0764542	0.149502	3.64237	0.418838	0.230562
1030000	-39.40106	0	-39.40106	0.161565	0.142745	0.168265	0.277205	0.0824367	0.161581	2.22195	1.58116	0.387079
1040000	-37.37846	0	-37.37846	0.135937	0.182976	0.275105	0.128704	0.157719	0.0531254	0.537242	0.646182	1.3372
1050000	-47.09878	0	-47.09878	0.230204	0.173144	0.465532	0.283747	0.0671449	0.0816689	2.02581	0.263886	0.153742
1060000	-49.30834	0	-49.30834	0.236049	0.104382	0.157292	0.260598	0.0620424	0.206528	0.707178	0.592373	0.348924
1070000	-30.99569	0	-30.99569	0.227378	0.099721	0.262	0.0990951	0.0885516	0.114393	1.6558	0.762706	2.34028
1080000	-42.15462	0	-42.15462	0.0773308	0.167105	0.300964	0.140854	0.116848	0.152707	0.894468	0.700078	0.458563
1090000	-40.09385	0	-40.09385	0.235236	0.10429	0.358397	0.133029	0.0561324	0.140095	2.22937	0.57271	1.01958
1100000	-38.56553	0	-38.56553	0.126527	0.0808956	0.27045	0.418237	0.218026	0.0946179	2.55305	1.24097	0.402621
1110000	-40.74678	0	-40.74678	0.0972783	0.0656917	0.229026	0.135515	0.17089	0.22506	2.40117	1.76701	0.424589
1120000	-34.00566	0	-34.00566	0.128251	0.227159	0.123468	0.139717	0.12959	0.125199	1.35745	0.408741	1.62885
1130000	-42.77028	0	-42.77028	0.0609621	0.358394	0.285166	0.372103	0.231925	0.0796647	2.36141	2.17395	0.838573
1140000	-44.44938	0	-44.44938	0.102804	0.119022	0.1668	0.126148	0.233834	0.0507762	1.49782	0.335895	0.444971
1150000	-29.9702	0	-29.9702	0.0984948	0.0929081	0.325917	0.49388	0.0910515	0.0851831	5.36998	1.73576	0.78437
1160000	-35.26153	0	-35.26153	0.0985385	0.110449	0.265234	0.128857	0.135995	0.131998	4.74781	1.45188	1.04324
1170000	-33.58481	0	-33.58481	0.0618845	0.0917747	0.144575	0.36154	0.180593	0.110243	2.8666	0.419004	1.07691
1180000	-36.44178	0	-36.44178	0.0759596	0.0794626	0.199787	0.261495	0.0978471	0.215108	0.615999	1.19532	1.75893
1190000	-37.93147	0	-37.93147	0.202348	0.136256	0.0955819	0.107929	0.121834	0.164591	1.63906	3.98114	0.784058
1200000	-36.65792	0	-36.65792	0.0684434	0.137053	0.23934	0.32633	0.229181	0.121029	1.0852	5.09468	1.70615
1210000	-32.52202	0	-32.52202	0.188574	0.155	0.214245	0.245289	0.205881	0.0751744	4.42959	4.48663	0.573544
1220000	-44.82634	0	-44.82634	0.137323	0.0925966	0.293187	0.25347	0.0529823	0.0744245	1.25575	0.479822	0.190652
1230000	-36.36525	0	-36.36525	0.096854	0.160612	0.126862	0.206448	0.0930986	0.289148	4.08236	0.955631	2.08201
1240000	-39.81095	0	-39.81095	0.26416	0.1034	0.175075	0.185723	0.109438	0.13823	2.15594	0.253374	0.851837
1250000	-31.97536	0	-31.97536	0.0935894	0.123439	0.190019	0.330706	0.208336	0.165929	1.30138	1.23755	0.955783
1260000	-32.40104	0	-32.40104	0.0879826	0.244112	0.125161	0.408633	0.235933	0.20304	1.67309	3.04793	2.49271
1270000	-34.32957	0	-34.32957	0.143677	0.158011	0.244523	0.554327	0.0764094	0.149582	1.43595	0.65157	1.62434
