Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-85.02211	0	-85.02211	0.14018	0.124583	0.212177	0.0959769	0.110379	0.0778125	0.463774	1.40745	0.266402
10000	-55.70996	0	-55.70996	0.153362	0.122839	0.365699	0.203996	0.0934563	0.086557	5.5306	2.0537	0.0734046
20000	-47.61027	0	-47.61027	0.104254	0.185444	0.316499	0.262487	0.177337	0.0824105	2.48149	1.87742	1.24261
30000	-45.13272	0	-45.13272	0.0680354	0.183511	0.41717	0.192142	0.171048	0.105281	4.6384	1.45022	0.89787
40000	-57.04643	0	-57.04643	0.0432032	0.0974514	0.453588	0.266316	0.153137	0.116973	5.12398	1.26017	0.178142
50000	-42.50416	0	-42.50416	0.0735499	0.195245	0.414349	0.330976	0.119009	0.0799085	4.78774	2.28207	0.665272
60000	-47.88947	0	-47.88947	0.0724571	0.0760828	0.262787	0.268483	0.106721	0.105302	6.33341	2.01391	0.145654
70000	-37.68587	0	-37.68587	0.0476412	0.0916899	0.824253	0.186912	0.137546	0.16874	8.77962	3.99331	0.377809
80000	-48.39141	0	-48.39141	0.111744	0.104083	0.302091	0.260609	0.073113	0.0778805	3.98483	2.08171	0.468132
90000	-59.72954	0	-59.72954	0.122949	0.112066	0.201823	0.271457	0.117471	0.110462	2.81388	1.36045	0.563882
100000	-56.19748	0	-56.19748	0.0538842	0.166968	0.708244	0.199324	0.0825187	0.11914	3.18063	1.56809	0.478898
110000	-40.55863	0	-40.55863	0.14259	0.237272	0.44523	0.213612	0.0927858	0.128144	3.94812	4.2163	0.995273
120000	-47.05113	0	-47.05113	0.130922	0.0661775	0.359048	0.281779	0.111504	0.0728809	6.16926	0.879423	0.526692
130000	-49.08078	0	-49.08078	0.0357387	0.127612	0.612559	0.154558	0.0751688	0.116899	4.99263	2.14471	2.44193
140000	-46.72773	0	-46.72773	0.110673	0.224779	0.287317	0.217651	0.0958771	0.113423	6.338	1.27167	0.397985
150000	-43.14737	0	-43.14737	0.0658447	0.0985784	0.28552	0.155932	0.165692	0.0807505	3.31095	4.43759	0.78112
160000	-52.63909	0	-52.63909	0.055088	0.191723	0.342504	0.283666	0.180601	0.0639809	4.52343	2.09433	0.301052
170000	-53.43676	0	-53.43676	0.0580915	0.229117	0.333491	0.18636	0.152831	0.109397	2.73001	2.90555	0.521206
180000	-46.40649	0	-46.40649	0.0426254	0.102247	0.318398	0.320342	0.0547593	0.0797768	8.32534	1.73068	0.972699
190000	-54.66376	0	-54.66376	0.111353	0.108592	0.242569	0.392465	0.138075	0.0713965	8.54842	1.8415	0.26921
200000	-48.20645	0	-48.20645	0.0432898	0.196412	0.38998	0.226712	0.147977	0.154764	6.8843	1.74555	1.17106
210000	-48.22943	0	-48.22943	0.0655445	0.171091	0.466232	0.242577	0.105465	0.144485	3.50449	1.41262	0.984835
220000	-40.15792	0	-40.15792	0.0430199	0.24735	0.257658	0.239601	0.109256	0.192646	5.43117	2.99668	0.896349
230000	-62.82158	0	-62.82158	0.0428758	0.153948	0.20953	0.301468	0.094749	0.0896375	3.37164	1.31387	0.204652
240000	-58.38838	0	-58.38838	0.0438087	0.109207	0.515564	0.240284	0.175244	0.175769	2.96901	2.42028	1.16683
250000	-46.68145	0	-46.68145	0.107158	0.125032	0.36194	0.328138	0.0913809	0.046343	5.65165	1.79414	0.377
