Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-31.81187	0	-31.81187	0.0686072	0.130365	0.175451	0.0995477	0.283819	0.159206	0.457845	0.0187522	0.222231
10000	-18.02376	0	-18.02376	0.148452	0.28568	0.206923	0.540918	0.208613	0.125787	2.08751	1.19035	2.10904
20000	-26.62796	0	-26.62796	0.0616143	0.198624	0.185862	0.462165	0.132606	0.17154	1.05103	0.230677	0.459866
30000	-18.90062	0	-18.90062	0.126482	0.300968	0.23112	0.301444	0.0912201	0.190397	5.03505	0.728958	0.0681745
40000	-17.74438	0	-17.74438	0.118578	0.114063	0.102669	0.266923	0.124104	0.039288	1.52569	0.832247	1.03725
50000	-20.02405	0	-20.02405	0.15302	0.248283	0.208639	0.168126	0.129848	0.202833	2.95334	1.65554	0.393589
60000	-19.07012	0	-19.07012	0.0856877	0.489079	0.284666	0.298582	0.175234	0.179085	3.14522	1.38877	2.36852
70000	-19.46683	0	-19.46683	0.0866479	0.118987	0.21021	0.352942	0.169373	0.212977	3.3435	0.398815	0.300983
80000	-18.13938	0	-18.13938	0.14628	0.168744	0.101616	0.226986	0.105527	0.0572705	4.87214	4.13159	1.29729
90000	-20.45375	0	-20.45375	0.066046	0.242883	0.267382	0.242329	0.0667836	0.137974	2.89321	0.61207	0.156422
100000	-22.26341	0	-22.26341	0.0667683	0.133362	0.203776	0.242794	0.339281	0.169671	2.64492	1.20735	0.382974
110000	-13.24085	0	-13.24085	0.175005	0.325623	0.187159	0.238754	0.0781534	0.0960762	1.72945	0.712157	0.883132
120000	-22.28711	0	-22.28711	0.198069	0.291567	0.0967375	0.35386	0.181913	0.0792391	1.96451	0.765442	0.398656
130000	-12.9231	0	-12.9231	0.087423	0.190663	0.183633	0.332955	0.126096	0.146892	1.88467	0.858376	0.328637
140000	-19.28893	0	-19.28893	0.225654	0.112789	0.130708	0.208009	0.190592	0.234632	1.49148	2.6062	1.75169
150000	-13.5911	0	-13.5911	0.163366	0.170144	0.162925	0.415797	0.0750718	0.098863	3.35908	2.02124	0.247815
160000	-20.12031	0	-20.12031	0.0575385	0.0838126	0.120383	0.181676	0.0563272	0.308732	5.0171	0.743952	0.49607
170000	-14.35124	0	-14.35124	0.0711954	0.415417	0.302344	0.199086	0.261842	0.0810638	2.86571	0.877476	1.04322
180000	-23.90625	0	-23.90625	0.225383	0.0958314	0.157292	0.273964	0.243595	0.125835	5.13389	0.358471	6.39838
190000	-18.83455	0	-18.83455	0.173513	0.168104	0.0424663	0.244538	0.134089	0.107788	2.20029	2.46494	1.63738
200000	-21.02869	0	-21.02869	0.109939	0.210334	0.35321	0.457055	0.0960642	0.123339	1.82619	0.787807	0.342582
210000	-19.46575	0	-19.46575	0.118185	0.0924746	0.110238	0.485999	0.0388098	0.189069	3.34763	3.72037	0.664868
220000	-15.6072	0	-15.6072	0.0611581	0.171203	0.138343	0.231603	0.106815	0.132911	1.41045	0.948465	0.223527
230000	-18.86496	0	-18.86496	0.223767	0.140105	0.377793	0.330184	0.127321	0.152803	3.01167	1.10772	1.31102
240000	-12.2863	0	-12.2863	0.121684	0.11308	0.133661	0.419243	0.0529303	0.0784795	3.95202	2.49854	1.50724
250000	-24.19606	0	-24.19606	0.110062	0.275819	0.377532	0.232058	0.131484	0.108822	1.70197	0.697065	0.0924068
260000	-17.71852	0	-17.71852	0.129465	0.102471	0.135224	0.104909	0.227766	0.104718	1.99372	0.588054	0.836497
270000	-22.04838	0	-22.04838	0.247582	0.12452	0.0519788	0.384646	0.0367177	0.103834	3.38182	0.409806	2.12141
280000	-17.1128	0	-17.1128	0.220083	0.25042	0.20025	0.220542	0.165338	0.0972411	2.89545	1.13137	3.144
290000	-22.66307	0	-22.66307	0.162389	0.134823	0.432509	0.241147	0.225511	0.0649414	1.70117	0.467673	0.316628
300000	-21.82338	0	-21.82338	0.160003	0.237795	0.17781	0.287582	0.371628	0.115516	1.13046	0.748334	1.30224
310000	-17.90404	0	-17.90404	0.127333	0.421463	0.180394	0.14182	0.147084	0.161477	4.28052	1.14346	0.848477
320000	-16.60917	0	-16.60917	0.125779	0.0487904	0.170977	0.302879	0.220219	0.204965	4.11248	0.405568	0.588169
330000	-20.85908	0	-20.85908	0.176086	0.174885	0.156885	0.173912	0.128471	0.0420168	3.69164	2.11486	4.14672
340000	-16.96074	0	-16.96074	0.094206	0.134337	0.0747448	0.155353	0.0917582	0.149571	2.40873	3.83379	0.626247
350000	-12.81803	0	-12.81803	0.172505	0.297167	0.125752	0.354134	0.154823	0.0710906	3.19528	1.26074	0.453405
360000	-15.88907	0	-15.88907	0.212628	0.230033	0.053765	0.174982	0.1091	0.100527	3.75457	2.2752	0.856141
