Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.61986	0	-42.61986	0.184815	0.183678	0.117746	0.132297	0.142578	0.115001	0.273659	0.119212	1.03426
10000	-28.18816	0	-28.18816	0.0694668	0.0570389	0.136082	0.225906	0.294071	0.0477224	2.43198	0.580879	0.946136
20000	-27.64455	0	-27.64455	0.183154	0.103793	0.203771	0.260713	0.273936	0.0693547	2.00183	0.36598	1.04973
30000	-32.59776	0	-32.59776	0.282487	0.101186	0.215697	0.136681	0.140877	0.0487508	1.89543	0.293462	0.620845
40000	-24.8462	0	-24.8462	0.0750667	0.121003	0.167049	0.364839	0.0527446	0.112075	4.11477	1.10608	1.80739
50000	-28.83057	0	-28.83057	0.0809616	0.0667117	0.101117	0.234551	0.132727	0.11146	5.22306	0.752424	0.657994
60000	-36.88021	0	-36.88021	0.0992229	0.207279	0.185313	0.124316	0.11061	0.135702	3.05825	0.405033	0.187504
70000	-25.49277	0	-25.49277	0.044734	0.124298	0.163009	0.209439	0.0646512	0.15501	3.48323	1.65756	1.06531
80000	-29.27478	0	-29.27478	0.0939483	0.184037	0.280816	0.179102	0.261795	0.107222	1.72119	0.524901	0.588419
90000	-28.4093	0	-28.4093	0.13867	0.15375	0.190916	0.282261	0.180663	0.078333	3.47842	1.98512	0.255518
100000	-20.07488	0	-20.07488	0.052212	0.11839	0.131289	0.226777	0.131606	0.073088	3.57584	0.495241	2.71043
110000	-19.8823	0	-19.8823	0.0867492	0.0916452	0.199034	0.271263	0.0670808	0.132297	4.51598	1.19029	2.62158
120000	-27.25194	0	-27.25194	0.068048	0.169164	0.199764	0.274405	0.0919573	0.0445937	2.49008	0.421947	1.26074
130000	-23.36911	0	-23.36911	0.11305	0.151528	0.247107	0.320564	0.104505	0.141501	2.811	0.707455	1.50167
140000	-23.86591	0	-23.86591	0.0905975	0.075925	0.227739	0.334157	0.151146	0.0575985	1.40103	0.653982	0.925236
150000	-28.51171	0	-28.51171	0.0397749	0.146889	0.136047	0.485763	0.0870163	0.106273	2.40325	0.739312	0.919554
160000	-25.23292	0	-25.23292	0.0870828	0.0485912	0.347229	0.158156	0.124406	0.0578549	4.73199	0.556587	0.994448
170000	-19.81157	0	-19.81157	0.0754733	0.132857	0.289789	0.264348	0.119384	0.0617066	4.74584	1.50057	2.23112
180000	-31.9566	0	-31.9566	0.22176	0.078344	0.14325	0.206664	0.166213	0.0808738	1.78415	1.75371	0.326541
190000	-30.82712	0	-30.82712	0.169861	0.370955	0.175152	0.115559	0.271156	0.107472	4.2138	0.495006	0.419128
200000	-23.38131	0	-23.38131	0.128412	0.188332	0.257592	0.196876	0.11698	0.129851	2.8066	1.29416	2.72302
210000	-18.11586	0	-18.11586	0.103244	0.210798	0.165391	0.207646	0.0913804	0.0849471	3.4217	1.87588	1.3552
220000	-22.14547	0	-22.14547	0.133967	0.0993816	0.0784532	0.174667	0.212772	0.11133	2.17367	1.36806	2.20644
230000	-24.50041	0	-24.50041	0.0656804	0.270866	0.119774	0.185461	0.191176	0.220373	2.1592	3.13921	2.47694
240000	-26.90681	0	-26.90681	0.0518393	0.184506	0.279881	0.374225	0.164258	0.114553	4.09107	0.544794	0.956627
250000	-18.97965	0	-18.97965	0.0556789	0.137616	0.20622	0.252109	0.155311	0.0877211	4.32003	0.526072	2.21338
260000	-28.41407	0	-28.41407	0.201339	0.0804542	0.356616	0.183357	0.248788	0.126261	3.34882	0.523924	0.27531
270000	-17.01695	0	-17.01695	0.0890364	0.178217	0.107139	0.161169	0.112725	0.156442	5.28837	0.836502	2.52892
280000	-20.84664	0	-20.84664	0.0895177	0.216089	0.125974	0.13862	0.0862229	0.0933899	2.48703	3.03361	1.8007
290000	-24.89149	0	-24.89149	0.0410436	0.0798134	0.253561	0.141237	0.26923	0.0697809	1.95428	1.2255	1.65564
300000	-25.4485	0	-25.4485	0.0991161	0.0848706	0.0779203	0.150114	0.230517	0.138487	5.72683	0.898645	3.40514
310000	-24.94169	0	-24.94169	0.0895317	0.0628441	0.103812	0.281577	0.155451	0.112055	5.19696	1.18102	2.27536
320000	-24.848	0	-24.848	0.0650277	0.0748068	0.2138	0.167532	0.212482	0.0742683	2.34252	1.26763	2.26121
330000	-27.10977	0	-27.10977	0.0864495	0.0808245	0.10033	0.398918	0.141175	0.0600801	3.98247	1.20128	0.510637
340000	-24.34656	0	-24.34656	0.169129	0.162662	0.18515	0.148231	0.0598399	0.0603928	2.62756	0.390027	1.25945
350000	-26.13854	0	-26.13854	0.146642	0.081048	0.1584	0.13811	0.108045	0.116978	3.45848	0.357477	1.50579
360000	-28.51944	0	-28.51944	0.223567	0.0457544	0.149124	0.190355	0.0873763	0.131136	4.8229	1.8552	0.651298
370000	-27.42074	0	-27.42074	0.0950714	0.0688215	0.0924842	0.213531	0.13908	0.103782	2.75886	0.672758	1.64149
380000	-25.26487	0	-25.26487	0.0602607	0.0652231	0.205162	0.238612	0.0618779	0.0485355	2.75945	0.628938	0.686292
390000	-39.22672	0	-39.22672	0.175151	0.153132	0.296295	0.330794	0.285801	0.168495	0.88859	0.634499	0.941507
400000	-31.95201	0	-31.95201	0.0399698	0.0340252	0.161153	0.31707	0.0980386	0.0864475	4.34457	1.24368	0.47216
