Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-43.35275	0	-43.35275	0.149755	0.13732	0.231522	0.206663	0.0634954	0.218427	0.52066	0.236532	0.576106
10000	-18.09962	0	-18.09962	0.0979388	0.0818432	0.140905	0.211577	0.0607095	0.17381	1.66241	1.00819	1.02706
20000	-24.92902	0	-24.92902	0.0553074	0.176769	0.102689	0.257758	0.0807366	0.120122	2.28593	4.50378	0.962555
30000	-25.34088	0	-25.34088	0.0534702	0.166213	0.334902	0.146903	0.163482	0.104733	2.78051	0.546271	0.621642
40000	-22.41379	0	-22.41379	0.095888	0.166276	0.259675	0.37016	0.121548	0.0967267	2.19716	3.24877	1.16955
50000	-27.53112	0	-27.53112	0.0965938	0.103062	0.37419	0.316666	0.133983	0.120564	1.86682	0.584201	1.07747
60000	-23.17412	0	-23.17412	0.142226	0.0863967	0.17928	0.333672	0.119663	0.147522	2.50774	2.87492	0.545137
70000	-14.4033	0	-14.4033	0.119583	0.0647296	0.217676	0.369464	0.131913	0.0527586	6.54898	0.394552	1.3186
80000	-22.59701	0	-22.59701	0.126938	0.160732	0.308841	0.452474	0.208222	0.117665	4.95481	0.803532	1.86202
90000	-18.51403	0	-18.51403	0.110679	0.0692398	0.233368	0.179501	0.0502217	0.0588912	5.90881	1.23642	1.45342
100000	-26.21358	0	-26.21358	0.0977972	0.0518838	0.334514	0.198974	0.173652	0.154124	1.65367	0.112986	0.765417
110000	-27.89061	0	-27.89061	0.199336	0.17767	0.246841	0.285737	0.205849	0.0829995	2.51923	2.87589	0.38339
120000	-27.19681	0	-27.19681	0.171592	0.182018	0.264366	0.483686	0.0831962	0.0620927	2.35326	2.75296	0.342672
130000	-26.85367	0	-26.85367	0.0693543	0.296875	0.128172	0.424344	0.126908	0.0904906	3.31937	0.731012	1.95801
140000	-24.93581	0	-24.93581	0.115196	0.0838491	0.0782464	0.32241	0.120756	0.106771	1.91222	0.712263	0.617049
150000	-19.33489	0	-19.33489	0.0822943	0.0947682	0.277159	0.408109	0.113633	0.0687045	4.27063	1.09004	0.936186
160000	-22.64256	0	-22.64256	0.0656485	0.0879674	0.399341	0.230842	0.146095	0.115345	4.42949	1.56603	1.65121
170000	-24.42864	0	-24.42864	0.105601	0.224136	0.272789	0.401196	0.0548335	0.0731398	4.32714	0.666124	0.832394
180000	-26.75738	0	-26.75738	0.0793946	0.178012	0.231829	0.510647	0.0806775	0.0837653	3.55912	0.916514	0.846233
190000	-22.2217	0	-22.2217	0.136884	0.0691313	0.190884	0.248835	0.0907686	0.12231	2.9735	1.91095	2.27851
200000	-28.6249	0	-28.6249	0.0771794	0.163676	0.526378	0.292607	0.15228	0.108405	2.0686	1.10515	0.679408
210000	-24.25106	0	-24.25106	0.0928318	0.136567	0.180571	0.149579	0.165882	0.135914	0.73672	0.879441	1.29396
220000	-15.8737	0	-15.8737	0.201635	0.135521	0.253865	0.435593	0.128514	0.14308	3.95304	0.943875	5.09767
230000	-28.25701	0	-28.25701	0.225914	0.0735924	0.191782	0.221296	0.158526	0.112834	1.40014	0.269027	1.00925
240000	-23.74305	0	-23.74305	0.163261	0.326341	0.225003	0.232898	0.0906515	0.083581	2.52975	0.92131	4.42808
250000	-27.02537	0	-27.02537	0.174652	0.0808298	0.382898	0.62968	0.102332	0.145298	2.8904	0.9903	0.678925
260000	-32.07219	0	-32.07219	0.117273	0.0612289	0.108682	0.100838	0.216832	0.0851083	5.98436	3.98767	0.20717
270000	-34.81353	0	-34.81353	0.435218	0.160406	0.201311	0.296885	0.0725169	0.0689946	2.21381	0.347307	0.58101
280000	-19.28303	0	-19.28303	0.127825	0.11773	0.174055	0.15905	0.0616596	0.165926	4.83221	1.77169	0.819846
290000	-24.88894	0	-24.88894	0.137348	0.0652846	0.201897	0.370073	0.0521741	0.107371	1.64473	1.08559	0.475475
300000	-19.97953	0	-19.97953	0.0950166	0.0975783	0.527337	0.269273	0.134458	0.101699	3.73481	2.85942	0.974295
310000	-24.06405	0	-24.06405	0.0810677	0.145523	0.245532	0.222206	0.0474129	0.179597	2.52064	0.957237	1.27093
320000	-17.99293	0	-17.99293	0.0919948	0.117241	0.147471	0.360861	0.0812069	0.111896	3.34971	0.886946	0.630995
330000	-24.10226	0	-24.10226	0.170823	0.166707	0.213942	0.301529	0.0816397	0.184024	1.03303	1.18429	0.684551
340000	-30.62156	0	-30.62156	0.119099	0.0526766	0.143638	0.184087	0.0298246	0.0938451	2.40915	0.796291	0.207974
350000	-22.92072	0	-22.92072	0.0680298	0.0970963	0.117728	0.0952441	0.109928	0.192507	2.65019	4.50382	1.92711
360000	-19.68347	0	-19.68347	0.0812131	0.188931	0.192164	0.204265	0.0610155	0.125242	2.67055	0.386488	2.24139
370000	-21.18762	0	-21.18762	0.144267	0.0952748	0.364063	0.281095	0.0468194	0.0845345	2.41416	2.79468	1.11514
380000	-24.21618	0	-24.21618	0.238796	0.141997	0.365918	0.209606	0.0786212	0.121965	1.23176	0.250953	1.50006
390000	-23.36832	0	-23.36832	0.0942837	0.0892583	0.0815082	0.261018	0.0841743	0.166551	2.69018	1.98325	0.643406
400000	-19.51445	0	-19.51445	0.0767725	0.0587779	0.205897	0.348091	0.0586323	0.0819498	3.39263	1.21057	0.766066
410000	-26.31647	0	-26.31647	0.196129	0.142716	0.458645	0.14018	0.170264	0.0700058	1.66483	1.45267	2.02166
420000	-25.07809	0	-25.07809	0.125253	0.0345749	0.178552	0.353782	0.308058	0.041416	1.9566	1.56836	1.33512
430000	-23.90594	0	-23.90594	0.0480048	0.123002	0.382328	0.20951	0.0620448	0.147907	1.37437	0.55356	0.899013
440000	-16.50686	0	-16.50686	0.171384	0.0974025	0.208127	0.211844	0.167131	0.126017	3.70531	2.33988	3.24121
450000	-25.61659	0	-25.61659	0.139568	0.074968	0.199122	0.17919	0.0919308	0.0848082	3.45937	3.39055	0.383769
460000	-17.14379	0	-17.14379	0.11107	0.0883994	0.222135	0.17615	0.0954839	0.12088	4.29022	1.85523	0.855863
470000	-27.2328	0	-27.2328	0.0477672	0.0546684	0.312442	0.473531	0.060694	0.0758397	1.13992	1.2813	0.905943
480000	-18.45531	0	-18.45531	0.0761524	0.146453	0.133531	0.230151	0.0922574	0.10156	2.18953	1.26833	1.25112
490000	-34.14008	0	-34.14008	0.402958	0.06477	0.145948	0.295047	0.0859889	0.26374	2.33281	3.53387	0.177848
500000	-26.80779	0	-26.80779	0.178003	0.0287062	0.196923	0.378776	0.20767	0.0641957	3.10774	1.01058	1.6757
510000	-26.51614	0	-26.51614	0.0484268	0.0687209	0.148951	0.168588	0.0799187	0.143547	3.84623	2.82457	0.885234
520000	-19.52745	0	-19.52745	0.0987128	0.0865287	0.286159	0.18591	0.149253	0.0828378	3.16218	1.67597	0.762017
530000	-26.40127	0	-26.40127	0.120245	0.0776284	0.194874	0.328048	0.150008	0.151037	2.07078	0.247331	2.5305
540000	-20.5136	0	-20.5136	0.0629576	0.0854004	0.264428	0.357947	0.0526841	0.293601	4.42542	0.914825	0.635608
