Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-58.51494	0	-58.51494	0.154242	0.11194	0.177326	0.148758	0.257066	0.0424537	0.0234631	0.505303	0.0675671
10000	-43.56506	0	-43.56506	0.074696	0.140494	0.131601	0.33868	0.103996	0.0791251	0.657846	0.429092	0.0616985
20000	-34.36038	0	-34.36038	0.240888	0.191502	0.280919	0.390541	0.135249	0.229788	1.44931	0.986474	0.70287
30000	-23.04314	0	-23.04314	0.12523	0.229782	0.1443	0.149958	0.0924708	0.118635	3.33854	0.827395	0.754299
40000	-31.90649	0	-31.90649	0.141936	0.118471	0.145929	0.494813	0.105323	0.0743261	3.31474	0.480708	0.328959
50000	-30.10331	0	-30.10331	0.279105	0.305044	0.206362	0.288638	0.240084	0.206571	2.35802	1.48937	1.26387
60000	-26.25842	0	-26.25842	0.262068	0.123252	0.161015	0.374405	0.0824739	0.0991399	1.24379	1.3979	2.05411
70000	-31.14605	0	-31.14605	0.228423	0.260568	0.446542	0.270649	0.127205	0.175488	3.51964	0.749727	0.535726
80000	-35.13082	0	-35.13082	0.0953003	0.142902	0.17901	0.31186	0.141892	0.108746	1.21348	0.779025	0.0693059
90000	-29.37549	0	-29.37549	0.0682346	0.124703	0.141134	0.175825	0.225554	0.200362	1.7113	1.02382	3.74349
100000	-37.07194	0	-37.07194	0.0515283	0.483611	0.235002	0.204747	0.13367	0.104424	1.40288	1.68762	1.04375
110000	-31.00089	0	-31.00089	0.117101	0.213149	0.476323	0.23597	0.138075	0.201582	3.0986	0.899853	0.362323
120000	-26.00297	0	-26.00297	0.256597	0.0618322	0.158057	0.61256	0.199575	0.0971076	2.4276	1.02307	1.81128
130000	-33.15874	0	-33.15874	0.221488	0.147918	0.0867637	0.238316	0.146451	0.205117	1.39018	1.57603	0.651241
140000	-24.69346	0	-24.69346	0.24895	0.216072	0.143685	0.127171	0.158939	0.118037	2.56384	1.04974	0.673311
150000	-36.46293	0	-36.46293	0.178824	0.354673	0.301867	0.354451	0.211826	0.11046	1.15587	0.769544	1.7597
160000	-33.54143	0	-33.54143	0.127184	0.0492785	0.255102	0.442554	0.0968801	0.10881	2.77442	1.19781	0.146447
170000	-26.4678	0	-26.4678	0.0769086	0.209118	0.0977514	0.209346	0.189525	0.0687148	1.58812	0.47462	1.22742
180000	-30.29772	0	-30.29772	0.16092	0.276582	0.0945436	0.2588	0.298669	0.106815	1.78056	0.744725	2.02142
190000	-34.1929	0	-34.1929	0.123499	0.119185	0.212132	0.128809	0.196229	0.143305	6.50273	0.552282	0.153834
200000	-30.57786	0	-30.57786	0.089604	0.148618	0.330943	0.186974	0.134482	0.154261	1.69498	0.606914	0.786811
210000	-26.35282	0	-26.35282	0.103385	0.164641	0.407185	0.32459	0.0835477	0.221096	1.76117	0.919609	2.69188
220000	-32.07883	0	-32.07883	0.0847755	0.116252	0.437595	0.342875	0.176972	0.108338	4.18304	1.62671	2.31067
230000	-31.20691	0	-31.20691	0.270017	0.0946929	0.119573	0.33939	0.0660007	0.13984	4.38752	0.897163	0.539309
240000	-26.29963	0	-26.29963	0.0489866	0.146876	0.241701	0.493634	0.27335	0.119382	2.15969	1.35391	0.613636
250000	-35.76503	0	-35.76503	0.109303	0.260679	0.199127	0.294755	0.279074	0.109367	3.35409	1.00694	0.695285
260000	-26.19414	0	-26.19414	0.170974	0.217802	0.0951736	0.302538	0.115883	0.279961	1.71649	2.72025	0.834981
270000	-26.91193	0	-26.91193	0.0778821	0.183236	0.0866069	0.138103	0.124909	0.24283	1.73345	1.38771	0.218979
280000	-27.48359	0	-27.48359	0.0621348	0.167554	0.154143	0.190403	0.208244	0.103335	1.84445	0.290857	0.406305
290000	-34.99048	0	-34.99048	0.176569	0.118865	0.229963	0.26592	0.174136	0.0273194	3.23605	1.18368	0.44766
300000	-33.08171	0	-33.08171	0.0970365	0.180698	0.398107	0.229518	0.167437	0.240206	1.65039	1.02757	0.252999
310000	-39.45824	0	-39.45824	0.0686108	0.189807	0.0839919	0.211664	0.0993416	0.0905669	1.23737	1.26734	0.233059
320000	-28.07837	0	-28.07837	0.0913874	0.2336	0.195881	0.393958	0.275937	0.0973123	3.23585	1.42982	0.741257
330000	-37.20343	0	-37.20343	0.121374	0.0857059	0.117096	0.361477	0.437144	0.155901	1.27351	0.951669	0.542774
340000	-33.48792	0	-33.48792	0.187933	0.328349	0.278303	0.32202	0.166129	0.0672247	0.718901	0.983969	0.639276
350000	-29.60476	0	-29.60476	0.141562	0.140039	0.257198	0.239252	0.16632	0.109066	3.38021	0.645168	0.585982
360000	-30.59192	0	-30.59192	0.244048	0.118466	0.235548	0.470547	0.0743336	0.0403879	2.50795	0.627838	0.653063
370000	-28.75442	0	-28.75442	0.0758645	0.255066	0.277533	0.772882	0.100219	0.169848	1.64378	0.742624	0.814793
380000	-29.27462	0	-29.27462	0.156773	0.20727	0.202741	0.315192	0.172668	0.100185	1.53671	1.3743	0.23758
390000	-36.51523	0	-36.51523	0.0765117	0.195036	0.240142	0.120565	0.238572	0.129276	1.36953	1.00147	0.29082
400000	-40.68106	0	-40.68106	0.119157	0.100878	0.179879	0.39052	0.130418	0.0600529	0.486528	1.06258	0.422916
410000	-31.27995	0	-31.27995	0.214389	0.130551	0.0806755	0.285162	0.228729	0.0913145	0.88213	1.00792	0.402709
420000	-28.68111	0	-28.68111	0.111374	0.158208	0.29406	0.193148	0.172402	0.127165	2.35836	1.23561	0.41479
430000	-33.53749	0	-33.53749	0.100781	0.133513	0.120617	0.163463	0.124424	0.111044	0.622985	0.581079	0.255663
440000	-24.15688	0	-24.15688	0.212454	0.15901	0.224506	0.280613	0.265078	0.103771	2.02641	1.08168	2.14186
450000	-23.50027	0	-23.50027	0.188176	0.208563	0.279553	0.290153	0.128213	0.144016	2.79793	2.17116	1.40237
460000	-27.20982	0	-27.20982	0.114436	0.265206	0.251774	0.32665	0.153647	0.139368	2.06097	2.91374	0.623121
