Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.7697	0	-55.7697	0.12887	0.319892	0.114465	0.113062	0.192048	0.110652	0.872866	0.223336	2.58739
10000	-19.12448	0	-19.12448	0.0668368	0.148632	0.156139	0.21849	0.228719	0.0803396	1.08879	0.835638	0.422803
20000	-21.59499	0	-21.59499	0.0941891	0.0824312	0.0780936	0.160035	0.0766111	0.111002	0.927101	1.57236	0.689747
30000	-22.16725	0	-22.16725	0.197587	0.210249	0.111125	0.113756	0.149502	0.144916	2.99508	1.11526	1.37915
40000	-25.5176	0	-25.5176	0.0628225	0.233924	0.110108	0.186311	0.282365	0.0941621	3.56531	0.996002	1.17676
50000	-23.34137	0	-23.34137	0.0948939	0.219322	0.190836	0.353732	0.111124	0.111666	2.49035	1.16902	0.266717
60000	-23.65491	0	-23.65491	0.13109	0.188347	0.264684	0.403795	0.160794	0.217696	1.87663	1.45978	1.8301
70000	-16.95566	0	-16.95566	0.171709	0.109695	0.31417	0.130991	0.146592	0.100021	5.33536	1.74192	0.986107
80000	-24.28048	0	-24.28048	0.238452	0.244023	0.211304	0.224658	0.370689	0.0665589	1.45704	2.72956	0.587029
90000	-15.56635	0	-15.56635	0.078153	0.150167	0.165538	0.156914	0.131034	0.0437861	2.11987	1.22818	2.66604
100000	-31.16255	0	-31.16255	0.0447801	0.0806473	0.0637917	0.316186	0.161863	0.0957424	1.3736	2.91547	0.091092
110000	-25.5875	0	-25.5875	0.216462	0.099177	0.0887796	0.127585	0.174918	0.125329	0.743714	0.884723	0.869226
120000	-19.85978	0	-19.85978	0.104033	0.121163	0.124323	0.194165	0.157583	0.102711	3.82483	1.28092	0.978244
130000	-24.44457	0	-24.44457	0.0608037	0.0867465	0.178138	0.184027	0.103444	0.146534	2.07862	1.77049	0.0588995
140000	-19.36954	0	-19.36954	0.158954	0.0846558	0.160975	0.165368	0.249982	0.230986	1.16398	1.10108	2.519
150000	-32.56727	0	-32.56727	0.097513	0.523429	0.337043	0.303995	0.267148	0.154895	3.99556	0.346504	0.225201
160000	-25.28595	0	-25.28595	0.0780132	0.10275	0.224519	0.334864	0.377384	0.0930181	3.33371	1.13724	0.497828
170000	-21.67269	0	-21.67269	0.122257	0.26807	0.192829	0.193666	0.213354	0.0850398	2.58523	0.246674	3.41397
180000	-21.11268	0	-21.11268	0.156649	0.0938508	0.16791	0.216441	0.0880458	0.110327	2.93449	1.49239	0.500942
190000	-15.73935	0	-15.73935	0.13003	0.159846	0.091989	0.260076	0.172252	0.199516	2.50584	2.95497	1.32612
