Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-45.06005	0	-45.06005	0.110026	0.163349	0.0503456	0.122496	0.148539	0.0671211	0.2335	1.27195	1.40883
10000	-18.38731	0	-18.38731	0.115809	0.313812	0.160533	0.464728	0.116383	0.185526	3.6592	1.67653	1.12365
20000	-18.34318	0	-18.34318	0.154561	0.372809	0.242084	0.254875	0.128722	0.16052	2.64158	1.88856	2.68727
30000	-16.09618	0	-16.09618	0.127071	0.110155	0.147821	0.446373	0.218093	0.101127	2.31453	2.32931	1.1902
40000	-20.28344	0	-20.28344	0.23718	0.302914	0.0883461	0.402835	0.156073	0.120235	1.83215	1.5499	0.663041
50000	-22.03029	0	-22.03029	0.0870654	0.127773	0.129837	0.202841	0.133816	0.247595	2.81965	3.43496	2.12091
60000	-19.25186	0	-19.25186	0.191893	0.14687	0.217776	0.263996	0.0902605	0.123833	2.9976	0.913053	0.397887
70000	-27.09859	0	-27.09859	0.122803	0.183449	0.249678	0.164568	0.22888	0.0703753	3.93321	0.820535	0.509721
80000	-16.08842	0	-16.08842	0.0685447	0.1777	0.188675	0.30905	0.150323	0.135806	2.41819	4.13443	1.45221
90000	-21.5319	0	-21.5319	0.0970924	0.283217	0.0437493	0.201716	0.0774372	0.103643	3.71963	2.40776	0.203451
100000	-20.18211	0	-20.18211	0.0678395	0.193122	0.31395	0.311356	0.211326	0.0955825	2.84812	0.817616	0.0864021
110000	-21.16413	0	-21.16413	0.200633	0.0900436	0.140946	0.300944	0.134086	0.136582	3.03012	1.23766	0.895425
120000	-21.78547	0	-21.78547	0.137071	0.425979	0.171608	0.183349	0.185946	0.148212	2.2409	0.564887	1.6316
130000	-17.30486	0	-17.30486	0.264675	0.191292	0.157254	0.165617	0.121158	0.0974256	4.13166	4.52145	0.355895
140000	-20.8419	0	-20.8419	0.136169	0.331065	0.232703	0.399285	0.0991607	0.256614	2.53458	1.41601	1.15574
150000	-17.29319	0	-17.29319	0.148658	0.176977	0.0675895	0.207018	0.098634	0.112265	2.09073	2.27836	1.60371
160000	-23.78383	0	-23.78383	0.208509	0.269158	0.253607	0.287612	0.239229	0.22674	3.78552	0.806112	1.38155
170000	-26.07796	0	-26.07796	0.330103	0.20443	0.175331	0.274938	0.124741	0.0761735	2.55293	1.8217	0.269619
180000	-31.93805	0	-31.93805	0.310665	0.270283	0.0658964	0.309306	0.0331045	0.0755636	3.00495	1.29565	0.0581562
190000	-38.35628	0	-38.35628	0.342684	0.272538	0.750799	0.305314	0.0891639	0.116132	1.1824	1.84197	3.57643
200000	-21.10008	0	-21.10008	0.101385	0.129655	0.419081	0.170778	0.0590125	0.0764734	4.57603	0.93153	0.472234
210000	-21.57609	0	-21.57609	0.119968	0.140145	0.0933099	0.311575	0.0953085	0.0748616	3.41691	1.25361	0.447015
220000	-22.73525	0	-22.73525	0.116059	0.485111	0.166488	0.306039	0.112824	0.0680564	1.51175	0.804492	0.388962
230000	-23.78322	0	-23.78322	0.0729535	0.135145	0.164506	0.352752	0.155551	0.0575314	2.10752	0.57343	0.390097
240000	-11.40539	0	-11.40539	0.198695	0.182066	0.133755	0.252288	0.133002	0.1129	5.28645	2.59688	0.615329
250000	-19.6081	0	-19.6081	0.19926	0.174791	0.206208	0.437705	0.190891	0.0840236	1.22233	1.32811	2.50604
260000	-21.85911	0	-21.85911	0.0844988	0.0787094	0.134037	0.304995	0.105115	0.202175	2.56325	4.07816	3.79047
270000	-25.97712	0	-25.97712	0.0863106	0.342779	0.394101	0.207028	0.278138	0.0979047	3.12283	3.05039	1.57932
280000	-19.86799	0	-19.86799	0.363005	0.10009	0.208058	0.159399	0.150092	0.186515	2.65874	3.551	0.474717
290000	-22.48839	0	-22.48839	0.13752	0.197729	0.234069	0.332623	0.0831667	0.164489	3.27654	0.588216	2.9438
300000	-25.04269	0	-25.04269	0.21582	0.118923	0.144611	0.10055	0.120266	0.0835503	1.37585	1.47198	0.119832
310000	-29.24176	0	-29.24176	0.187406	0.124273	0.0923216	0.343534	0.0808529	0.325485	0.519536	2.69917	0.712742
320000	-21.6039	0	-21.6039	0.25802	0.319056	0.19883	0.42657	0.106341	0.148089	1.47616	1.39113	3.06965
330000	-27.94478	0	-27.94478	0.261157	0.221814	0.127986	0.342739	0.076759	0.300313	2.68397	0.962977	1.34141
340000	-21.64281	0	-21.64281	0.359547	0.17393	0.384688	0.501613	0.243502	0.098628	1.61728	3.40425	0.686483
350000	-24.21196	0	-24.21196	0.210462	0.191643	0.678603	0.176509	0.0648175	0.0861673	3.42764	1.59699	0.51663
360000	-23.93026	0	-23.93026	0.059214	0.258213	0.305127	0.199254	0.216264	0.116513	2.49885	0.770775	0.450108
370000	-23.28558	0	-23.28558	0.217392	0.127293	0.319908	0.507011	0.173429	0.062729	2.49794	1.77851	0.179089
380000	-18.52543	0	-18.52543	0.14469	0.284684	0.235655	0.29619	0.193245	0.0951276	3.26587	1.69153	0.132202
390000	-19.73328	0	-19.73328	0.110553	0.249775	0.0613224	0.170198	0.0800027	0.077294	2.35506	3.88102	0.602015
400000	-32.28114	0	-32.28114	0.255749	0.201775	0.042531	0.300654	0.0523719	0.105569	4.33099	0.120863	1.38243
410000	-25.18885	0	-25.18885	0.0776354	0.153443	0.154051	0.137539	0.134041	0.0690159	1.18294	0.275357	0.706663
420000	-24.28327	0	-24.28327	0.0759692	0.23844	0.158258	0.307804	0.100557	0.161605	1.37249	0.536616	4.26721
430000	-22.42032	0	-22.42032	0.115042	0.121239	0.13954	0.404924	0.283709	0.146903	2.42495	1.19724	0.664218
440000	-28.98188	0	-28.98188	0.0837937	0.138495	0.158684	0.325849	0.240315	0.130105	2.56398	0.480686	0.0681555
450000	-18.76998	0	-18.76998	0.140162	0.121058	0.192757	0.108254	0.129233	0.104058	5.61515	1.81045	0.22582
460000	-23.6531	0	-23.6531	0.10398	0.157087	0.192961	0.254959	0.0571926	0.24802	3.43039	1.04079	1.40861
470000	-25.31049	0	-25.31049	0.049356	0.110097	0.152506	0.232307	0.2876	0.123855	1.00078	1.10064	3.17928
480000	-23.8099	0	-23.8099	0.222805	0.171945	0.122512	0.429216	0.169274	0.109538	2.11745	1.75645	4.23632
490000	-19.12457	0	-19.12457	0.187086	0.321155	0.176867	0.436208	0.12182	0.166384	3.57904	2.94434	0.416891
500000	-17.17116	0	-17.17116	0.118423	0.177025	0.13823	0.186721	0.209229	0.0834308	2.08506	1.62617	0.466149
510000	-16.31933	0	-16.31933	0.128814	0.203893	0.138395	0.324567	0.110555	0.176801	2.78587	1.15218	1.16539
520000	-18.63402	0	-18.63402	0.146014	0.371776	0.213291	0.211118	0.226825	0.104093	2.04421	2.95907	1.83884
530000	-22.26085	0	-22.26085	0.181629	0.0988344	0.31627	0.267831	0.157254	0.181458	1.59123	1.66281	0.0986948
540000	-23.17925	0	-23.17925	0.363571	0.144902	0.193008	0.37396	0.12322	0.12007	1.00756	2.39211	0.443738
550000	-18.57693	0	-18.57693	0.243649	0.165832	0.129461	0.375963	0.157522	0.141681	2.90709	2.19977	0.795893
560000	-21.94045	0	-21.94045	0.168162	0.083577	0.155212	0.121803	0.16834	0.28985	5.62126	3.80151	2.13372
570000	-22.7124	0	-22.7124	0.121306	0.0899085	0.249187	0.31022	0.0712918	0.172098	2.71167	1.31877	0.0259862
580000	-25.53217	0	-25.53217	0.107154	0.257039	0.286953	0.192207	0.133418	0.195536	1.34325	0.832345	0.166344
590000	-26.10099	0	-26.10099	0.207218	0.132738	0.124054	0.253933	0.12455	0.123285	1.14826	2.1795	0.0423768
600000	-21.52956	0	-21.52956	0.1335	0.208406	0.198261	0.211329	0.381436	0.0967155	4.34865	0.848676	3.29989
610000	-22.41022	0	-22.41022	0.214986	0.170636	0.156046	0.369	0.0924678	0.247032	6.17152	3.30887	0.386403
620000	-15.97115	0	-15.97115	0.145399	0.0898379	0.119065	0.1181	0.0782278	0.0943189	1.95349	4.5727	0.972866
630000	-16.8674	0	-16.8674	0.126126	0.098926	0.184776	0.13737	0.0728574	0.136849	2.73176	1.64884	1.59067
640000	-20.30464	0	-20.30464	0.135549	0.116968	0.296453	0.221043	0.214481	0.0586047	1.80388	1.0527	0.872648
650000	-25.12245	0	-25.12245	0.0985364	0.0685794	0.142168	0.586987	0.0684144	0.0407329	2.58964	1.86753	1.94593
660000	-27.33899	0	-27.33899	0.105284	0.475659	0.082976	0.27423	0.325444	0.360378	2.01749	0.986853	2.18287
670000	-27.49169	0	-27.49169	0.23535	0.10879	0.0764033	0.145398	0.0872359	0.247386	1.25952	0.996781	2.76914
680000	-25.55898	0	-25.55898	0.0665515	0.382658	0.0881184	0.206907	0.103464	0.121345	0.791416	0.460342	1.35286
690000	-17.04385	0	-17.04385	0.21642	0.141999	0.125587	0.332697	0.0696199	0.094373	5.35668	2.1673	0.209703
700000	-25.16238	0	-25.16238	0.134375	0.297195	0.113179	0.23884	0.074542	0.0667127	1.5614	0.957762	0.255897
710000	-19.33706	0	-19.33706	0.367525	0.20089	0.126388	0.147724	0.150056	0.162697	2.13396	1.44479	2.06506
720000	-15.08421	0	-15.08421	0.121029	0.14785	0.073969	0.36504	0.0797789	0.0624213	4.79419	2.91672	0.536489
730000	-25.99862	0	-25.99862	0.191586	0.31238	0.313008	0.217922	0.350163	0.0272826	3.23086	1.43086	0.786621
740000	-23.58731	0	-23.58731	0.0507592	0.109176	0.276058	0.222552	0.117115	0.0829889	1.79565	0.530731	1.28303
750000	-26.85446	0	-26.85446	0.170448	0.0604292	0.252423	0.310233	0.152754	0.123066	0.763332	0.296119	0.245983
760000	-17.09835	0	-17.09835	0.213008	0.127073	0.139567	0.221364	0.114374	0.119308	2.76063	2.1012	2.22103
770000	-21.69307	0	-21.69307	0.184439	0.188713	0.0680654	0.153577	0.1384	0.20063	1.39787	1.04454	1.31179
780000	-28.27824	0	-28.27824	0.196417	0.129397	0.139615	0.177492	0.0934593	0.0557336	1.66432	0.376909	1.68039
790000	-26.87811	0	-26.87811	0.113444	0.431975	0.0683925	0.245756	0.0847143	0.0741546	0.572615	0.40754	0.81085
800000	-21.31553	0	-21.31553	0.11347	0.263142	0.120966	0.175618	0.310211	0.25555	3.12927	2.35255	0.630878
810000	-20.95243	0	-20.95243	0.181461	0.243051	0.268532	0.42264	0.148992	0.13824	1.82805	2.0576	0.648011
820000	-24.84454	0	-24.84454	0.216258	0.349404	0.423166	0.313587	0.131746	0.179647	1.38468	3.42728	2.14328
830000	-22.56788	0	-22.56788	0.167775	0.235866	0.355552	0.495988	0.220506	0.111912	1.17713	1.01578	2.05223
840000	-24.57226	0	-24.57226	0.122765	0.322628	0.492166	0.181987	0.0751075	0.141522	1.59725	2.25565	1.57388
850000	-19.47329	0	-19.47329	0.0851229	0.0953794	0.14332	0.144508	0.0766119	0.153529	2.51772	0.873473	1.12315
860000	-23.08575	0	-23.08575	0.0894795	0.106367	0.195416	0.216603	0.122676	0.164088	2.49825	2.98371	0.940497
870000	-26.28498	0	-26.28498	0.0532523	0.140135	0.231085	0.289137	0.0841446	0.116329	2.64661	0.560967	0.162753
880000	-19.14316	0	-19.14316	0.225224	0.287915	0.17162	0.236254	0.159734	0.117217	2.92466	4.93906	3.26479
890000	-20.1154	0	-20.1154	0.123373	0.0993818	0.203377	0.360837	0.0891011	0.101681	5.15634	0.96452	0.201503
900000	-26.18882	0	-26.18882	0.212236	0.344713	0.496803	0.0945894	0.0650099	0.096151	1.99042	1.961	1.62048
910000	-24.66008	0	-24.66008	0.403341	0.162525	0.323893	0.194346	0.223436	0.164383	4.39182	2.40956	1.32588
920000	-23.18479	0	-23.18479	0.0827028	0.180175	0.200124	0.532837	0.149739	0.0762519	2.32142	0.787058	0.37889
930000	-17.87636	0	-17.87636	0.191163	0.244298	0.296941	0.15585	0.20139	0.0826559	3.35859	2.79495	3.46088
940000	-22.54018	0	-22.54018	0.252665	0.270862	0.257649	0.26499	0.119447	0.149404	1.83541	1.88332	2.38103
950000	-31.68381	0	-31.68381	0.139155	0.219028	0.46659	0.151512	0.11383	0.111638	2.67371	2.07892	0.0665538
960000	-21.64291	0	-21.64291	0.0729557	0.147242	0.128357	0.339318	0.209181	0.284735	4.02011	1.06697	0.956994
970000	-25.41031	0	-25.41031	0.20424	0.189265	0.323994	0.154087	0.0640225	0.121923	1.2724	2.62464	1.02458
980000	-21.04353	0	-21.04353	0.104775	0.152245	0.14046	0.188021	0.207643	0.146369	1.13696	1.01114	0.683211
990000	-18.2706	0	-18.2706	0.182286	0.184522	0.248785	0.276377	0.141632	0.14772	2.65674	1.71321	2.52986
1000000	-20.26602	0	-20.26602	0.158661	0.407818	0.0736286	0.193981	0.124495	0.170856	2.68347	1.03712	2.08093
1010000	-20.10297	0	-20.10297	0.216332	0.160537	0.172956	0.433899	0.0942232	0.108936	0.98834	2.71119	0.765962
1020000	-22.59657	0	-22.59657	0.0651476	0.331666	0.276672	0.207014	0.170225	0.0960063	1.73859	1.42935	0.39162
1030000	-18.85705	0	-18.85705	0.113007	0.221878	0.125313	0.188153	0.264777	0.107071	2.12213	4.17393	4.6273
1040000	-20.3808	0	-20.3808	0.112041	0.114071	0.168383	0.213482	0.321772	0.276456	2.83146	1.19328	0.882742
1050000	-21.41613	0	-21.41613	0.0900148	0.108054	0.113259	0.284787	0.0882856	0.076727	1.55677	2.39426	3.60349
1060000	-23.16537	0	-23.16537	0.105286	0.234736	0.137518	0.257682	0.439178	0.0780716	1.53399	1.33355	2.73485
1070000	-19.12295	0	-19.12295	0.132056	0.29073	0.310938	0.312112	0.139573	0.125163	3.34382	2.57015	0.0881154
1080000	-23.38005	0	-23.38005	0.308022	0.186626	0.0670869	0.314202	0.145559	0.180477	1.51648	0.811033	1.75081
1090000	-19.81856	0	-19.81856	0.162631	0.136127	0.138193	0.255708	0.0502281	0.102551	2.8349	1.69054	0.121627
1100000	-21.04747	0	-21.04747	0.131768	0.123058	0.140325	0.229022	0.207835	0.169003	2.27919	2.40515	1.58757
1110000	-28.58345	0	-28.58345	0.239644	0.280238	0.211229	0.245211	0.195983	0.149514	1.29246	0.387594	0.662455
1120000	-27.36279	0	-27.36279	0.156019	0.20862	0.186453	0.339805	0.0571155	0.25882	3.49668	1.22298	1.90905
1130000	-18.63476	0	-18.63476	0.164153	0.120641	0.170785	0.465945	0.0614037	0.134089	2.4422	1.62313	0.73185
1140000	-18.24128	0	-18.24128	0.133064	0.174788	0.220394	0.14468	0.0743931	0.0799022	2.54022	0.648096	0.96107
1150000	-31.37783	0	-31.37783	0.180871	0.188684	0.384415	0.293516	0.250722	0.171622	2.08598	0.459103	0.131204
1160000	-22.95473	0	-22.95473	0.093598	0.10266	0.187729	0.0891781	0.332648	0.154528	1.97155	1.18559	1.01178
1170000	-17.55081	0	-17.55081	0.105453	0.112054	0.244425	0.118588	0.111248	0.140808	3.14459	4.36184	1.51416
1180000	-28.27421	0	-28.27421	0.211727	0.12952	0.129916	0.473393	0.0947984	0.138468	2.14505	0.202047	0.262089
1190000	-23.65932	0	-23.65932	0.293674	0.555874	0.111609	0.190299	0.165315	0.15502	3.03837	2.2578	0.535994
1200000	-20.05668	0	-20.05668	0.147145	0.15973	0.0696652	0.301818	0.328056	0.182005	2.2255	0.892404	1.30211
1210000	-29.86293	0	-29.86293	0.108862	0.0604364	0.186017	0.43928	0.212256	0.0531151	2.23126	0.365737	0.903566
1220000	-29.55253	0	-29.55253	0.14054	0.230707	0.316538	0.517786	0.0652812	0.190075	1.23009	0.228252	1.05149
1230000	-25.74264	0	-25.74264	0.13821	0.130534	0.32802	0.217267	0.215627	0.128614	6.13046	1.81486	0.88194
1240000	-21.53071	0	-21.53071	0.0825885	0.366298	0.125887	0.183766	0.151073	0.216573	4.08961	3.47854	1.39877
1250000	-27.49841	0	-27.49841	0.0518384	0.10903	0.137603	0.388119	0.181748	0.130481	2.08734	0.426045	1.29732
1260000	-25.57498	0	-25.57498	0.350635	0.135638	0.126606	0.356598	0.0548629	0.0471698	1.48153	1.18978	0.245298
1270000	-25.89409	0	-25.89409	0.0861424	0.142851	0.157351	0.173862	0.0840512	0.206864	1.44499	0.508019	0.0966873
1280000	-26.86082	0	-26.86082	0.0665005	0.293347	0.138252	0.339385	0.222706	0.333986	3.82171	1.15723	4.09502
1290000	-26.92222	0	-26.92222	0.191762	0.0823786	0.147705	0.284359	0.183127	0.151054	3.08951	0.922092	0.780745
1300000	-27.9158	0	-27.9158	0.16582	0.107675	0.0859602	0.182362	0.19828	0.136272	2.37388	0.949889	0.0871799
1310000	-23.66519	0	-23.66519	0.105983	0.18947	0.342879	0.423861	0.17894	0.0793896	4.29624	0.56837	0.599115
1320000	-21.85407	0	-21.85407	0.170404	0.0893772	0.15771	0.424676	0.239788	0.211968	2.23397	3.61206	0.868143
1330000	-28.2215	0	-28.2215	0.464823	0.129321	0.191708	0.222299	0.470201	0.0595218	2.56393	1.32933	0.685549
1340000	-24.74792	0	-24.74792	0.148243	0.0478633	0.23089	0.363361	0.0561889	0.14274	3.06161	1.29148	1.01315
1350000	-18.69821	0	-18.69821	0.1164	0.128683	0.143603	0.427485	0.0532724	0.114532	1.77989	0.892245	2.68806
1360000	-26.69884	0	-26.69884	0.176197	0.0330879	0.137186	0.130818	0.233788	0.0659997	1.65592	1.31995	0.0587758
1370000	-21.99053	0	-21.99053	0.103077	0.267594	0.0943003	0.418052	0.169409	0.0552061	1.70802	1.16944	0.529392
1380000	-23.99635	0	-23.99635	0.099021	0.136419	0.337979	0.348563	0.207203	0.0491185	2.10951	0.826978	0.442027
1390000	-22.28844	0	-22.28844	0.258414	0.164766	0.182604	0.248986	0.0953185	0.146199	1.46392	1.22708	0.857903
1400000	-20.8631	0	-20.8631	0.0794144	0.153403	0.331089	0.30645	0.106591	0.103189	3.07034	1.609	1.17562
1410000	-16.03249	0	-16.03249	0.203007	0.172263	0.202363	0.231318	0.185829	0.266676	4.30952	2.44532	0.16313
1420000	-17.92761	0	-17.92761	0.191559	0.146042	0.325444	0.454431	0.107565	0.0638626	5.9215	2.25718	1.68839
1430000	-18.64818	0	-18.64818	0.121777	0.348272	0.120619	0.209962	0.180188	0.0894644	3.50749	3.62346	0.27674
1440000	-22.00734	0	-22.00734	0.175437	0.197206	0.143968	0.108115	0.14778	0.126334	1.91171	0.408556	0.767522
1450000	-18.84811	0	-18.84811	0.0890345	0.0744814	0.302599	0.201886	0.155295	0.131061	3.13408	1.14519	1.69094
1460000	-18.25584	0	-18.25584	0.105633	0.137478	0.259761	0.237285	0.118733	0.118138	3.78064	0.73782	0.291623
1470000	-25.95351	0	-25.95351	0.181002	0.0771841	0.197939	0.334887	0.139866	0.13906	3.02603	0.873451	0.0395531
1480000	-25.85684	0	-25.85684	0.138626	0.0710059	0.163675	0.37002	0.0994051	0.0989055	2.28788	1.02564	0.0688911
1490000	-15.92064	0	-15.92064	0.212054	0.104475	0.12215	0.253089	0.0864464	0.0769046	2.82945	2.34836	1.29614
1500000	-18.94339	0	-18.94339	0.15043	0.12735	0.205072	0.528526	0.0920884	0.162435	1.45011	1.87535	4.38876
1510000	-31.8282	0	-31.8282	0.0960915	0.0966102	0.136624	0.42425	0.0507615	0.19321	2.57289	0.854928	0.739698
1520000	-24.66973	0	-24.66973	0.202781	0.177876	0.0939375	0.312885	0.188572	0.240862	2.84338	1.67745	1.11981
1530000	-21.77782	0	-21.77782	0.0570335	0.112973	0.105872	0.372205	0.186041	0.122045	3.67237	2.4352	1.50539
1540000	-14.32322	0	-14.32322	0.162129	0.250153	0.183229	0.179811	0.182213	0.152757	2.32486	4.40639	0.76836
1550000	-20.52718	0	-20.52718	0.121774	0.255095	0.212995	0.156704	0.298319	0.319444	2.82968	3.65397	0.801864
1560000	-26.63847	0	-26.63847	0.0558591	0.580141	0.0520369	0.347776	0.103273	0.138507	2.50504	1.85149	0.470613
1570000	-28.87	0	-28.87	0.0805425	0.0898458	0.425702	0.0894591	0.1247	0.123527	1.58738	0.483396	1.42555
1580000	-24.81387	0	-24.81387	0.0485132	0.158838	0.12396	0.372739	0.182254	0.0601396	1.44976	0.500604	0.33076
1590000	-19.45074	0	-19.45074	0.142038	0.395492	0.159905	0.243622	0.276211	0.196364	4.31687	5.29834	0.283222
1600000	-27.13417	0	-27.13417	0.12852	0.17873	0.285155	0.273578	0.215468	0.250815	2.41456	2.15692	0.181618
1610000	-27.54311	0	-27.54311	0.0889598	0.174277	0.379248	0.266126	0.167133	0.170506	1.96694	0.364862	1.64834
1620000	-17.39648	0	-17.39648	0.137421	0.225389	0.150031	0.489988	0.124573	0.131217	3.11441	2.07247	1.25223
1630000	-21.50854	0	-21.50854	0.203641	0.284086	0.279886	0.218245	0.07783	0.0454785	3.27315	8.37739	2.41987
1640000	-23.95917	0	-23.95917	0.312413	0.265259	0.192645	0.296097	0.101012	0.078136	2.08931	1.73883	6.81698
1650000	-28.24209	0	-28.24209	0.0894855	0.157978	0.10494	0.259613	0.114009	0.152098	1.12114	0.793815	0.0127661
1660000	-19.21123	0	-19.21123	0.193849	0.308573	0.111678	0.206729	0.178463	0.128362	4.08986	1.22731	0.821445
1670000	-21.25585	0	-21.25585	0.142872	0.18618	0.107025	0.215826	0.147538	0.155202	1.43954	0.745088	2.35089
1680000	-30.28691	0	-30.28691	0.137939	0.214035	0.0860952	0.398994	0.152866	0.0779128	1.21387	1.70856	0.510584
1690000	-17.59958	0	-17.59958	0.155424	0.127763	0.1056	0.18267	0.0728848	0.0671553	3.35645	2.1273	3.18019
1700000	-27.92054	0	-27.92054	0.0538911	0.210355	0.226974	0.141652	0.248135	0.0654656	4.11353	0.307125	0.447144
1710000	-20.3991	0	-20.3991	0.167789	0.074544	0.230192	0.141985	0.173073	0.0754095	1.24494	2.09516	0.311189
1720000	-16.88982	0	-16.88982	0.130469	0.150692	0.219757	0.149193	0.100954	0.176379	3.81064	2.34382	0.733492
1730000	-24.13882	0	-24.13882	0.168376	0.264518	0.225882	0.550022	0.0809425	0.122714	1.33717	0.821265	0.100954
1740000	-28.76965	0	-28.76965	0.0902939	0.153751	0.0984288	0.481181	0.180342	0.198412	5.71254	0.887575	0.129767
1750000	-16.943	0	-16.943	0.20835	0.221534	0.216039	0.260041	0.120307	0.163696	2.81371	1.88272	0.1837
1760000	-21.99432	0	-21.99432	0.189943	0.16032	0.163679	0.204814	0.16365	0.0547178	1.91182	0.752874	0.404397
1770000	-20.76618	0	-20.76618	0.113955	0.1433	0.135179	0.275923	0.144755	0.0635853	2.3252	1.00957	1.26035
1780000	-27.86516	0	-27.86516	0.182593	0.285375	0.234038	0.143605	0.0822989	0.201766	2.51448	1.78434	0.169128
1790000	-22.94892	0	-22.94892	0.106786	0.132823	0.0712957	0.186808	0.127488	0.110815	2.72443	0.569559	0.109314
1800000	-21.13796	0	-21.13796	0.0719313	0.174574	0.173751	0.224618	0.196874	0.134968	3.18354	1.93908	0.721895
1810000	-18.24169	0	-18.24169	0.283535	0.203725	0.133513	0.133054	0.0580017	0.27988	6.85765	5.32228	1.02223
1820000	-20.30487	0	-20.30487	0.253897	0.146542	0.0852842	0.30538	0.300979	0.246891	2.16398	1.81994	2.42097
1830000	-19.7095	0	-19.7095	0.221353	0.264583	0.132401	0.27131	0.426809	0.0549551	2.70248	1.9639	0.499275
1840000	-23.66629	0	-23.66629	0.0788785	0.154238	0.163955	0.165133	0.127214	0.0966253	1.88085	0.721034	0.672868
