Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-82.76814	0	-82.76814	0.198446	0.0367026	0.159363	0.181782	0.221513	0.271519	0.138133	2.67029	0.387751
10000	-36.02559	0	-36.02559	0.0713845	0.0474518	0.206775	0.143982	0.0508485	0.0921429	3.09953	3.61568	0.0510131
20000	-32.57941	0	-32.57941	0.0455622	0.155364	0.383799	0.123303	0.137283	0.0654203	3.10883	2.46062	0.781074
30000	-38.16619	0	-38.16619	0.079567	0.246282	0.283267	0.399815	0.115113	0.316778	1.95219	7.16661	0.638369
40000	-34.77404	0	-34.77404	0.174518	0.0961425	0.239712	0.217138	0.16009	0.0957222	1.95361	2.57654	0.403353
50000	-36.94899	0	-36.94899	0.107779	0.194478	0.174562	0.109878	0.174131	0.1092	8.10582	1.16818	0.2376
60000	-34.74616	0	-34.74616	0.135117	0.151005	0.238758	0.292651	0.150711	0.134504	7.05227	3.00174	0.465311
70000	-36.08671	0	-36.08671	0.198627	0.125958	0.50084	0.275455	0.108911	0.111188	2.71695	2.34946	0.168093
80000	-35.46861	0	-35.46861	0.0857047	0.108057	0.31481	0.239064	0.0594641	0.0830578	0.880599	2.30154	0.137196
90000	-34.89349	0	-34.89349	0.074891	0.124257	0.181352	0.283375	0.123588	0.117574	1.05642	2.24548	0.308177
100000	-34.65588	0	-34.65588	0.0862369	0.0600781	0.408607	0.231733	0.1325	0.0640194	2.21431	0.958604	0.361075
110000	-36.71647	0	-36.71647	0.126779	0.0995456	0.246599	0.350666	0.138568	0.0502646	1.77449	0.757482	0.300336
120000	-35.44474	0	-35.44474	0.082188	0.146034	0.197592	0.323427	0.0572944	0.0626103	2.68191	3.39948	0.330939
130000	-31.5456	0	-31.5456	0.0846466	0.133183	0.282186	0.239797	0.151198	0.11162	2.02304	3.44938	0.627614
140000	-36.99041	0	-36.99041	0.0574497	0.0565245	0.24542	0.515564	0.178479	0.114956	1.72861	2.5542	0.391245
150000	-35.17612	0	-35.17612	0.09052	0.130004	0.662949	0.268788	0.0896594	0.173967	1.84499	2.70655	0.152545
160000	-32.96362	0	-32.96362	0.120649	0.0430571	0.350519	0.241412	0.144373	0.129717	3.12586	1.23722	0.366629
170000	-35.65159	0	-35.65159	0.0643747	0.397802	0.46553	0.31104	0.164821	0.0990601	1.89376	2.8731	0.536307
180000	-38.71124	0	-38.71124	0.189864	0.111469	0.177611	0.218601	0.0849112	0.19294	1.05082	1.50966	0.378966
190000	-38.41731	0	-38.41731	0.0614428	0.09625	0.134105	0.411938	0.0600696	0.106524	10.592	2.09579	0.148894
200000	-37.29399	0	-37.29399	0.170064	0.0575714	0.187895	0.143795	0.0886848	0.122651	2.21789	1.45316	0.466981
210000	-40.85365	0	-40.85365	0.0336434	0.0776245	0.308611	0.275917	0.0925963	0.0542105	4.89414	3.32877	0.0874884
220000	-32.86834	0	-32.86834	0.162638	0.143876	0.128304	0.278065	0.118512	0.0759633	2.50232	1.98184	0.226638
230000	-33.06373	0	-33.06373	0.0943997	0.0607407	0.342726	0.245975	0.103796	0.14039	2.08466	1.05892	0.379574
240000	-38.93376	0	-38.93376	0.0665145	0.130881	0.148681	0.204168	0.157754	0.156223	0.813841	1.39589	0.489364
250000	-23.72955	0	-23.72955	0.0862905	0.0831535	0.178812	0.299119	0.0904905	0.0899541	1.66306	5.24823	1.30232
260000	-25.5419	0	-25.5419	0.0731945	0.13678	0.316598	0.205519	0.100524	0.154641	3.80046	1.99555	1.06588
270000	-33.73315	0	-33.73315	0.110158	0.10192	0.484213	0.421046	0.181361	0.0704121	1.43439	2.69901	2.02634
280000	-37.35329	0	-37.35329	0.112354	0.134144	0.197358	0.257101	0.108281	0.138201	1.4638	0.810266	0.157795
290000	-33.00115	0	-33.00115	0.0914886	0.195382	0.368448	0.303116	0.136121	0.0684347	3.53207	2.7333	0.922419
300000	-37.11873	0	-37.11873	0.0771357	0.200548	0.323307	0.110983	0.0667717	0.241961	2.7098	0.835515	0.249498
310000	-31.80272	0	-31.80272	0.125506	0.0844085	0.293815	0.237995	0.104151	0.0398267	3.08511	0.823471	0.579827
320000	-34.00553	0	-34.00553	0.0420696	0.103309	0.16923	0.230102	0.150088	0.0943487	1.8732	2.63369	0.951572
330000	-38.31912	0	-38.31912	0.0964578	0.0669362	0.220503	0.296448	0.150668	0.0700848	4.72336	0.715542	0.298828
340000	-37.45012	0	-37.45012	0.172197	0.0439956	0.447441	0.41625	0.177754	0.123429	0.681388	1.95149	0.368533
350000	-28.88911	0	-28.88911	0.0909428	0.203537	0.341822	0.2789	0.175374	0.122338	4.63774	4.33974	0.567022
360000	-37.70905	0	-37.70905	0.0772909	0.28323	0.16509	0.171314	0.0994708	0.0840766	0.84341	2.37167	0.0905693
370000	-32.41113	0	-32.41113	0.0834509	0.106186	0.352677	0.244586	0.110856	0.0965063	9.59444	2.0191	0.436747
380000	-32.08437	0	-32.08437	0.064927	0.082668	0.26097	0.262487	0.172523	0.177955	3.41613	2.88789	0.178677
390000	-39.42179	0	-39.42179	0.0902776	0.094812	0.189042	0.297074	0.0996252	0.1319	2.53639	2.00412	0.015495
400000	-34.39242	0	-34.39242	0.0557228	0.0713415	0.268001	0.154244	0.0864216	0.0935538	4.66991	2.36621	0.0823257
410000	-35.08833	0	-35.08833	0.170616	0.0637511	0.404038	0.223481	0.0602864	0.203331	3.35808	1.72961	0.360149
420000	-47.0298	0	-47.0298	0.0824467	0.117761	0.267689	0.172483	0.162385	0.165783	0.227699	1.36892	0.140081
430000	-39.42177	0	-39.42177	0.127503	0.065107	0.25707	0.385437	0.156804	0.208832	2.55064	0.948592	0.475994
440000	-40.30226	0	-40.30226	0.128292	0.112683	0.286688	0.182228	0.154138	0.10355	2.22864	1.18593	0.0854466
450000	-34.65771	0	-34.65771	0.0584515	0.110434	0.166057	0.289784	0.0482494	0.187545	1.24241	2.99684	0.0887204
460000	-30.61964	0	-30.61964	0.151565	0.123044	0.215016	0.195776	0.0512384	0.205651	2.71809	3.05622	0.379383
470000	-34.80936	0	-34.80936	0.10739	0.0737243	0.195651	0.103664	0.191545	0.136312	2.28746	1.37775	0.768025
