Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-26.3606	0	-26.3606	0.153858	0.220418	0.0775534	0.101505	0.256627	0.13585	1.19756	0.792792	1.2915
10000	-17.18658	0	-17.18658	0.0819975	0.0761093	0.350432	0.25919	0.137284	0.224401	6.67863	1.65347	0.190941
20000	-16.91575	0	-16.91575	0.110602	0.20898	0.323358	0.374542	0.218723	0.0573877	1.7021	1.11376	0.27433
30000	-14.06498	0	-14.06498	0.120406	0.323558	0.188119	0.187842	0.114567	0.0721123	1.5596	1.22066	0.140934
40000	-19.3177	0	-19.3177	0.121769	0.250317	0.118494	0.198347	0.264896	0.177869	1.20067	2.59876	0.555211
50000	-16.23368	0	-16.23368	0.136248	0.203664	0.184084	0.114017	0.0779324	0.165789	0.717794	1.98688	0.0350276
60000	-16.73725	0	-16.73725	0.123643	0.128189	0.183736	0.0879983	0.117307	0.0492466	4.0215	0.910333	0.120035
70000	-21.69978	0	-21.69978	0.114389	0.0749188	0.216752	0.140729	0.0919504	0.0862251	1.12115	0.134959	0.0105266
80000	-18.37368	0	-18.37368	0.104544	0.192889	0.223094	0.251798	0.150957	0.202447	2.41531	2.24882	0.00889117
90000	-16.5289	0	-16.5289	0.077638	0.147646	0.303218	0.385206	0.0748527	0.148065	1.86535	3.77	0.27677
100000	-17.04494	0	-17.04494	0.0458507	0.214805	0.188489	0.209497	0.0878349	0.148692	2.9186	2.41993	0.073405
110000	-32.05201	0	-32.05201	0.138702	0.11345	0.140582	0.146733	0.210057	0.226319	1.51282	0.248559	0.0120446
120000	-20.40134	0	-20.40134	0.20386	0.272729	0.361635	0.183556	0.0517527	0.177579	2.68237	1.06199	0.564196
130000	-13.52179	0	-13.52179	0.0571002	0.135402	0.207435	0.381103	0.124995	0.158886	1.86227	1.34888	0.0846782
140000	-17.30885	0	-17.30885	0.10186	0.13517	0.215465	0.220022	0.173936	0.192856	2.08832	1.44625	0.323468
150000	-19.02685	0	-19.02685	0.117339	0.122455	0.418273	0.153188	0.240541	0.0710301	3.99551	2.80857	0.82588
160000	-13.61824	0	-13.61824	0.154359	0.0988839	0.120776	0.146393	0.16586	0.10186	6.14264	5.6353	0.932745
170000	-18.87623	0	-18.87623	0.0814766	0.0762754	0.0510073	0.375325	0.085993	0.305286	1.95863	1.48097	1.04512
180000	-18.70522	0	-18.70522	0.0715003	0.098714	0.155067	0.266014	0.0547902	0.335461	2.31004	0.883376	1.53284
190000	-15.08055	0	-15.08055	0.189775	0.155371	0.0719541	0.332373	0.120297	0.0293486	3.80228	2.80342	0.0304076
200000	-16.31601	0	-16.31601	0.129234	0.298796	0.0836392	0.299255	0.0559518	0.267502	4.35197	1.57244	0.282701
210000	-33.17135	0	-33.17135	0.142601	0.180168	0.202487	0.275037	0.0575292	0.177419	0.220363	0.195331	0.00587327
220000	-14.50371	0	-14.50371	0.128802	0.216808	0.215426	0.2524	0.0769122	0.153977	3.11702	1.06566	0.0789236
230000	-21.34756	0	-21.34756	0.140266	0.112405	0.143909	0.190383	0.082188	0.163815	0.923663	0.374569	0.0126858
240000	-14.96817	0	-14.96817	0.0879398	0.132978	0.13477	0.257405	0.121078	0.135669	3.89559	4.48156	0.158017
250000	-20.26819	0	-20.26819	0.119103	0.233009	0.199157	0.180799	0.0545529	0.411935	1.97599	1.71779	0.0247184
260000	-26.14589	0	-26.14589	0.128837	0.275281	0.43203	0.464666	0.112962	0.360241	2.88827	2.97524	0.414677
270000	-21.32911	0	-21.32911	0.166979	0.15508	0.143481	0.277056	0.0522978	0.174544	2.06296	0.892207	0.634404
280000	-16.26362	0	-16.26362	0.236172	0.0625406	0.0939487	0.131104	0.126009	0.167366	2.97744	1.59851	0.434563
290000	-14.47536	0	-14.47536	0.146695	0.190157	0.185059	0.200343	0.0485935	0.196112	7.36118	0.976734	0.0124987
300000	-14.82226	0	-14.82226	0.0718629	0.117007	0.139216	0.239751	0.29526	0.133674	2.28398	2.87958	0.66478
310000	-19.78199	0	-19.78199	0.22513	0.315162	0.0784063	0.347726	0.102473	0.05793	2.34106	0.470202	0.179207
320000	-19.64321	0	-19.64321	0.0708424	0.475145	0.212657	0.123603	0.0727781	0.133299	1.24	2.02959	3.76547
330000	-14.78896	0	-14.78896	0.0704014	0.235127	0.092324	0.0837057	0.104353	0.1532	1.97601	2.03421	2.02255
340000	-14.73995	0	-14.73995	0.0963899	0.267566	0.275627	0.173586	0.141682	0.080315	2.0534	0.83962	0.40972
350000	-23.00295	0	-23.00295	0.0736298	0.333469	0.0555312	0.162999	0.156935	0.0475521	1.33657	1.38023	0.22004
360000	-19.97505	0	-19.97505	0.186614	0.252027	0.0702133	0.383556	0.0858542	0.0477133	4.38416	1.06739	0.794386
370000	-15.23468	0	-15.23468	0.176067	0.190226	0.222385	0.183653	0.132626	0.0824982	4.77831	3.72452	0.152044
380000	-14.89593	0	-14.89593	0.149543	0.142996	0.0850943	0.178779	0.22147	0.0802156	4.01669	1.94367	0.0919397
390000	-19.70442	0	-19.70442	0.0428738	0.0701175	0.163165	0.162362	0.0813313	0.0661802	4.03098	0.190493	0.0188375
400000	-12.12695	0	-12.12695	0.0830456	0.138031	0.179772	0.208102	0.0887197	0.137997	2.60645	0.729879	0.375544
410000	-27.60194	0	-27.60194	0.150493	0.371546	0.726042	0.104555	0.0975966	0.130641	4.91661	1.0725	0.540914
420000	-17.19659	0	-17.19659	0.191786	0.191463	0.168418	0.176021	0.118911	0.156212	4.03825	1.53509	0.863262
430000	-13.91405	0	-13.91405	0.132171	0.242111	0.23947	0.214091	0.146256	0.164627	4.63665	0.956915	0.316971
440000	-15.85965	0	-15.85965	0.223723	0.130681	0.175668	0.41502	0.0681536	0.186038	4.34539	1.04818	0.359639
450000	-14.0277	0	-14.0277	0.17108	0.0991395	0.111655	0.256238	0.185264	0.22592	2.03363	1.50681	0.361984
460000	-19.18412	0	-19.18412	0.0831722	0.0781677	0.221125	0.370228	0.241441	0.132962	5.36112	1.34243	0.261102
470000	-16.95811	0	-16.95811	0.0920395	0.148454	0.0955863	0.0994265	0.10379	0.121556	2.72253	0.732418	0.403502
480000	-15.33352	0	-15.33352	0.113611	0.283543	0.0790487	0.173582	0.0502454	0.118279	4.01819	0.523956	4.32864
490000	-14.50534	0	-14.50534	0.0616106	0.167881	0.365333	0.160452	0.0739616	0.215806	2.64724	1.24637	1.0224
500000	-15.68419	0	-15.68419	0.0636476	0.118263	0.227919	0.168661	0.143354	0.157526	1.53299	0.844808	0.745197
510000	-14.42024	0	-14.42024	0.144401	0.098411	0.152542	0.184488	0.0925793	0.195893	1.27789	2.54346	0.1048
520000	-20.17495	0	-20.17495	0.217147	0.0586227	0.180054	0.157476	0.0724765	0.202708	1.17493	1.06635	0.116357
530000	-12.3713	0	-12.3713	0.193117	0.180415	0.132536	0.246004	0.0722174	0.0460201	4.71047	2.7383	0.343311
540000	-16.41204	0	-16.41204	0.0754031	0.130465	0.125585	0.185998	0.0740768	0.0549631	1.28519	1.07926	0.595492
550000	-15.37099	0	-15.37099	0.13413	0.0653814	0.268479	0.241331	0.0451702	0.0785268	5.58857	0.450097	0.0752848
560000	-19.95709	0	-19.95709	0.120678	0.209542	0.0417267	0.288462	0.166366	0.132384	1.97977	6.4163	3.43591
570000	-17.59979	0	-17.59979	0.0501736	0.246612	0.29293	0.169965	0.0717036	0.0564194	2.48923	0.722788	0.524052
580000	-20.21771	0	-20.21771	0.200876	0.148767	0.182896	0.140591	0.142977	0.095315	0.651417	0.855237	0.232031
590000	-15.17428	0	-15.17428	0.112094	0.0585307	0.178881	0.127693	0.128039	0.129916	3.72251	4.88126	0.00825756
600000	-15.83786	0	-15.83786	0.128326	0.431992	0.0809856	0.311175	0.0732197	0.158304	3.49992	3.1245	0.00688516
610000	-14.63005	0	-14.63005	0.193303	0.123193	0.177247	0.328035	0.132943	0.0870774	3.34109	0.329688	0.826288
620000	-16.84098	0	-16.84098	0.099176	0.301139	0.103825	0.169288	0.192472	0.135121	3.51493	1.79406	1.13739
630000	-24.5218	0	-24.5218	0.0782655	0.12099	0.332013	0.484687	0.0893292	0.161436	1.39275	3.34126	0.843611
640000	-14.97716	0	-14.97716	0.125775	0.152405	0.350278	0.308451	0.0883209	0.151516	1.98737	2.00388	0.301449
650000	-15.24996	0	-15.24996	0.0916567	0.19736	0.227148	0.332302	0.0854696	0.203546	2.39725	0.977882	0.00856574
660000	-15.81427	0	-15.81427	0.110819	0.214674	0.202873	0.365759	0.0714948	0.0939905	3.11263	0.578836	0.155437
