Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.85611	0	-41.85611	0.120621	0.0826688	0.13086	0.167904	0.17643	0.128322	0.583132	0.361023	0.0486937
10000	-30.15843	0	-30.15843	0.162314	0.196935	0.219908	0.378002	0.0873193	0.227807	3.22616	0.8796	0.474535
20000	-23.25185	0	-23.25185	0.17124	0.0898261	0.225165	0.248877	0.108072	0.128231	1.23877	0.921963	0.570864
30000	-20.73028	0	-20.73028	0.136219	0.0948013	0.20572	0.180491	0.115698	0.180859	7.73053	2.40092	0.903169
40000	-37.93196	0	-37.93196	0.103743	0.0585304	0.110594	0.113174	0.147825	0.0930627	2.81381	1.75686	0.20882
50000	-36.17336	0	-36.17336	0.0974262	0.176721	0.233859	0.192847	0.175413	0.310894	0.551864	0.380983	0.322809
60000	-27.42422	0	-27.42422	0.17316	0.164761	0.20242	0.359454	0.040619	0.201523	5.88395	0.471712	0.785587
70000	-26.66956	0	-26.66956	0.139419	0.0541097	0.295175	0.312782	0.0642028	0.13427	2.78946	1.90403	0.825367
80000	-41.57116	0	-41.57116	0.151223	0.0886471	0.114855	0.242859	0.273273	0.115565	1.0423	0.709291	0.254187
90000	-29.46648	0	-29.46648	0.0637134	0.111921	0.256934	0.565565	0.0898205	0.183184	2.00448	0.774921	1.00873
100000	-26.32751	0	-26.32751	0.21115	0.172736	0.142414	0.163961	0.146617	0.0542792	2.62769	0.777502	0.992003
110000	-28.2256	0	-28.2256	0.161989	0.243771	0.227741	0.278009	0.116968	0.0680676	3.82077	0.871814	0.35872
120000	-22.80998	0	-22.80998	0.0690984	0.097418	0.179176	0.10615	0.203371	0.169812	2.95777	1.72394	1.43707
130000	-24.83706	0	-24.83706	0.0916034	0.146856	0.184965	0.392493	0.0901005	0.12939	3.75772	0.469503	1.23086
140000	-24.60448	0	-24.60448	0.1208	0.0975917	0.0718333	0.507346	0.215555	0.146274	3.70068	3.75807	3.74965
150000	-24.36987	0	-24.36987	0.229252	0.331957	0.132701	0.18472	0.109623	0.235584	1.66793	2.03604	2.39434
160000	-20.27224	0	-20.27224	0.0914083	0.133552	0.0727736	0.0749974	0.192758	0.0836957	3.9304	2.16247	1.49707
170000	-22.9119	0	-22.9119	0.0595822	0.102003	0.171425	0.303719	0.107052	0.189776	8.82058	2.24589	3.99702
180000	-18.16319	0	-18.16319	0.155926	0.109365	0.116318	0.256792	0.0982317	0.0854054	3.8545	0.893533	4.4926
190000	-33.46353	0	-33.46353	0.057954	0.11476	0.129864	0.2048	0.146978	0.0358056	1.6507	0.484734	0.245563
200000	-23.59914	0	-23.59914	0.178721	0.161059	0.231134	0.129166	0.099061	0.1012	4.87962	1.64801	1.09895
210000	-28.56601	0	-28.56601	0.296678	0.142261	0.187142	0.300934	0.0445502	0.198294	1.47769	2.57148	1.54275
220000	-31.858	0	-31.858	0.205499	0.276487	0.2316	0.281455	0.155369	0.0767404	1.23229	0.387926	0.449944
230000	-29.47684	0	-29.47684	0.0933821	0.105811	0.222587	0.516266	0.0561692	0.067918	1.47532	0.828995	0.970157
240000	-29.83465	0	-29.83465	0.0730093	0.25961	0.0891674	0.454873	0.202281	0.173338	6.17377	1.30446	0.448461
250000	-24.90049	0	-24.90049	0.127122	0.147332	0.0923917	0.205482	0.11404	0.233139	2.57253	0.227392	1.29385
