Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-39.04306	0	-39.04306	0.100095	0.0557202	0.152011	0.299841	0.196393	0.0744863	0.546762	1.10787	0.400737
10000	-24.12213	0	-24.12213	0.178793	0.363372	0.200844	0.27199	0.165195	0.325806	2.64185	1.30503	0.434398
20000	-26.80143	0	-26.80143	0.130927	0.16481	0.0629832	0.296081	0.253032	0.259324	3.43673	1.42526	3.98561
30000	-24.86215	0	-24.86215	0.211217	0.161277	0.282833	0.221229	0.327062	0.139048	3.20046	1.87815	2.23693
40000	-28.31909	0	-28.31909	0.390505	0.0797093	0.193149	0.39868	0.167809	0.424711	6.12852	1.24467	0.379523
50000	-21.82792	0	-21.82792	0.199832	0.0991729	0.0974056	0.237996	0.297024	0.0806271	2.75361	2.23174	0.266724
60000	-19.06763	0	-19.06763	0.158732	0.2506	0.229642	0.204363	0.312969	0.0713537	3.48484	2.74196	0.428961
70000	-22.18599	0	-22.18599	0.173118	0.341641	0.0775371	0.281749	0.105052	0.169499	3.30189	3.05215	0.690088
80000	-27.13787	0	-27.13787	0.226375	0.272053	0.173425	0.430913	0.118679	0.167096	1.10626	2.01566	0.497887
90000	-30.51735	0	-30.51735	0.304858	0.367562	0.169751	0.256867	0.189004	0.0688222	1.35109	1.58871	1.00877
100000	-36.48738	0	-36.48738	0.238524	0.394288	0.347797	0.301344	0.105943	0.199985	2.76365	0.759685	0.00739916
110000	-20.5192	0	-20.5192	0.293779	0.120849	0.0800755	0.134808	0.177162	0.0723519	4.16354	2.7116	0.0126114
120000	-29.83754	0	-29.83754	0.270384	0.0921112	0.257191	0.282022	0.138533	0.282071	1.45023	3.01975	3.04527
130000	-29.18937	0	-29.18937	0.11816	0.168746	0.102961	0.397292	0.10976	0.0541089	1.67654	0.511777	0.883163
140000	-21.86309	0	-21.86309	0.199305	0.396489	0.211563	0.438841	0.128303	0.110386	5.98156	1.0425	0.861648
150000	-23.08347	0	-23.08347	0.0418601	0.23483	0.0610631	0.185888	0.20129	0.272679	5.1794	1.77378	0.842386
160000	-13.63279	0	-13.63279	0.106604	0.306425	0.21308	0.271618	0.208514	0.295047	5.32303	2.26703	0.0100425
170000	-25.54617	0	-25.54617	0.113486	0.37848	0.182332	0.291965	0.0940677	0.191442	2.36361	2.42129	0.437919
180000	-20.09286	0	-20.09286	0.148036	0.258573	0.176907	0.303844	0.0799082	0.128541	3.37543	4.54749	1.39534
190000	-20.5826	0	-20.5826	0.173371	0.0982766	0.128502	0.429257	0.105642	0.131846	2.67309	1.08687	0.0617654
