Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-75.77405	0	-75.77405	0.0591405	0.35904	0.281646	0.170904	0.0834793	0.254537	1.72593	0.187109	0.231562
10000	-26.66095	0	-26.66095	0.0309453	0.170036	0.148125	0.263449	0.0741954	0.0722986	5.53052	0.719514	0.705789
20000	-30.4203	0	-30.4203	0.0995623	0.287124	0.209027	0.20024	0.0969722	0.0905783	6.49773	0.908234	1.35811
30000	-39.43372	0	-39.43372	0.0721591	0.223359	0.301822	0.387067	0.13348	0.0917909	2.79427	1.33356	1.14304
40000	-25.70324	0	-25.70324	0.154321	0.110479	0.274689	0.21649	0.0664918	0.0993276	5.6404	1.0656	2.60383
50000	-34.24051	0	-34.24051	0.0677302	0.149033	0.0693817	0.347834	0.11995	0.0922782	4.73996	0.685438	1.39286
60000	-36.67095	0	-36.67095	0.118498	0.101444	0.332793	0.378629	0.17582	0.212183	2.94913	1.36439	4.38445
70000	-27.89826	0	-27.89826	0.121785	0.10651	0.193586	0.20882	0.0583704	0.0871234	3.75606	0.512966	0.296524
80000	-28.1062	0	-28.1062	0.053986	0.290022	0.190619	0.147615	0.152026	0.126794	3.62623	0.597511	2.29929
90000	-33.88272	0	-33.88272	0.142099	0.209005	0.1347	0.331896	0.1796	0.080263	4.02131	0.785462	0.947643
100000	-19.46195	0	-19.46195	0.1423	0.0814808	0.219343	0.233017	0.0969928	0.131103	7.02821	0.984299	1.86776
110000	-30.36133	0	-30.36133	0.129988	0.263069	0.240583	0.237417	0.0952152	0.0991706	2.69547	1.8609	1.30293
120000	-25.07939	0	-25.07939	0.109847	0.126037	0.288667	0.215608	0.208382	0.0665181	4.84116	1.85677	0.912579
130000	-37.41724	0	-37.41724	0.12637	0.133946	0.215691	0.249744	0.171239	0.145754	2.34429	1.57577	1.6772
140000	-47.94773	0	-47.94773	0.20535	0.0574206	0.0703167	0.354883	0.0808358	0.0619998	2.92627	1.06881	0.112243
150000	-32.00408	0	-32.00408	0.0583901	0.131488	0.107331	0.145424	0.129311	0.0698243	3.09406	1.24427	0.461991
160000	-35.4899	0	-35.4899	0.142948	0.171882	0.213518	0.234663	0.127555	0.125389	2.53093	0.516499	0.207904
170000	-31.56798	0	-31.56798	0.170363	0.251303	0.311584	0.360432	0.0653585	0.0534434	2.1416	1.89331	1.94856
180000	-25.15229	0	-25.15229	0.0508922	0.144036	0.139238	0.348558	0.149854	0.100613	5.67316	0.739317	2.42322
190000	-33.15776	0	-33.15776	0.0931723	0.249853	0.111317	0.509561	0.164498	0.071343	2.21533	0.936942	1.21466
200000	-27.8242	0	-27.8242	0.125664	0.20986	0.257015	0.237244	0.154295	0.0661544	3.13343	0.835754	0.664057
210000	-30.40111	0	-30.40111	0.106113	0.202813	0.27416	0.312386	0.083682	0.0701405	5.44769	0.270911	0.325789
220000	-35.89281	0	-35.89281	0.103461	0.0984594	0.302548	0.244533	0.12826	0.058878	3.10133	0.318182	0.41105
230000	-31.45642	0	-31.45642	0.183055	0.134873	0.0525593	0.223624	0.118859	0.0714724	2.92893	1.22679	0.676511
240000	-28.82931	0	-28.82931	0.1671	0.200819	0.25022	0.439651	0.11656	0.149549	3.08808	0.790904	0.9421
250000	-25.35166	0	-25.35166	0.291758	0.291405	0.218552	0.216492	0.178238	0.0810023	3.26562	2.72878	3.84738
260000	-30.34056	0	-30.34056	0.185607	0.145216	0.266158	0.145801	0.158109	0.0783644	2.73202	1.92804	3.77544
270000	-24.49	0	-24.49	0.102386	0.14686	0.126491	0.171845	0.0866025	0.109048	4.52369	3.39331	2.4243
280000	-29.13892	0	-29.13892	0.108299	0.174584	0.124684	0.209948	0.137242	0.0928137	4.04483	1.61265	0.729304
290000	-31.66707	0	-31.66707	0.143779	0.128361	0.0837056	0.212369	0.22178	0.0760476	3.8897	2.96715	0.386623
300000	-30.52107	0	-30.52107	0.22242	0.140915	0.103807	0.358883	0.124512	0.118341	7.17659	0.367701	0.987486
310000	-42.8418	0	-42.8418	0.203158	0.207042	0.191993	0.355304	0.120505	0.0941824	2.48198	1.02367	0.553643
320000	-30.60683	0	-30.60683	0.112749	0.158434	0.238142	0.251899	0.180671	0.115061	3.84349	0.986795	4.00496
330000	-33.4759	0	-33.4759	0.13431	0.149012	0.148598	0.324879	0.11282	0.231292	1.38922	0.830519	0.777736
340000	-29.59588	0	-29.59588	0.150277	0.206049	0.224326	0.20358	0.285255	0.11651	8.5265	1.37836	0.389559
350000	-25.46067	0	-25.46067	0.181204	0.201405	0.165906	0.183454	0.132157	0.182374	5.82691	1.08866	1.45838
360000	-43.8906	0	-43.8906	0.2779	0.179208	0.202214	0.199508	0.45904	0.0494423	2.85088	1.49104	0.106234
370000	-28.56969	0	-28.56969	0.152914	0.0871974	0.333906	0.142461	0.127854	0.100544	3.17862	1.13563	1.35989
380000	-29.09118	0	-29.09118	0.107722	0.372148	0.199855	0.404129	0.237471	0.132797	4.07592	2.4863	0.264165
390000	-26.24169	0	-26.24169	0.136746	0.101495	0.136681	0.275502	0.121311	0.0665137	3.40722	2.8003	1.27757
400000	-31.52126	0	-31.52126	0.0720075	0.216682	0.128196	0.245732	0.0978075	0.0834055	2.45069	5.34847	10.4667
410000	-29.32484	0	-29.32484	0.0839409	0.129132	0.156626	0.181648	0.180482	0.08145	3.64526	2.44207	0.460905
420000	-26.06301	0	-26.06301	0.220798	0.27727	0.164161	0.336562	0.103038	0.226316	8.10309	1.89152	0.956215
430000	-24.9663	0	-24.9663	0.139728	0.118256	0.144814	0.226697	0.0766326	0.0506024	7.65471	0.705486	2.97584
440000	-35.14346	0	-35.14346	0.130407	0.0953966	0.0793912	0.266056	0.139614	0.0422516	4.49471	0.274252	0.279081
450000	-30.86559	0	-30.86559	0.353698	0.271673	0.136429	0.408337	0.158072	0.254721	4.02251	1.34589	1.07444
460000	-26.17706	0	-26.17706	0.0839229	0.114286	0.197251	0.263561	0.147433	0.13643	6.20958	0.52409	0.540128
