Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-27.18966	0	-27.18966	0.0526706	0.152012	0.201022	0.154642	0.0685993	0.15267	0.28541	0.183982	0.0168293
10000	-28.01676	0	-28.01676	0.182714	0.149481	0.108121	0.322684	0.0891805	0.161789	0.966198	0.244946	0.00696244
20000	-19.66009	0	-19.66009	0.142734	0.076383	0.176049	0.25702	0.122284	0.113257	0.957984	1.32013	0.0608564
30000	-19.6507	0	-19.6507	0.129351	0.194251	0.230288	0.360733	0.0788901	0.116091	0.261348	2.18931	0.462713
40000	-21.23983	0	-21.23983	0.310458	0.134657	0.118515	0.274231	0.0765666	0.182745	1.16447	0.627977	0.439332
50000	-13.30491	0	-13.30491	0.0804436	0.172232	0.156155	0.337695	0.14988	0.0562036	5.29956	2.10899	0.043647
60000	-18.28085	0	-18.28085	0.243174	0.224516	0.201388	0.239222	0.120022	0.152369	2.49443	0.849821	0.429359
70000	-22.6512	0	-22.6512	0.200269	0.0766398	0.121525	0.372633	0.128213	0.0932567	1.44365	0.961388	1.05529
80000	-19.61783	0	-19.61783	0.123361	0.351662	0.121695	0.139132	0.0440946	0.108189	1.23882	1.8213	0.335695
90000	-26.45187	0	-26.45187	0.174584	0.181023	0.181201	0.250685	0.272763	0.137162	0.499125	0.481138	0.416344
100000	-25.40823	0	-25.40823	0.202091	0.29788	0.2003	0.327639	0.161223	0.047898	1.56667	0.811831	0.236674
110000	-25.02901	0	-25.02901	0.0686057	0.122788	0.129455	0.260561	0.165788	0.0707585	1.40938	1.08996	0.0871944
120000	-23.10451	0	-23.10451	0.211814	0.247117	0.0493967	0.219371	0.184367	0.0466342	0.868874	3.06206	0.568876
130000	-24.73904	0	-24.73904	0.386837	0.0560872	0.188769	0.173847	0.0738501	0.182251	2.09215	2.47616	0.676069
140000	-21.86435	0	-21.86435	0.253334	0.104459	0.0676812	0.326275	0.179924	0.103525	1.72001	1.0989	0.980284
150000	-16.48659	0	-16.48659	0.172636	0.24352	0.0946014	0.265272	0.0970175	0.118075	1.30879	1.61202	0.495595
160000	-18.32877	0	-18.32877	0.246232	0.207003	0.106708	0.362844	0.244247	0.182792	2.08868	1.49624	1.76396
170000	-16.56077	0	-16.56077	0.163109	0.163693	0.167343	0.474231	0.187793	0.134701	2.89923	2.12554	0.196399
180000	-16.78384	0	-16.78384	0.272456	0.0851872	0.110002	0.388278	0.157873	0.0829216	1.99756	0.835797	0.496524
190000	-23.9285	0	-23.9285	0.273927	0.204172	0.17131	0.497146	0.053443	0.0355843	0.600531	2.08298	0.70088
200000	-22.00545	0	-22.00545	0.0565057	0.131817	0.138922	0.255657	0.101846	0.0735341	0.461406	0.678578	0.78597
210000	-19.16269	0	-19.16269	0.175162	0.285948	0.244278	0.18777	0.100106	0.0527773	2.61846	0.672653	0.526791
220000	-17.97394	0	-17.97394	0.249584	0.0709149	0.140861	0.130958	0.0828845	0.112779	3.08291	3.5846	0.317154
230000	-26.27977	0	-26.27977	0.0757395	0.224998	0.139958	0.428517	0.105328	0.0869898	0.64399	0.799529	0.0835163
240000	-17.55599	0	-17.55599	0.094847	0.16663	0.149714	0.341537	0.0523673	0.0919277	0.741232	0.988104	1.16586
250000	-23.82623	0	-23.82623	0.229871	0.181881	0.100949	0.189613	0.0332736	0.113484	0.777645	1.60164	0.426457
260000	-19.09445	0	-19.09445	0.197852	0.0637549	0.136032	0.236966	0.175896	0.155861	1.09276	1.94597	0.917609
270000	-18.62607	0	-18.62607	0.131482	0.155781	0.172021	0.2847	0.169831	0.144646	1.01041	1.45925	0.00371557
280000	-21.18951	0	-21.18951	0.226567	0.226297	0.0738701	0.212171	0.0610024	0.140187	0.824037	1.07231	0.387378
290000	-22.34822	0	-22.34822	0.262296	0.211738	0.153776	0.32688	0.0807481	0.120595	1.10587	1.31102	2.87001
300000	-20.15685	0	-20.15685	0.279602	0.152491	0.14671	0.19418	0.278051	0.123938	0.730055	1.46195	0.172628
310000	-19.44796	0	-19.44796	0.126216	0.121036	0.28021	0.105918	0.163751	0.0946435	2.61894	0.704707	1.07176
320000	-32.05227	0	-32.05227	0.0202487	0.136678	0.135691	0.177887	0.058888	0.184043	0.657987	0.280339	0.0793956
330000	-25.34019	0	-25.34019	0.113044	0.190595	0.185367	0.175718	0.18689	0.0940357	0.727731	0.956404	1.43232
340000	-23.57117	0	-23.57117	0.155351	0.194949	0.179597	0.293034	0.120291	0.0915612	1.0294	0.801316	0.0442535
350000	-19.36414	0	-19.36414	0.108062	0.23903	0.119942	0.327012	0.056366	0.0812544	3.3861	3.74374	0.704142
360000	-23.66729	0	-23.66729	0.0980731	0.187875	0.159215	0.208944	0.0800452	0.126786	0.625713	3.44803	3.28285
370000	-14.86588	0	-14.86588	0.0933117	0.149648	0.117467	0.162101	0.109485	0.141603	2.85889	1.6702	1.79448
380000	-15.49075	0	-15.49075	0.247014	0.0908722	0.209741	0.31299	0.161976	0.0894466	1.28654	3.3038	0.311142
390000	-19.60453	0	-19.60453	0.118032	0.171095	0.255428	0.150147	0.166921	0.0784319	0.497488	1.69306	0.0950047
400000	-17.84114	0	-17.84114	0.187178	0.405365	0.10775	0.227241	0.115602	0.105965	1.5466	2.04272	0.967596
410000	-28.22251	0	-28.22251	0.222445	0.152413	0.162154	0.47182	0.0847672	0.10723	0.313513	0.353928	0.0159146
420000	-19.7762	0	-19.7762	0.428757	0.118776	0.0777922	0.19292	0.108823	0.0805742	1.83894	1.36854	0.130386
430000	-21.78114	0	-21.78114	0.11342	0.140087	0.204593	0.264217	0.286318	0.145213	1.10937	0.954812	0.191888
440000	-24.14449	0	-24.14449	0.187064	0.16369	0.259791	0.401121	0.0896623	0.300927	0.778903	1.25364	1.16667
450000	-16.7247	0	-16.7247	0.156792	0.247983	0.161179	0.37511	0.188174	0.147892	2.29102	1.65524	0.323777
460000	-21.93522	0	-21.93522	0.363671	0.208943	0.189769	0.230001	0.0481176	0.199765	1.23816	3.00183	0.470599
