Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-47.2145	0	-47.2145	0.176914	0.159025	0.129163	0.121934	0.158654	0.259277	0.62026	3.43764	0.285917
10000	-18.15068	0	-18.15068	0.113645	0.0795728	0.177454	0.132837	0.124512	0.267965	5.58697	1.55919	2.27668
20000	-24.00966	0	-24.00966	0.115777	0.0426475	0.17457	0.185452	0.16939	0.174944	4.99075	0.474406	1.11098
30000	-24.84745	0	-24.84745	0.148253	0.107877	0.292526	0.219828	0.140713	0.119548	2.61488	0.901803	0.943284
40000	-24.46104	0	-24.46104	0.0399015	0.0852881	0.0936723	0.408859	0.0630121	0.162332	2.27763	1.02602	2.16085
50000	-18.69567	0	-18.69567	0.150572	0.0885363	0.082488	0.232097	0.0755208	0.230223	2.38213	0.303834	1.04127
60000	-28.64395	0	-28.64395	0.105978	0.0796647	0.116547	0.158338	0.0765035	0.106528	2.63185	0.69682	0.280192
70000	-25.22827	0	-25.22827	0.107844	0.0486809	0.0994271	0.115642	0.0803462	0.148335	6.39842	0.490132	0.639131
80000	-17.88979	0	-17.88979	0.238271	0.0786205	0.141517	0.281584	0.162997	0.115118	3.35856	1.13403	3.03344
90000	-26.12102	0	-26.12102	0.0884787	0.142064	0.200474	0.116361	0.0596822	0.223086	3.53589	1.83425	1.24664
100000	-29.59518	0	-29.59518	0.0518599	0.0649378	0.0694917	0.163829	0.083938	0.235884	1.30249	0.289044	1.05915
110000	-26.2649	0	-26.2649	0.112541	0.0557219	0.0773425	0.157819	0.121412	0.355509	2.81002	1.88769	1.01106
120000	-21.25034	0	-21.25034	0.0929797	0.138399	0.232836	0.360068	0.110864	0.177563	1.40906	0.525601	1.37995
130000	-19.90352	0	-19.90352	0.247822	0.133266	0.133636	0.185277	0.0757345	0.244075	0.415209	0.489935	1.69061
140000	-22.66136	0	-22.66136	0.0882628	0.0468788	0.118997	0.189553	0.172983	0.101177	2.58808	0.121778	1.75245
150000	-24.18075	0	-24.18075	0.067179	0.0596134	0.201276	0.100754	0.211175	0.110978	4.36756	0.362031	1.05191
160000	-20.52176	0	-20.52176	0.154363	0.104007	0.160798	0.141508	0.126563	0.239054	1.10296	1.36239	0.933852
170000	-25.96217	0	-25.96217	0.219322	0.060564	0.127028	0.265212	0.153366	0.13686	2.22401	0.431759	1.31041
180000	-22.86216	0	-22.86216	0.162167	0.0375576	0.183415	0.103696	0.14718	0.14466	2.6402	0.0929398	0.793937
190000	-28.48004	0	-28.48004	0.306741	0.172861	0.287324	0.259552	0.133936	0.0949288	2.79533	0.0152407	0.425174
200000	-29.85726	0	-29.85726	0.223422	0.0525172	0.157474	0.311571	0.366143	0.0472473	2.31591	0.251755	1.03302
210000	-21.97098	0	-21.97098	0.198128	0.159076	0.235255	0.314515	0.0825861	0.0849949	2.05948	0.232656	0.813897
220000	-22.73744	0	-22.73744	0.0549174	0.262165	0.230336	0.301753	0.193084	0.101161	0.772357	0.308451	0.905468
230000	-30.84244	0	-30.84244	0.117201	0.0666923	0.307251	0.309433	0.110133	0.116658	3.13349	0.418647	0.385406
240000	-25.81667	0	-25.81667	0.0784631	0.0752666	0.122741	0.207711	0.17443	0.133452	2.26474	1.03096	0.830985
250000	-22.16995	0	-22.16995	0.183755	0.173014	0.123059	0.180376	0.220655	0.200744	4.47575	0.377591	1.00454
260000	-23.1693	0	-23.1693	0.143442	0.308536	0.182179	0.262109	0.0826226	0.239041	1.62596	0.744679	1.33594
270000	-22.3888	0	-22.3888	0.110977	0.0581999	0.216229	0.403592	0.0447265	0.101904	1.8933	2.28139	3.15208
280000	-24.96065	0	-24.96065	0.176915	0.10556	0.197501	0.0670513	0.107046	0.362658	2.77296	0.706483	1.34257
290000	-21.9317	0	-21.9317	0.210753	0.0859667	0.136732	0.14021	0.0776332	0.142203	2.23364	0.262665	0.751238
300000	-29.75388	0	-29.75388	0.0856819	0.173566	0.0826144	0.243447	0.0839843	0.348484	0.461829	0.740012	0.59541
310000	-25.11824	0	-25.11824	0.0841735	0.060797	0.156288	0.345674	0.253581	0.224537	3.31912	2.02028	1.46696
320000	-21.33554	0	-21.33554	0.0638864	0.0983985	0.209813	0.120701	0.348788	0.143039	4.9024	1.9547	3.03978
330000	-25.1583	0	-25.1583	0.082322	0.120047	0.114511	0.215669	0.167499	0.148361	1.36672	0.247779	1.27105
340000	-24.60171	0	-24.60171	0.160579	0.174204	0.115044	0.299885	0.131105	0.110347	1.12987	0.471229	1.04338
350000	-24.16745	0	-24.16745	0.0696068	0.10195	0.120914	0.189686	0.227409	0.206817	0.929489	0.977328	1.15159
360000	-27.15579	0	-27.15579	0.188036	0.133549	0.0889628	0.161181	0.115535	0.143299	4.24934	0.231793	1.08654
370000	-26.34113	0	-26.34113	0.0904365	0.0459828	0.219016	0.182391	0.199011	0.0570898	1.06465	0.0539629	0.677377
380000	-24.08235	0	-24.08235	0.0636786	0.0638967	0.203531	0.233024	0.103487	0.165492	0.806656	0.121398	1.48847
390000	-20.8354	0	-20.8354	0.221739	0.057912	0.206742	0.124163	0.196374	0.159235	1.74955	0.328847	1.05605
400000	-20.67746	0	-20.67746	0.106264	0.13179	0.220633	0.150425	0.0738359	0.163493	2.81666	0.400427	1.35321
410000	-14.76543	0	-14.76543	0.14859	0.19784	0.210383	0.157244	0.0498703	0.193612	3.05591	2.20015	3.89233
420000	-24.53479	0	-24.53479	0.0846338	0.131708	0.231949	0.156151	0.0648638	0.0952912	2.10442	0.585601	1.03351
430000	-25.82467	0	-25.82467	0.226117	0.100006	0.126208	0.34067	0.166721	0.133834	0.982901	0.486974	0.409496
440000	-31.54003	0	-31.54003	0.213853	0.201555	0.18634	0.408465	0.134886	0.106461	1.45573	0.738869	0.883592
450000	-20.76325	0	-20.76325	0.137093	0.0667916	0.11481	0.162543	0.160638	0.0534529	2.64746	0.141803	2.06199
460000	-22.27944	0	-22.27944	0.329696	0.0895583	0.173264	0.0814789	0.130818	0.11702	1.98414	1.20508	2.24623
470000	-26.65905	0	-26.65905	0.128871	0.156116	0.127008	0.190283	0.289627	0.0748601	3.48368	0.0291925	0.367295
480000	-38.16347	0	-38.16347	0.0857358	0.111377	0.188598	0.172252	0.151233	0.134628	0.336786	0.225486	0.422766
490000	-34.20713	0	-34.20713	0.0632755	0.087158	0.1324	0.105443	0.25191	0.0755883	1.98737	0.787488	0.468083
500000	-17.63572	0	-17.63572	0.169746	0.125063	0.211315	0.198586	0.139775	0.134233	1.93296	1.02038	1.432
510000	-17.49856	0	-17.49856	0.168402	0.167362	0.227762	0.174446	0.12647	0.137103	1.0032	0.146502	2.22016
520000	-21.61321	0	-21.61321	0.128782	0.091923	0.330297	0.115849	0.0867741	0.120621	1.5446	3.0919	2.14133
530000	-26.10404	0	-26.10404	0.259007	0.112953	0.17553	0.380259	0.221118	0.170845	2.32928	0.27992	1.0665
