Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-45.86169	0	-45.86169	0.400303	0.164192	0.126896	0.144953	0.0569985	0.261581	0.604666	0.816253	2.30397
10000	-23.83299	0	-23.83299	0.0660849	0.170732	0.111805	0.193217	0.156055	0.142505	0.317459	1.41953	0.278463
20000	-23.15064	0	-23.15064	0.152633	0.110008	0.158484	0.304749	0.103721	0.11283	1.78113	3.71041	0.159654
30000	-26.44262	0	-26.44262	0.0406198	0.117209	0.194946	0.278843	0.077794	0.187608	1.43181	0.400978	0.184241
40000	-16.87647	0	-16.87647	0.192892	0.200372	0.31152	0.121273	0.164936	0.163127	1.35644	2.50729	1.94297
50000	-26.12976	0	-26.12976	0.195353	0.118804	0.387639	0.301995	0.163328	0.117919	0.853752	1.7477	0.0678491
60000	-26.26703	0	-26.26703	0.127762	0.0803047	0.251933	0.38631	0.344567	0.0837638	1.77205	2.27403	0.335428
70000	-21.69123	0	-21.69123	0.120964	0.159011	0.662306	0.151883	0.151461	0.09825	1.04769	0.978426	1.37041
80000	-20.90257	0	-20.90257	0.138087	0.113669	0.327457	0.125304	0.203891	0.137978	0.172493	1.60325	0.593334
90000	-25.86877	0	-25.86877	0.116059	0.331948	0.178686	0.175784	0.294839	0.207342	2.08631	1.7913	0.381508
100000	-19.97479	0	-19.97479	0.178318	0.108074	0.220653	0.353075	0.0879628	0.161993	0.458596	0.505449	0.848871
110000	-22.99293	0	-22.99293	0.0518944	0.176462	0.195504	0.398356	0.0705183	0.210354	0.798384	0.617183	0.843635
120000	-22.9813	0	-22.9813	0.0615055	0.198509	0.238355	0.272113	0.219712	0.106799	0.993521	3.13763	0.240912
130000	-18.14788	0	-18.14788	0.0985243	0.0843982	0.496557	0.253965	0.156256	0.172126	0.883873	2.53433	1.95694
140000	-19.7365	0	-19.7365	0.0886973	0.145136	0.0962273	0.434194	0.0676194	0.116509	0.44089	1.01775	0.330942
150000	-24.68583	0	-24.68583	0.116674	0.134316	0.200985	0.217323	0.200967	0.146224	1.0102	1.70701	0.0397284
160000	-20.33081	0	-20.33081	0.0935373	0.197865	0.135415	0.183427	0.16717	0.33786	1.43728	1.44648	0.25911
170000	-19.03291	0	-19.03291	0.0403813	0.162418	0.284999	0.117127	0.121846	0.143745	1.42428	3.79003	0.547363
180000	-18.30194	0	-18.30194	0.0531604	0.120621	0.397365	0.204162	0.0993079	0.124697	1.65822	1.12216	0.679959
190000	-19.28029	0	-19.28029	0.128342	0.155989	0.331957	0.361605	0.211782	0.15857	1.30774	1.4901	0.215677
200000	-26.33237	0	-26.33237	0.0511277	0.0837055	0.187373	0.416518	0.339379	0.0758193	1.31097	1.86405	0.25501
210000	-22.48925	0	-22.48925	0.213779	0.0641019	0.16149	0.499118	0.117711	0.0484682	1.68818	0.938587	0.529454
