Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-53.51055	0	-53.51055	0.244678	0.184031	0.356222	0.136346	0.117104	0.181607	0.387974	4.2757	0.296721
10000	-20.67648	0	-20.67648	0.0793702	0.282058	0.127425	0.122507	0.158383	0.122752	0.966436	1.26867	0.169997
20000	-21.03607	0	-21.03607	0.118989	0.270395	0.232663	0.184307	0.0987623	0.164217	2.82539	0.779831	1.39436
30000	-13.68878	0	-13.68878	0.113557	0.133355	0.102049	0.181887	0.147293	0.0639858	2.84337	1.40771	0.128777
40000	-16.28265	0	-16.28265	0.252316	0.0657472	0.24299	0.250435	0.0552514	0.264858	2.99125	0.604998	0.180048
50000	-16.48562	0	-16.48562	0.160123	0.214523	0.245763	0.173782	0.102135	0.0842236	2.28872	1.08	1.0002
60000	-24.33901	0	-24.33901	0.082183	0.113327	0.26138	0.0936974	0.139831	0.0963585	3.90731	0.0934843	0.0474206
70000	-21.05661	0	-21.05661	0.208493	0.179048	0.242961	0.23758	0.309998	0.188943	1.22241	0.384343	1.24462
80000	-18.7609	0	-18.7609	0.183205	0.155225	0.3682	0.241564	0.115714	0.230524	1.79735	0.892925	0.182601
90000	-15.96398	0	-15.96398	0.181571	0.114439	0.132012	0.152871	0.090847	0.110657	3.19428	0.270374	0.269563
100000	-20.24339	0	-20.24339	0.0451578	0.353285	0.120772	0.358031	0.158954	0.222569	1.32289	0.606909	0.690721
110000	-20.93191	0	-20.93191	0.168067	0.400234	0.220418	0.202555	0.0939316	0.11939	2.16301	1.45125	0.195803
120000	-17.84066	0	-17.84066	0.238573	0.206014	0.128903	0.178858	0.0951529	0.173321	2.14559	1.06694	0.709676
130000	-18.45096	0	-18.45096	0.0951676	0.252638	0.219098	0.186183	0.116633	0.0746338	1.3031	0.837596	0.073354
140000	-27.18713	0	-27.18713	0.07013	0.362112	0.185198	0.305253	0.172698	0.0618847	1.4456	0.243073	0.050249
150000	-27.16533	0	-27.16533	0.139058	0.543436	0.129258	0.263947	0.246837	0.189742	1.49007	0.597381	0.0527865
160000	-25.63194	0	-25.63194	0.325253	0.442047	0.303005	0.185595	0.0601425	0.201979	1.53577	0.663584	0.462821
170000	-25.31318	0	-25.31318	0.148694	0.153129	0.284113	0.424106	0.132119	0.0957262	1.77028	0.160105	0.877662
180000	-13.11503	0	-13.11503	0.272495	0.193598	0.177449	0.265392	0.110487	0.0941695	1.94387	1.17713	1.89545
190000	-14.87102	0	-14.87102	0.14881	0.221244	0.153434	0.141114	0.158096	0.126501	2.43239	1.8787	1.91805
