Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.62017	0	-62.62017	0.0792396	0.228941	0.0992837	0.104254	0.094003	0.181387	0.292265	2.22421	0.332724
10000	-22.44793	0	-22.44793	0.0654436	0.214982	0.240371	0.379549	0.100614	0.0989696	3.168	3.91279	4.76388
20000	-31.6005	0	-31.6005	0.0759958	0.136199	0.621526	0.206745	0.102013	0.0747952	3.06765	3.64496	0.40983
30000	-52.29902	0	-52.29902	0.26707	0.191629	0.227518	0.48792	0.0784335	0.044644	1.46567	0.96384	0.113354
40000	-30.89883	0	-30.89883	0.0837108	0.25893	0.120513	0.662905	0.108586	0.118348	5.38236	1.35019	0.832624
50000	-20.06944	0	-20.06944	0.108543	0.0732416	0.297384	0.587838	0.119382	0.14452	4.49658	2.96739	1.98825
60000	-29.8195	0	-29.8195	0.0824359	0.163689	0.48699	0.527367	0.0587844	0.0896805	2.44263	2.66123	0.869319
70000	-26.44373	0	-26.44373	0.142839	0.0848467	0.409967	0.647541	0.125369	0.0337446	2.88703	1.98929	1.0333
80000	-38.68371	0	-38.68371	0.173017	0.163561	0.134537	0.20492	0.11913	0.0790247	0.984625	2.35393	0.616049
90000	-32.56363	0	-32.56363	0.266817	0.118521	0.31302	0.477915	0.127347	0.112467	2.50281	1.23585	4.83924
100000	-35.63896	0	-35.63896	0.10702	0.16545	0.679529	0.282174	0.0945133	0.222352	0.84903	0.897748	0.904518
110000	-35.1657	0	-35.1657	0.0786324	0.113466	0.283666	0.245743	0.134358	0.147791	2.67028	1.82192	0.615104
120000	-31.52552	0	-31.52552	0.0416847	0.243897	0.266534	0.47486	0.121163	0.141144	6.02163	0.935831	1.61273
130000	-29.31193	0	-29.31193	0.178988	0.0858463	0.168748	0.381767	0.229971	0.138957	2.20898	5.47437	1.63662
140000	-27.77781	0	-27.77781	0.099755	0.122188	0.296138	0.404889	0.14882	0.191085	2.16936	1.30872	0.937714
150000	-40.86606	0	-40.86606	0.144953	0.179306	0.526936	0.383106	0.124529	0.089057	1.61477	1.09014	0.202138
