Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-27.41715	0	-27.41715	0.125111	0.147667	0.139388	0.162254	0.127935	0.349045	1.17099	1.07812	0.967961
10000	-20.63614	0	-20.63614	0.170587	0.157509	0.303272	0.220577	0.234069	0.11872	0.543316	0.141762	0.726642
20000	-21.50296	0	-21.50296	0.0750823	0.0653941	0.0838328	0.230954	0.0818591	0.0963216	1.77132	0.104237	1.08522
30000	-19.96427	0	-19.96427	0.146319	0.239371	0.289167	0.186521	0.128443	0.167429	1.29989	1.05039	0.205887
40000	-19.89753	0	-19.89753	0.0709028	0.25059	0.0989986	0.333505	0.168928	0.0972042	1.02288	0.222456	0.973595
50000	-25.5528	0	-25.5528	0.292408	0.0754303	0.0689441	0.174391	0.0828062	0.143062	0.956585	0.313284	0.193816
60000	-23.87959	0	-23.87959	0.338759	0.0832382	0.178218	0.515452	0.0994485	0.334499	0.608621	0.977175	0.967236
70000	-16.17676	0	-16.17676	0.12051	0.0846299	0.1112	0.133138	0.106427	0.0609025	3.38383	3.00462	0.790178
80000	-22.79373	0	-22.79373	0.265671	0.198384	0.260122	0.140893	0.177401	0.168551	1.62366	1.41749	0.0645769
90000	-22.17103	0	-22.17103	0.212561	0.100519	0.204533	0.337491	0.176166	0.0901234	0.748001	0.389854	0.274669
100000	-30.64458	0	-30.64458	0.110833	0.0919491	0.271834	0.758717	0.0791445	0.172096	0.314826	0.37988	0.175305
110000	-18.97285	0	-18.97285	0.140599	0.0759156	0.127957	0.194372	0.0859993	0.0977032	1.63572	0.556779	0.443391
120000	-27.35106	0	-27.35106	0.226298	0.0326841	0.318183	0.294315	0.158889	0.225168	0.257754	1.75749	1.0688
130000	-20.30259	0	-20.30259	0.3005	0.0865582	0.143954	0.194845	0.0662287	0.081895	1.55485	1.86676	1.3368
140000	-29.86478	0	-29.86478	0.371103	0.101393	0.0738977	0.341001	0.0941651	0.090051	0.482843	0.841438	0.0760842
150000	-20.42914	0	-20.42914	0.113241	0.0544855	0.207622	0.338891	0.235016	0.191084	0.713894	0.152589	0.672386
160000	-19.98255	0	-19.98255	0.107175	0.242635	0.14949	0.191789	0.0805643	0.143741	0.779465	0.262554	0.667303
