Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-32.01433	0	-32.01433	0.0634504	0.136564	0.0601731	0.213275	0.22851	0.146113	1.53937	0.475901	2.06902
10000	-25.6014	0	-25.6014	0.164041	0.296832	0.0768747	0.359436	0.15199	0.160056	0.532824	0.336632	0.482643
20000	-28.17688	0	-28.17688	0.239732	0.299976	0.23258	0.20556	0.0659396	0.411068	0.459344	0.411327	0.235766
30000	-21.5566	0	-21.5566	0.171353	0.133993	0.254047	0.209767	0.0784574	0.087127	1.2535	0.624736	0.0222685
40000	-18.10428	0	-18.10428	0.156148	0.267085	0.0817265	0.370171	0.128967	0.0461051	0.398279	0.871662	0.203644
50000	-26.9361	0	-26.9361	0.163129	0.0619915	0.305282	0.257582	0.111994	0.152579	0.670963	0.483056	0.0805698
60000	-31.6806	0	-31.6806	0.20859	0.140144	0.538129	0.403136	0.250783	0.31151	0.848972	0.615577	0.0988157
70000	-29.26137	0	-29.26137	0.290505	0.0909049	0.0784692	0.194145	0.215852	0.0633281	0.583209	0.33259	0.556513
80000	-20.56961	0	-20.56961	0.106116	0.444195	0.203608	0.607184	0.115748	0.142203	2.06123	0.295834	0.295918
90000	-19.97349	0	-19.97349	0.144356	0.428711	0.0995825	0.186602	0.261074	0.148272	0.515066	1.71301	1.3614
100000	-21.11926	0	-21.11926	0.244995	0.257606	0.156577	0.669551	0.24159	0.0876291	1.37272	0.949736	0.0826285
110000	-27.5614	0	-27.5614	0.1125	0.236375	0.280288	0.69206	0.121926	0.168814	0.426853	0.422785	0.0232813
120000	-21.83351	0	-21.83351	0.11798	0.578399	0.0847377	0.24761	0.104869	0.123691	0.151906	0.411311	1.7227
130000	-25.44753	0	-25.44753	0.220049	0.100086	0.112439	0.133331	0.140481	0.125233	0.659429	0.292641	0.804704
140000	-19.65528	0	-19.65528	0.208037	0.589308	0.0864745	0.522983	0.138657	0.0913382	1.2202	2.53245	0.844718
150000	-21.74554	0	-21.74554	0.0975831	0.326863	0.173225	0.256651	0.148254	0.130295	0.706111	0.697913	2.29841
160000	-22.86087	0	-22.86087	0.0683796	0.173456	0.188722	0.218452	0.157387	0.168145	0.522829	0.166162	2.51057
170000	-23.41333	0	-23.41333	0.0971053	0.141881	0.0935632	0.446668	0.0827397	0.0774886	0.55238	0.578855	0.000366495
180000	-22.47586	0	-22.47586	0.107748	0.173192	0.180922	0.216968	0.164731	0.109721	0.163404	0.347385	0.313347
190000	-29.82467	0	-29.82467	0.0661717	0.202864	0.122264	0.177314	0.312064	0.0331306	0.39414	0.19556	0.0730407
200000	-29.64215	0	-29.64215	0.440454	0.106518	0.246886	0.275293	0.0931432	0.243193	0.258564	0.164378	0.0546449
210000	-24.96055	0	-24.96055	0.109099	0.264931	0.0978601	0.474995	0.232833	0.0713958	0.585665	0.451692	1.42645
220000	-24.62805	0	-24.62805	0.143523	0.298134	0.123166	0.761661	0.0712367	0.136509	0.881382	0.516869	0.984944
230000	-25.1128	0	-25.1128	0.143564	0.201304	0.0748722	0.123756	0.0595723	0.0734584	0.499075	0.47158	0.262618
240000	-23.81088	0	-23.81088	0.117706	0.0874664	0.216276	0.20321	0.0698246	0.182034	1.00311	0.499171	0.50134
250000	-20.22331	0	-20.22331	0.0610184	0.124535	0.0557283	0.304103	0.0900868	0.12437	0.764721	1.1345	0.678998
260000	-18.12316	0	-18.12316	0.168072	0.417667	0.0919717	0.193899	0.0764366	0.0938806	1.05805	0.520668	0.528616
270000	-24.24629	0	-24.24629	0.160873	0.291054	0.168601	0.470431	0.171467	0.10561	0.345983	0.652715	0.550752
280000	-18.90035	0	-18.90035	0.132969	0.324619	0.0940648	0.230867	0.231304	0.151418	0.863172	0.537327	0.312199
290000	-21.23746	0	-21.23746	0.10573	0.105714	0.0873008	0.254112	0.1275	0.101597	0.71666	0.128565	0.668462
300000	-24.31641	0	-24.31641	0.101519	0.254719	0.139533	0.665276	0.0348836	0.0890309	0.968597	0.545415	4.39224
310000	-25.55447	0	-25.55447	0.275326	0.0645059	0.318405	0.185542	0.122337	0.173081	0.532598	1.21508	0.498816
320000	-23.28353	0	-23.28353	0.262155	0.314236	0.243119	0.139335	0.102747	0.127534	0.77853	0.991382	2.06123
330000	-24.32463	0	-24.32463	0.13057	0.212146	0.135558	0.350124	0.0955993	0.181934	0.202347	0.241466	0.357562
340000	-22.22433	0	-22.22433	0.0843379	0.374728	0.183077	0.776013	0.0842415	0.098662	0.251876	0.483537	0.295217
350000	-27.60362	0	-27.60362	0.111112	0.421422	0.312802	0.100878	0.240725	0.0915074	0.439877	0.276768	0.125877
360000	-26.05847	0	-26.05847	0.155633	0.103698	0.178792	0.102134	0.0874103	0.0437976	0.615031	0.412511	0.0198009
370000	-21.13326	0	-21.13326	0.14193	0.369712	0.174356	0.327936	0.0799828	0.150155	0.384121	0.416287	0.00859028
380000	-23.072	0	-23.072	0.135554	0.187196	0.213006	0.197149	0.0761009	0.158207	0.63135	1.83287	1.89975
390000	-24.41301	0	-24.41301	0.146647	0.170496	0.247073	0.11286	0.0517784	0.154314	1.24149	0.366341	1.91421
400000	-19.93512	0	-19.93512	0.143382	0.233477	0.109774	0.254375	0.175278	0.0779583	0.709725	1.04845	1.17139
410000	-27.88923	0	-27.88923	0.0845265	0.560307	0.176315	0.342822	0.229527	0.0798992	1.29384	0.194913	1.60527
420000	-24.06176	0	-24.06176	0.0831572	0.158946	0.0654289	0.471389	0.175866	0.111684	0.797639	0.473257	1.68938
430000	-23.10868	0	-23.10868	0.11461	0.177917	0.195038	0.266254	0.148349	0.0987276	0.851405	0.620162	3.14948
440000	-28.4228	0	-28.4228	0.170202	0.341682	0.0527443	0.155028	0.133923	0.265812	0.725369	1.24023	8.04849
450000	-26.52769	0	-26.52769	0.132095	0.0607839	0.135028	0.355824	0.120893	0.0901159	0.249251	0.41651	0.010908
460000	-25.23256	0	-25.23256	0.0802135	0.322158	0.128871	0.402081	0.113467	0.107432	0.284672	0.850008	1.98156
470000	-21.2147	0	-21.2147	0.073102	0.127665	0.0670716	0.211855	0.082277	0.14576	0.661421	0.445291	0.154339
480000	-21.582	0	-21.582	0.141886	0.260004	0.147941	0.205341	0.0647978	0.116279	0.803054	2.94419	0.0269913
490000	-17.76814	0	-17.76814	0.118428	0.18744	0.134452	0.363135	0.0748532	0.0864911	0.46672	0.270983	0.111387
500000	-22.9152	0	-22.9152	0.227636	0.155001	0.211127	0.129166	0.128484	0.163518	0.597003	0.481409	1.81543
510000	-19.74397	0	-19.74397	0.168722	0.222698	0.146143	0.284834	0.130789	0.169968	0.512356	0.533785	1.92454
520000	-24.31149	0	-24.31149	0.123458	0.170724	0.216861	0.349242	0.0705267	0.0936043	0.95241	0.262654	0.187102
530000	-29.90713	0	-29.90713	0.10742	0.353684	0.5697	0.305396	0.224178	0.0733269	0.398676	0.384147	0.618259
540000	-26.26703	0	-26.26703	0.179865	0.180034	0.165556	0.160852	0.164645	0.0655936	0.450442	0.380318	0.0324872
550000	-20.55228	0	-20.55228	0.162458	0.222086	0.155588	0.244916	0.115745	0.223774	0.467727	0.315768	0.163208
560000	-28.61443	0	-28.61443	0.0810141	0.0994491	0.12424	0.258158	0.0803098	0.121003	0.0405942	0.400559	0.202175
570000	-25.57731	0	-25.57731	0.0871558	0.043015	0.102811	0.431745	0.0877132	0.0808538	0.598358	0.519645	0.0135604
580000	-28.34554	0	-28.34554	0.111825	0.251484	0.160009	0.169139	0.081719	0.221632	0.788962	0.581686	0.970839
590000	-28.0897	0	-28.0897	0.0936656	0.0711001	0.0642919	0.229916	0.066497	0.175897	1.88643	0.922315	0.0183672
600000	-20.91069	0	-20.91069	0.104434	0.18382	0.111774	0.30525	0.254252	0.147253	0.85809	0.51836	2.54749
610000	-27.81582	0	-27.81582	0.250804	0.103642	0.184937	0.317102	0.141599	0.0854766	0.346137	0.103833	3.23871e-05
620000	-24.46233	0	-24.46233	0.239114	0.596828	0.0875481	0.380741	0.142884	0.0481785	1.01643	0.85397	0.866168
630000	-14.71694	0	-14.71694	0.210542	0.261567	0.095638	0.468406	0.157413	0.125488	3.17464	2.19915	0.366753
640000	-20.73085	0	-20.73085	0.103483	0.202058	0.167475	0.208676	0.186621	0.108001	0.416386	0.351	1.94987
650000	-23.23661	0	-23.23661	0.182951	0.156897	0.0897006	0.17146	0.117252	0.128052	0.832303	0.363925	0.221018
660000	-19.89995	0	-19.89995	0.18008	0.252764	0.0930431	0.618792	0.119594	0.174341	1.45141	0.570694	0.109451
670000	-20.54461	0	-20.54461	0.139068	0.197835	0.0647576	0.266444	0.070613	0.236468	0.575132	1.02418	0.143811
680000	-23.46976	0	-23.46976	0.116586	0.081725	0.207928	0.278311	0.154919	0.128334	0.630223	0.180689	0.295218
690000	-19.98247	0	-19.98247	0.0907114	0.192653	0.0467283	0.303617	0.0909577	0.113285	0.275846	0.657103	1.32073
700000	-27.37946	0	-27.37946	0.214136	0.408372	0.0936764	0.522687	0.0905046	0.0957544	0.185749	0.329249	0.0824411
710000	-20.23726	0	-20.23726	0.124007	0.179905	0.104188	0.390224	0.29538	0.125846	0.660356	0.93831	1.17775
720000	-35.99967	0	-35.99967	0.139418	0.118648	0.135084	0.265524	0.309566	0.108665	0.744411	0.820521	0.000429559
730000	-23.34857	0	-23.34857	0.105879	0.147172	0.179686	0.461745	0.214843	0.0955183	1.77027	0.245798	0.153388
740000	-20.93524	0	-20.93524	0.124321	0.53123	0.0592105	0.156243	0.120291	0.118437	1.18951	0.370153	0.0558785
750000	-18.47482	0	-18.47482	0.157277	0.327045	0.0709414	0.390467	0.0521231	0.165009	0.604301	0.895407	0.384812
760000	-17.95341	0	-17.95341	0.118396	0.128833	0.188487	0.406435	0.12326	0.16544	2.88743	0.371237	0.189008
770000	-19.96884	0	-19.96884	0.0772363	0.162394	0.181275	0.324278	0.0502694	0.140302	0.296058	0.375333	0.791228
780000	-20.52291	0	-20.52291	0.294081	0.226859	0.23942	0.167804	0.213118	0.0967762	0.504291	1.26623	0.227002
790000	-26.86545	0	-26.86545	0.184365	0.0846872	0.30615	0.372659	0.102574	0.212667	0.4065	0.253828	0.00932761
800000	-23.95014	0	-23.95014	0.282681	0.496902	0.12165	0.198536	0.234252	0.112686	0.30739	1.0556	1.38884
810000	-21.20225	0	-21.20225	0.170684	0.112191	0.128871	0.308551	0.104049	0.15726	0.368544	1.41988	0.127298
820000	-23.24397	0	-23.24397	0.266291	0.307875	0.173358	0.501043	0.0769904	0.0953524	2.45205	0.20212	0.0105138
830000	-27.4576	0	-27.4576	0.32351	0.237659	0.129319	0.809956	0.12785	0.209493	0.394851	0.212199	1.09072
840000	-23.73359	0	-23.73359	0.140338	0.121742	0.199165	0.189225	0.0976576	0.103089	0.731928	0.758542	0.750447
850000	-26.12021	0	-26.12021	0.125425	0.119753	0.221661	0.493618	0.139024	0.194709	0.558003	0.192748	0.0111074
860000	-30.05902	0	-30.05902	0.0823778	0.174453	0.161154	0.208725	0.292154	0.108982	0.892755	0.592714	0.182289
870000	-32.29611	0	-32.29611	0.199169	0.136519	0.205296	0.17168	0.0752672	0.16911	0.396742	0.039777	0.00167365
880000	-21.5317	0	-21.5317	0.0981207	0.210354	0.100098	0.308745	0.0803427	0.160498	0.368847	0.273765	0.363297
890000	-23.72865	0	-23.72865	0.235365	0.114465	0.116968	0.282448	0.107722	0.149552	0.627263	2.1457	1.30911
900000	-23.49707	0	-23.49707	0.104373	0.2331	0.155033	0.118238	0.407147	0.0730341	0.435634	0.318996	0.0609623
910000	-23.58127	0	-23.58127	0.301355	0.156921	0.189307	0.485548	0.186431	0.150733	0.769536	0.6901	0.48133
920000	-23.98033	0	-23.98033	0.104705	0.244031	0.248059	0.342394	0.0510248	0.0483678	1.34929	0.328494	2.79381
930000	-28.85775	0	-28.85775	0.100616	0.132033	0.426163	0.59704	0.121279	0.174809	0.387403	0.187231	0.0149994
940000	-24.03887	0	-24.03887	0.158892	0.116497	0.154729	0.444895	0.0868207	0.257252	0.835806	0.619621	0.0385773
950000	-23.47467	0	-23.47467	0.0757833	0.180041	0.139821	0.145276	0.154951	0.101818	0.500755	0.0876456	0.430883
960000	-26.48638	0	-26.48638	0.132114	0.151091	0.4434	0.591365	0.140272	0.141499	1.06781	1.37404	0.319587
