Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-54.72642	0	-54.72642	0.183381	0.299071	0.535158	0.161055	0.0757025	0.207538	2.4473	1.98626	1.51348
10000	-21.90177	0	-21.90177	0.157074	0.175352	0.149803	0.215932	0.0722123	0.112593	1.41642	0.761566	2.13479
20000	-19.83748	0	-19.83748	0.0958042	0.18234	0.275413	0.245014	0.182057	0.070563	5.08784	0.856541	2.12388
30000	-34.87229	0	-34.87229	0.161423	0.151527	0.0872189	0.138355	0.237605	0.281265	5.8507	0.456735	0.947764
40000	-30.89129	0	-30.89129	0.155842	0.118138	0.151454	0.292056	0.177576	0.229606	2.75932	0.823296	0.19579
50000	-31.88946	0	-31.88946	0.0889294	0.123365	0.096608	0.117616	0.160999	0.0635557	3.63907	1.02259	2.88188
60000	-30.28322	0	-30.28322	0.104854	0.129464	0.147191	0.17187	0.0850609	0.0824912	4.69055	2.32454	0.225192
70000	-22.22891	0	-22.22891	0.104975	0.177315	0.351148	0.205974	0.250706	0.0653932	0.906766	1.01029	1.3948
80000	-33.31671	0	-33.31671	0.147328	0.142118	0.242258	0.282391	0.354934	0.180747	1.56001	0.217404	0.406622
90000	-21.69336	0	-21.69336	0.121282	0.173654	0.310048	0.225809	0.194547	0.0896097	2.81997	2.03441	1.34706
100000	-28.98617	0	-28.98617	0.121039	0.0926279	0.250501	0.176018	0.439996	0.150386	1.89348	1.89266	3.10542
110000	-28.51334	0	-28.51334	0.0784404	0.146769	0.316265	0.148801	0.284704	0.0971911	1.17399	0.668246	0.609329
120000	-28.89623	0	-28.89623	0.0757247	0.0767246	0.301991	0.134424	0.324556	0.0834897	0.625596	0.632171	0.555956
130000	-42.69804	0	-42.69804	0.140927	0.028004	0.0997446	0.479671	0.104074	0.105498	2.46519	0.831291	0.0355452
140000	-27.56183	0	-27.56183	0.173997	0.139884	0.198268	0.216098	0.262167	0.175238	2.208	1.09159	0.320073
150000	-27.86547	0	-27.86547	0.0766847	0.209277	0.141489	0.20705	0.249198	0.197777	1.33218	0.72525	0.357289
160000	-27.92506	0	-27.92506	0.25071	0.0827047	0.212998	0.238374	0.385576	0.146053	2.86204	2.21883	1.19447
170000	-28.22292	0	-28.22292	0.08418	0.182324	0.271194	0.120163	0.0858634	0.0898209	2.23327	1.12753	0.699882
180000	-22.76874	0	-22.76874	0.0546041	0.2934	0.105109	0.198881	0.102103	0.159328	1.88804	1.88875	2.80743
190000	-29.00512	0	-29.00512	0.171783	0.265867	0.273836	0.441168	0.133481	0.0955033	0.873864	0.866943	1.27862
200000	-34.30772	0	-34.30772	0.153087	0.149513	0.160794	0.155681	0.250339	0.0715893	3.24154	0.431659	1.46554
210000	-31.63364	0	-31.63364	0.117709	0.0818185	0.112564	0.135549	0.284653	0.0896411	2.17038	1.69238	0.221342
220000	-28.8588	0	-28.8588	0.0895	0.190468	0.292421	0.191927	0.105048	0.0485267	3.13886	0.399949	0.615145
230000	-21.51174	0	-21.51174	0.0881715	0.193717	0.162166	0.180654	0.266618	0.0819275	1.78381	0.609158	1.1607
240000	-21.65452	0	-21.65452	0.127282	0.107932	0.348779	0.135738	0.118824	0.0870481	1.50623	0.556665	1.73572
250000	-33.15557	0	-33.15557	0.0502854	0.0550302	0.292421	0.306037	0.183893	0.10559	1.26661	1.32222	0.371921
260000	-27.44056	0	-27.44056	0.0867249	0.227801	0.241271	0.200422	0.354462	0.128927	2.01334	1.204	0.807248
270000	-29.27322	0	-29.27322	0.0554379	0.330057	0.115434	0.264074	0.205534	0.113405	2.78402	1.73587	1.81638
280000	-26.71385	0	-26.71385	0.18197	0.148068	0.35144	0.220619	0.382195	0.0733217	2.99169	2.53019	3.44072
290000	-19.3322	0	-19.3322	0.0946002	0.122262	0.236472	0.0736206	0.140105	0.113633	4.27618	2.07355	1.2318
300000	-22.21078	0	-22.21078	0.164643	0.183526	0.145546	0.175979	0.141151	0.126169	2.37996	0.6015	4.88459
310000	-26.01187	0	-26.01187	0.214297	0.149015	0.153618	0.190198	0.169078	0.202596	2.44146	0.4787	3.92624
320000	-35.06793	0	-35.06793	0.104215	0.120491	0.365145	0.103728	0.255019	0.256801	2.09462	0.819989	0.57161
330000	-24.89333	0	-24.89333	0.0747949	0.260003	0.194366	0.218833	0.212023	0.220229	3.35555	0.743364	0.970849
340000	-28.25348	0	-28.25348	0.123498	0.220446	0.131043	0.15328	0.113099	0.05461	1.77555	1.2583	0.592764
350000	-23.00951	0	-23.00951	0.0492727	0.148446	0.141427	0.161907	0.206126	0.0594292	2.13133	0.441914	0.791961
360000	-28.14364	0	-28.14364	0.0605877	0.0509247	0.126843	0.143754	0.336174	0.0657026	3.43149	0.652066	0.455431
370000	-31.27033	0	-31.27033	0.131565	0.153934	0.51224	0.346292	0.29964	0.111795	1.59942	0.396284	2.06877
380000	-28.39148	0	-28.39148	0.113669	0.163066	0.347426	0.170667	0.161035	0.100811	4.56176	1.59218	0.236535
390000	-30.22317	0	-30.22317	0.0595514	0.146906	0.242292	0.117955	0.079677	0.116559	1.67632	1.47529	2.20522
400000	-29.36253	0	-29.36253	0.191188	0.266806	0.401703	0.209133	0.175895	0.156118	1.28387	0.275927	1.15505
410000	-21.75038	0	-21.75038	0.086358	0.0934893	0.200363	0.339334	0.161331	0.0899431	4.21868	0.918203	0.465204
420000	-29.75325	0	-29.75325	0.0748535	0.0871814	0.164917	0.164579	0.178171	0.127146	2.84766	0.562519	0.177878
430000	-31.77428	0	-31.77428	0.0533672	0.101247	0.260674	0.213109	0.12897	0.203777	0.898405	0.729213	1.60698
440000	-26.95187	0	-26.95187	0.102355	0.124505	0.128301	0.2419	0.15786	0.0401711	4.12101	0.679844	0.343056
450000	-23.53838	0	-23.53838	0.061701	0.1305	0.168559	0.446364	0.151198	0.188438	3.45808	0.770278	1.18542
460000	-27.50827	0	-27.50827	0.112714	0.162891	0.0854527	0.180942	0.185914	0.183205	0.859027	0.745928	0.341461
470000	-29.52233	0	-29.52233	0.115837	0.176114	0.208451	0.200964	0.144158	0.438785	3.24002	1.0135	1.33767
480000	-27.56769	0	-27.56769	0.17817	0.108137	0.22984	0.103227	0.120443	0.148084	1.26849	0.489768	0.5238
490000	-23.74745	0	-23.74745	0.0643341	0.102524	0.194199	0.342754	0.294458	0.101088	3.56437	0.812148	0.945314
500000	-24.46249	0	-24.46249	0.167411	0.072519	0.229443	0.296809	0.240577	0.211488	2.93984	0.580723	0.735589
510000	-29.65743	0	-29.65743	0.067139	0.197118	0.44181	0.52568	0.181241	0.141239	1.33739	2.41033	0.401473
520000	-24.74654	0	-24.74654	0.0936937	0.257084	0.197968	0.277056	0.111227	0.1137	4.45763	1.57738	0.80129
530000	-26.20095	0	-26.20095	0.0910846	0.171533	0.204046	0.399446	0.187761	0.090655	2.8989	1.52117	0.745148
540000	-28.06602	0	-28.06602	0.0729666	0.144919	0.253758	0.223613	0.154874	0.155239	4.58514	1.36118	1.69466
550000	-34.41104	0	-34.41104	0.108119	0.179493	0.42948	0.100242	0.276018	0.0645603	0.953538	0.644017	0.104734
560000	-31.87276	0	-31.87276	0.0857774	0.149975	0.34395	0.114801	0.0793091	0.0844973	3.22372	1.58584	0.251557
570000	-29.23549	0	-29.23549	0.0815777	0.21464	0.122599	0.271907	0.28103	0.0536972	0.597561	0.499085	2.26631
580000	-20.38947	0	-20.38947	0.0901259	0.189442	0.255991	0.179861	0.168238	0.0726163	3.33423	1.15225	1.4851
590000	-20.81713	0	-20.81713	0.186481	0.116485	0.13196	0.1531	0.264099	0.0916373	1.72584	1.38894	3.34217
600000	-24.61485	0	-24.61485	0.0604066	0.105851	0.205734	0.132509	0.0895415	0.165069	4.66518	4.4037	2.28184
610000	-24.65974	0	-24.65974	0.157736	0.155118	0.314135	0.283737	0.242024	0.0898285	4.51835	1.09039	0.841218
620000	-27.66845	0	-27.66845	0.11333	0.141366	0.110588	0.150479	0.147655	0.0879161	1.43328	0.673645	0.620157
630000	-22.26345	0	-22.26345	0.210023	0.186997	0.144463	0.202065	0.142929	0.14498	2.36342	0.83084	2.57813
640000	-28.36013	0	-28.36013	0.0810478	0.0907521	0.178111	0.477818	0.116446	0.0776997	6.71055	1.12948	3.6938
650000	-35.24291	0	-35.24291	0.0779313	0.0440904	0.100008	0.0970308	0.215678	0.089977	3.52325	0.492627	0.223726
660000	-24.9936	0	-24.9936	0.122208	0.0792197	0.113331	0.187323	0.270301	0.0503747	3.38094	0.665304	0.595498
670000	-28.60904	0	-28.60904	0.165467	0.108376	0.196841	0.307796	0.122042	0.155475	1.26038	0.920147	0.520087
680000	-26.04391	0	-26.04391	0.127513	0.0992266	0.187408	0.335714	0.191937	0.146968	2.5479	0.628889	1.07919
