Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-86.77013	0	-86.77013	0.147458	0.117586	0.0978633	0.288534	0.0627088	0.38113	1.45292	6.36896	0.810939
10000	-26.04494	0	-26.04494	0.320284	0.13629	0.169432	0.289494	0.107862	0.141026	0.834362	0.329458	1.23671
20000	-30.4613	0	-30.4613	0.111826	0.173841	0.140238	0.0874592	0.383112	0.0844992	1.23932	0.27606	0.21857
30000	-20.81802	0	-20.81802	0.178452	0.271017	0.187533	0.367259	0.162242	0.0892506	1.00515	1.27737	3.88689
40000	-27.47524	0	-27.47524	0.281721	0.205529	0.280737	0.487412	0.0607491	0.081765	1.49087	0.727912	1.05139
50000	-28.7853	0	-28.7853	0.249235	0.0702519	0.210205	0.463653	0.0993072	0.178484	0.13891	0.314217	0.661094
60000	-23.9901	0	-23.9901	0.388732	0.133636	0.21101	0.22476	0.168915	0.118826	2.14597	6.00793	2.76552
70000	-28.08359	0	-28.08359	0.157757	0.073456	0.235586	0.313742	0.0890437	0.0629566	1.29864	0.701233	0.517872
80000	-23.13189	0	-23.13189	0.178295	0.0875386	0.106348	0.186597	0.132922	0.0969151	1.04926	0.705827	1.51871
90000	-23.0891	0	-23.0891	0.180422	0.0901267	0.281588	0.153623	0.260736	0.199417	0.783368	4.53831	0.63607
100000	-30.90475	0	-30.90475	0.256565	0.0856761	0.166047	0.25761	0.106185	0.061498	0.41178	0.247703	0.220004
110000	-28.5618	0	-28.5618	0.126843	0.0741626	0.150676	0.202075	0.277819	0.037735	2.21036	3.26019	0.307884
120000	-25.57383	0	-25.57383	0.0436624	0.212821	0.151103	0.287648	0.263261	0.0483709	1.11151	0.401007	2.37905
130000	-27.48043	0	-27.48043	0.135431	0.197557	0.161991	0.373531	0.137056	0.0581851	1.207	1.73232	0.836297
140000	-27.90898	0	-27.90898	0.11329	0.130804	0.134252	0.330795	0.0748827	0.0846422	2.21797	2.96782	2.35233
150000	-26.15784	0	-26.15784	0.437735	0.112215	0.235482	0.234746	0.19621	0.1544	0.912149	1.10356	1.36951
160000	-22.72785	0	-22.72785	0.232582	0.064851	0.222765	0.13608	0.169386	0.056093	0.732461	0.22436	1.82236
170000	-32.56414	0	-32.56414	0.0908691	0.251877	0.139327	0.317916	0.362263	0.143398	0.914564	0.886122	0.570687
180000	-27.71794	0	-27.71794	0.194455	0.132872	0.144245	0.365969	0.150877	0.12695	0.766375	1.16649	0.448385
190000	-38.52155	0	-38.52155	0.114354	0.207865	0.104323	0.207129	0.0810272	0.162063	0.861227	1.24079	0.0726665
200000	-29.6817	0	-29.6817	0.221968	0.121569	0.190273	0.0788967	0.200051	0.164667	1.95531	0.815286	0.226909
210000	-26.20466	0	-26.20466	0.114351	0.160761	0.120833	0.30634	0.172367	0.103697	0.487752	0.807623	0.494422
220000	-20.5199	0	-20.5199	0.0860704	0.0689909	0.352759	0.173018	0.118213	0.110421	1.63303	1.95221	1.70233
230000	-35.10423	0	-35.10423	0.21549	0.227318	0.138662	0.141365	0.289496	0.151654	1.35019	1.14482	0.733825
240000	-28.07512	0	-28.07512	0.105522	0.126246	0.0743696	0.297581	0.290083	0.0705178	1.9529	0.302837	0.723576
250000	-28.3214	0	-28.3214	0.318028	0.0768621	0.141709	0.0880539	0.530185	0.10228	1.39474	0.843299	0.561169
260000	-24.77453	0	-24.77453	0.231142	0.166959	0.197899	0.287152	0.255531	0.0637974	2.18036	0.899414	0.758514
270000	-32.06496	0	-32.06496	0.264121	0.0665662	0.137952	0.537636	0.0780043	0.151882	0.396065	0.421418	0.308767
280000	-30.85995	0	-30.85995	0.380732	0.148593	0.0890319	0.245146	0.112757	0.0690146	0.143	0.438951	0.36823
290000	-32.62074	0	-32.62074	0.194229	0.232608	0.0610022	0.532253	0.215044	0.0622015	0.354696	0.806788	0.297872
300000	-25.74197	0	-25.74197	0.173864	0.368443	0.173466	0.148707	0.18679	0.19336	0.823233	2.41178	1.05738
310000	-23.8448	0	-23.8448	0.206176	0.0391524	0.234267	0.0918129	0.0933928	0.0814954	4.29062	2.03489	5.48154
320000	-24.41269	0	-24.41269	0.0877791	0.0988185	0.141772	0.326037	0.0788227	0.0985178	0.202746	1.34298	0.787261
330000	-24.65558	0	-24.65558	0.12528	0.0968561	0.146109	0.348254	0.301217	0.210176	1.11273	2.0403	3.6306
340000	-20.74271	0	-20.74271	0.15864	0.118323	0.151557	0.232735	0.0699244	0.0704667	0.169034	1.0162	1.11291
