Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.48504	0	-35.48504	0.138586	0.101088	0.267278	0.222535	0.25766	0.169336	0.479942	1.66757	0.238662
10000	-25.4644	0	-25.4644	0.0852314	0.179992	0.152048	0.164986	0.0485033	0.119366	2.87845	2.39276	0.875573
20000	-22.66684	0	-22.66684	0.277704	0.0484074	0.21897	0.207088	0.177197	0.143868	2.66487	1.00657	2.5463
30000	-25.2999	0	-25.2999	0.0762318	0.366118	0.166291	0.228803	0.291694	0.0980207	2.66299	0.2302	0.355834
40000	-18.60453	0	-18.60453	0.0845285	0.145803	0.162758	0.161385	0.267798	0.141797	3.59659	0.649263	0.511569
50000	-18.35204	0	-18.35204	0.114595	0.232307	0.100347	0.271901	0.128202	0.157812	4.48118	1.97547	1.73628
60000	-15.83525	0	-15.83525	0.0478176	0.175449	0.10966	0.156972	0.122969	0.126156	4.29052	0.700577	3.20802
70000	-21.2234	0	-21.2234	0.0832936	0.216498	0.26755	0.156904	0.146101	0.0995443	8.68474	2.6517	1.67649
80000	-27.67207	0	-27.67207	0.0529572	0.193244	0.243105	0.274477	0.152906	0.0828614	4.32507	0.487041	0.194384
90000	-20.6639	0	-20.6639	0.215464	0.196807	0.139855	0.332002	0.0608601	0.120352	5.00921	0.656608	0.60407
100000	-23.52574	0	-23.52574	0.0622562	0.0925908	0.349947	0.179307	0.123263	0.196103	2.99178	0.922942	1.93985
110000	-19.84208	0	-19.84208	0.107238	0.140252	0.241665	0.173384	0.187656	0.134055	2.42155	1.51633	0.276635
120000	-25.31272	0	-25.31272	0.112714	0.241813	0.270546	0.151363	0.28361	0.134731	1.93303	0.935758	0.56478
130000	-19.43022	0	-19.43022	0.0804012	0.21077	0.121035	0.178742	0.0594579	0.158842	8.13729	1.09818	0.128354
140000	-19.76643	0	-19.76643	0.103328	0.183922	0.158409	0.245823	0.111218	0.12345	1.58102	0.872955	0.505127
150000	-20.5951	0	-20.5951	0.141899	0.0955787	0.177892	0.26426	0.175382	0.129019	2.5637	0.411507	1.24105
160000	-18.02436	0	-18.02436	0.137912	0.147981	0.317375	0.305821	0.135265	0.0667848	4.68232	2.43309	0.754741
170000	-17.55731	0	-17.55731	0.0816646	0.176718	0.0668156	0.409063	0.115683	0.0753485	3.29313	1.07035	1.36927
180000	-18.84782	0	-18.84782	0.139626	0.0703015	0.178906	0.217164	0.0642925	0.103922	4.96104	0.91163	0.305782
190000	-22.95951	0	-22.95951	0.108656	0.276482	0.141662	0.373238	0.031496	0.116929	2.12176	0.648373	0.722203
200000	-27.27247	0	-27.27247	0.173768	0.0654084	0.402245	0.403408	0.151608	0.0729835	1.70083	0.22288	0.541858
210000	-22.26151	0	-22.26151	0.116803	0.0907231	0.0665831	0.112207	0.111157	0.0781808	5.59799	0.97757	0.27591
220000	-20.0241	0	-20.0241	0.0521361	0.0549327	0.103696	0.150762	0.140476	0.103853	8.91551	1.42519	2.89305
230000	-19.29262	0	-19.29262	0.0610212	0.311901	0.21022	0.167219	0.118098	0.186265	3.53533	1.42506	1.44648
240000	-14.29853	0	-14.29853	0.115925	0.172858	0.157417	0.302688	0.0916526	0.114966	3.27945	0.923299	0.827693
250000	-20.47249	0	-20.47249	0.167657	0.133677	0.133158	0.25937	0.0331663	0.0861869	3.1876	0.81661	1.4773
260000	-19.93061	0	-19.93061	0.121776	0.0895991	0.196224	0.20115	0.19676	0.278598	2.97567	1.8811	0.308701
270000	-24.40138	0	-24.40138	0.100577	0.372874	0.177936	0.257456	0.181866	0.0544848	6.06497	0.450397	0.698682
280000	-18.52837	0	-18.52837	0.236167	0.101244	0.0819732	0.10374	0.0843363	0.0785262	3.60448	3.63143	0.817226
290000	-21.67034	0	-21.67034	0.105074	0.139442	0.2315	0.109296	0.144308	0.209428	4.40885	0.590581	0.64688
300000	-13.5422	0	-13.5422	0.0964766	0.18352	0.128676	0.317144	0.183225	0.102521	7.19564	1.83901	1.49219
310000	-22.88376	0	-22.88376	0.131891	0.208521	0.210433	0.133258	0.145554	0.219404	1.26101	1.2474	1.529
320000	-19.39653	0	-19.39653	0.121918	0.0570543	0.218386	0.38554	0.123218	0.143887	4.22988	1.27098	0.587957
330000	-16.81712	0	-16.81712	0.0612761	0.11373	0.252894	0.183355	0.205935	0.186578	3.85972	0.562456	0.916318
340000	-21.41572	0	-21.41572	0.0989089	0.125891	0.196684	0.253857	0.127978	0.0691033	5.28857	0.280554	0.569174
350000	-18.73199	0	-18.73199	0.124246	0.207585	0.184122	0.175812	0.104148	0.168357	2.12899	0.742738	0.346983
360000	-18.23759	0	-18.23759	0.153378	0.0826905	0.111063	0.123996	0.0989516	0.112359	3.68758	0.584927	0.477203
370000	-23.71122	0	-23.71122	0.165198	0.24557	0.2342	0.254721	0.143387	0.0478377	5.16804	1.47235	1.35207
380000	-18.90595	0	-18.90595	0.113232	0.296366	0.226388	0.351118	0.08842	0.0633913	2.1127	0.753488	1.61661
390000	-17.58136	0	-17.58136	0.0784137	0.148669	0.201717	0.28666	0.224898	0.115026	8.08212	1.86822	3.26958
