Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-44.55255	0	-44.55255	0.317254	0.0791952	0.0694145	0.0482093	0.111967	0.24832	0.351808	0.542284	0.503879
10000	-27.91005	0	-27.91005	0.104855	0.165079	0.20944	0.226351	0.306749	0.150376	2.93074	1.53628	0.203613
20000	-20.32634	0	-20.32634	0.124266	0.177131	0.207143	0.111686	0.159094	0.096818	1.449	1.08596	0.19526
30000	-21.35237	0	-21.35237	0.24294	0.163221	0.178947	0.266185	0.160038	0.104639	0.745736	2.58757	1.24265
40000	-21.49221	0	-21.49221	0.105545	0.185048	0.272181	0.462122	0.107556	0.159747	1.33747	1.71649	0.347846
50000	-16.71134	0	-16.71134	0.193092	0.167635	0.308035	0.200813	0.153781	0.0870921	1.71769	3.1436	0.631764
60000	-24.49502	0	-24.49502	0.175604	0.203026	0.183491	0.26648	0.289611	0.107309	1.08281	1.83207	0.19009
70000	-16.3692	0	-16.3692	0.174462	0.14264	0.169347	0.251351	0.137452	0.0941467	1.13085	0.589042	1.14895
80000	-25.45195	0	-25.45195	0.259195	0.208851	0.0964606	0.356474	0.0656527	0.0594054	0.118228	2.87466	0.0495185
90000	-18.36591	0	-18.36591	0.094272	0.0660715	0.149682	0.318202	0.222358	0.194342	2.49336	2.30848	0.246996
100000	-24.67696	0	-24.67696	0.0645566	0.1677	0.151777	0.348799	0.0789161	0.0659278	0.604506	1.34123	0.159488
110000	-23.03963	0	-23.03963	0.176062	0.17555	0.412005	0.120019	0.156346	0.12068	1.72475	1.80776	0.334164
120000	-29.18843	0	-29.18843	0.201973	0.179219	0.183039	0.317217	0.209666	0.168375	1.41762	0.895777	0.00673629
130000	-23.0702	0	-23.0702	0.060578	0.165847	0.124235	0.251222	0.107154	0.107612	1.95378	3.14083	0.277549
140000	-29.78747	0	-29.78747	0.224196	0.110259	0.238349	0.174306	0.217596	0.0878606	1.67276	1.9599	0.100517
150000	-20.6283	0	-20.6283	0.166572	0.102175	0.151076	0.224915	0.097757	0.242388	1.23804	1.51784	0.19542
160000	-21.14174	0	-21.14174	0.129161	0.236093	0.304929	0.28149	0.0666612	0.171765	2.04895	2.19603	0.294084
170000	-32.12075	0	-32.12075	0.304637	0.0716396	0.268855	0.0993567	0.0646404	0.185948	0.965494	1.01921	0.138252
180000	-20.5199	0	-20.5199	0.139542	0.0952612	0.23511	0.381767	0.0991052	0.159144	1.41777	1.27921	0.284559
190000	-24.56472	0	-24.56472	0.21299	0.130656	0.225094	0.188061	0.105661	0.184135	0.556794	0.991454	0.378446
200000	-24.42068	0	-24.42068	0.331222	0.0804505	0.147794	0.461685	0.112629	0.061344	0.767544	2.70577	0.234842
