taxon	int_1	int_2
t3	0	1
t4	0	1
t7	0	1
t8	0	1
t9	0	1
t10	1	0
t11	1	0
t13	0	1
t14	0	1
t15	0	1
t16	1	1
t17	0	1
t18	0	1
t19	1	1
t20	0	1
t21	0	1
t22	1	1
t23	0	1
t27	0	1
t28	1	1
t29	1	0
t32	1	0
t34	0	1
t35	1	1
t36	1	0
t38	0	1
t47	1	1
t49	1	0
t53	0	1
t54	0	1
t55	0	1
t56	1	1
t58	0	1
t59	1	0
t60	1	0
t63	1	0
t65	1	0
t66	1	0
t70	0	1
t79	1	0
t82	1	0
t86	1	1
t89	1	0
t93	0	1
t103	1	0
t105	1	0
t108	1	0
t109	1	0
t110	1	0
t111	1	0
t117	0	1
t119	1	0
t120	1	0
t121	1	0
t125	1	0
t127	1	0
t132	1	1
t133	0	1
t134	1	0
t140	1	0
t141	1	0
t142	1	0
t144	1	0
t148	1	0
t157	0	1
t161	1	0
t172	1	0
t173	1	0
t174	1	0
t178	1	0
t181	1	0
t191	1	0
t196	1	1
t198	1	0
t199	1	0
t202	1	0
t203	1	0
t221	1	1
t222	0	1
t223	1	0
t226	1	0
t228	1	0
t230	1	0
t231	1	0
t234	1	0
t240	1	0
t244	1	0
t246	1	0
t249	1	0
t253	1	0
t260	1	0
t263	1	0
t267	1	0
t268	1	0
t275	1	0
t276	1	0
t278	1	0
t281	1	0
t282	1	0
t288	1	0
t289	1	0
t291	1	0
t293	1	0
t295	1	0
t298	1	0
t311	1	1
t320	1	0
t331	1	0
t333	1	0
t335	1	0
t349	1	0
t355	1	0
t362	1	0
t368	1	0
t370	1	0
t378	1	0
t379	1	0
t384	1	0
t388	1	0
t395	1	0
t396	1	1
t400	1	0
t404	1	0
t406	1	0
t407	1	0
t410	1	0
t413	1	0
t417	1	0
t425	1	0
t427	1	0
t455	1	0
t465	1	0
t467	1	0
t479	1	0
t482	1	0
t483	1	0
t498	1	0
t511	1	0
t513	1	0
t518	1	0
t536	1	0
t541	1	0
t551	1	0
t553	1	0
t554	1	0
t556	1	0
t563	1	0
t569	1	0
t580	1	0
