taxon	int_1	int_2
t1	0	1
t3	0	1
t4	0	1
t5	0	1
t6	0	1
t7	1	0
t11	0	1
t13	0	1
t14	1	0
t18	0	1
t19	0	1
t20	0	1
t21	0	1
t22	0	1
t23	1	1
t24	0	1
t25	1	1
t26	1	1
t27	1	0
t28	0	1
t30	1	1
t31	0	1
t32	0	1
t34	1	0
t37	1	0
t39	1	0
t40	1	0
t41	0	1
t42	1	0
t44	1	0
t51	0	1
t55	1	0
t57	1	1
t58	1	0
t63	1	0
t64	1	0
t66	1	0
t68	1	0
t71	1	0
t72	1	0
t74	1	0
t76	1	0
t79	1	0
t87	1	0
t89	1	0
t92	1	0
t94	0	1
t95	1	1
t96	1	0
t104	1	0
t105	1	0
t106	1	0
t107	1	0
t109	1	0
t118	1	0
t119	1	0
t122	1	0
t123	1	0
t126	0	1
t129	1	0
t130	1	0
t136	1	0
t137	1	0
t160	0	1
t165	1	0
t168	1	0
t169	1	0
t173	1	0
t174	1	0
t175	1	0
t178	1	0
t184	1	0
t192	1	0
t198	1	0
t199	1	0
t205	1	0
t206	1	0
t207	1	0
t209	1	0
t211	1	0
t215	1	0
t217	1	0
t220	1	0
t223	1	0
t236	1	0
t238	1	0
t242	1	0
t253	1	0
t255	1	0
t260	1	0
t265	1	0
t283	1	0
t285	1	0
t292	1	0
t295	1	0
t301	1	0
t307	1	0
t308	1	0
t310	1	0
t317	1	0
t329	1	0
t331	1	0
t334	1	0
t335	1	0
t343	1	0
t354	1	0
t362	1	0
t371	1	0
t384	1	0
t397	1	0
t402	1	0
t405	1	0
t407	1	0
t417	1	0
t422	1	0
t425	1	0
t427	1	0
t435	1	0
t440	1	0
t445	1	0
t449	1	0
t452	1	0
t466	1	0
t483	1	0
