taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t7	0	1
t8	0	1
t9	1	1
t16	0	1
t18	1	0
t19	1	1
t20	0	1
t25	1	0
t31	0	1
t36	1	1
t37	0	1
t39	1	0
t41	1	0
t43	1	1
t44	0	1
t48	0	1
t51	1	0
t54	0	1
t55	0	1
t56	1	0
t57	1	0
t63	1	0
t65	1	0
t67	1	0
t76	1	0
t80	1	0
t81	1	1
t84	1	0
t92	1	0
t98	0	1
t102	0	1
t103	1	0
t104	1	1
t106	0	1
t107	1	1
t108	1	0
t111	1	0
t112	0	1
t113	0	1
t116	1	0
t117	1	0
t121	0	1
t125	1	0
t126	1	0
t127	1	0
t128	1	0
t133	1	0
t139	1	0
t141	1	0
t147	1	0
t148	1	0
t151	1	0
t152	1	0
t154	1	0
t158	0	1
t159	1	1
t170	1	0
t171	1	0
t174	0	1
t176	0	1
t185	1	0
t187	1	0
t190	1	0
t192	1	0
t193	1	0
t195	1	0
t196	1	0
t203	1	0
t204	1	0
t206	1	0
t223	1	0
t242	1	0
t244	1	0
t245	1	0
t248	1	0
t249	1	0
t252	1	0
t258	0	1
t259	0	1
t260	1	1
t261	1	0
t262	1	0
t269	1	0
t272	1	0
t281	1	0
t283	1	0
t285	1	0
t290	1	0
t292	1	0
t295	1	0
t307	1	0
t309	1	0
t311	1	0
t312	1	0
t316	1	0
t320	1	0
t323	1	0
t326	1	0
t334	0	1
t335	1	0
t337	1	0
t339	1	0
t342	1	0
t344	1	0
t350	1	0
t367	1	0
t372	1	0
t374	1	0
t376	1	0
t377	1	0
t378	1	0
t382	1	0
t383	1	0
t387	1	0
t388	1	0
t402	1	0
t407	1	0
t416	1	0
t417	1	0
t421	1	0
t422	1	0
t430	1	0
t437	1	0
t438	1	0
t439	1	0
t443	1	0
t444	1	0
t447	1	0
t449	1	0
t455	1	0
t457	1	0
t464	1	0
t482	1	0
t487	1	0
t489	1	0
t492	1	0
t498	1	0
t499	1	0
t505	1	0
t509	1	0
t524	1	0
t527	1	0
t529	1	0
t530	1	0
t536	1	0
t560	1	0
t561	1	0
t571	1	0
t572	1	0
t577	1	0
t584	1	0
t601	1	0
t606	1	0
t609	1	0
t623	1	0
t624	1	0
t625	1	0
t629	1	0
t630	1	0
t639	1	0
t640	1	0
t641	1	0
t642	1	0
t647	1	0
t650	1	0
t657	1	0
t667	1	0
t670	1	0
t671	1	0
t676	1	0
t678	1	0
t683	1	0
t685	1	0
t687	1	0
t689	1	0
t698	1	0
t704	1	0
