taxon	int_1	int_2
t2	0	1
t3	0	1
t4	1	1
t6	1	0
t10	0	1
t12	0	1
t14	0	1
t19	1	0
t20	1	0
t21	1	0
t22	1	0
t25	0	1
t29	1	0
t32	0	1
t34	1	0
t35	1	0
t37	1	0
t40	1	0
t44	1	1
t45	1	1
t48	1	0
t56	1	1
t58	1	0
t60	1	0
t64	1	0
t69	0	1
t72	1	0
t73	1	0
t75	1	0
t80	0	1
t81	0	1
t83	1	0
t85	1	0
t86	1	0
t91	1	0
t99	1	0
t106	1	0
t107	1	0
t108	1	0
t112	1	0
t115	1	0
t116	1	0
t122	1	0
t124	1	0
t125	1	0
t136	1	0
t137	1	0
t152	1	0
t153	1	0
t159	1	0
t160	1	0
t161	1	0
t163	1	0
t166	1	0
t169	1	0
t173	1	0
t184	1	0
t186	1	0
t195	1	0
t197	1	0
t200	1	0
t202	1	0
