taxon	int_1	int_2
t1	0	1
t2	1	1
t3	0	1
t4	0	1
t7	1	0
t12	0	1
t14	1	0
t15	1	1
t16	0	1
t17	0	1
t19	1	0
t20	1	0
t24	1	0
t27	0	1
t28	1	0
t30	1	0
t32	1	0
t34	1	1
t36	1	0
t38	0	1
t39	0	1
t43	1	0
t44	1	0
t46	1	0
t51	1	0
t52	1	0
t54	1	0
t58	1	0
t60	1	1
t62	1	1
t63	1	0
t64	1	0
t70	1	0
t71	0	1
t81	1	0
t83	1	0
t84	1	0
t90	1	0
t92	1	0
t101	0	1
t102	1	0
t103	0	1
t110	1	0
t112	1	0
t113	1	0
t118	1	1
t120	1	0
t126	1	0
t132	1	0
t133	1	0
t137	1	0
t150	1	0
t153	0	1
t154	0	1
t155	1	1
t156	1	0
t158	1	0
t160	1	0
t162	1	0
t165	1	0
t168	1	0
t174	1	0
t175	1	0
t183	1	0
t184	1	0
t185	1	0
t187	1	0
t190	1	0
t193	1	0
t206	1	0
t207	1	0
t209	0	1
t212	1	0
t217	1	0
t219	1	0
t222	1	0
t223	1	0
t224	1	0
t238	1	0
t240	1	0
t247	1	0
t258	1	0
t259	1	0
t262	1	0
t264	1	0
t265	1	0
t267	1	0
t269	1	0
t270	1	0
t273	1	0
t275	1	0
t277	1	0
t280	1	0
t285	1	0
t288	1	0
t304	1	0
t316	1	0
t318	1	0
t340	1	0
t347	1	0
t348	1	0
t354	1	0
