taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t4	0	1
t6	1	0
t7	1	0
t9	0	1
t10	1	1
t11	1	0
t14	0	1
t15	1	0
t18	1	0
t19	1	0
t21	1	0
t23	0	1
t24	0	1
t28	1	0
t31	1	0
t32	1	0
t33	1	0
t34	1	0
t38	1	0
t42	1	0
t44	1	0
t46	1	0
t47	1	0
t48	1	0
t51	1	0
t53	0	1
t55	1	0
t59	1	0
t62	1	0
t64	1	0
t65	1	0
t66	1	0
t67	1	0
t71	1	0
t75	1	0
t78	0	1
t79	1	0
t80	1	0
t89	1	0
t94	1	0
t102	1	0
t104	1	0
t109	1	0
t110	1	0
t113	1	0
t115	1	0
t121	1	0
t135	1	0
t137	1	0
t140	1	0
t145	1	0
t146	1	0
t155	1	0
t161	1	0
t162	1	0
t166	1	0
t169	1	0
t172	1	0
t177	1	0
t192	1	0
t194	1	0
t195	1	0
t198	1	0
t209	1	0
t211	1	0
t212	1	0
t213	1	0
t217	1	0
t221	1	0
t222	1	0
t230	1	0
t236	1	0
t238	1	0
t239	1	0
t254	1	0
t279	1	0
t280	1	0
t281	1	0
t292	1	0
t293	1	0
t304	1	0
t305	1	0
t309	1	0
t319	1	0
t321	1	0
t325	1	0
