taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t5	0	1
t6	1	1
t7	1	1
t8	0	1
t9	1	1
t10	1	1
t11	0	1
t13	1	0
t14	0	1
t15	1	1
t17	1	0
t18	1	0
t19	1	0
t23	1	0
t24	1	0
t26	1	0
t31	1	0
t34	0	1
t35	1	0
t36	1	0
t47	1	0
t55	1	0
t61	1	0
t64	1	0
t66	1	0
t68	1	0
t70	1	0
t71	1	0
t75	1	0
t78	1	0
t79	1	0
t89	1	0
t90	1	0
t92	1	0
t93	1	0
t94	1	0
t95	1	0
t96	1	0
t104	1	0
t105	1	0
t106	1	0
t111	1	0
t121	1	0
t123	1	0
t127	1	0
t128	1	0
t129	1	0
t137	1	0
t143	1	0
t146	1	0
t149	1	0
t150	1	0
t154	1	0
t156	1	0
t163	1	0
t165	1	0
t166	1	0
t168	1	0
