taxon	int_1	int_2
t1	0	1
t2	0	1
t4	1	1
t6	0	1
t7	1	1
t8	0	1
t9	0	1
t14	0	1
t15	1	1
t16	0	1
t17	1	0
t18	0	1
t21	0	1
t27	0	1
t30	1	0
t38	0	1
t42	1	0
t45	1	0
t48	1	0
t54	0	1
t55	1	0
t60	1	0
t65	1	1
t66	1	0
t70	1	0
t71	1	0
t73	1	0
t78	1	0
t81	0	1
t83	1	0
t84	1	0
t89	1	0
t93	1	0
t94	1	0
t97	1	0
t102	1	0
t104	1	0
t106	1	0
t115	1	0
t117	1	0
t118	1	0
t119	1	0
t121	0	1
t122	1	0
t124	1	0
t125	1	0
t130	1	0
t131	1	0
t136	1	0
t140	1	0
t141	1	0
t151	1	0
t154	1	1
t155	1	0
t156	1	0
t157	1	0
t163	1	0
t164	1	0
t166	1	0
t175	0	1
t177	1	0
t181	1	0
t192	1	0
t194	1	0
t197	1	0
t200	1	0
t211	1	0
t214	1	0
t218	1	0
t225	1	0
t228	1	0
t231	1	0
t235	1	0
t238	1	0
t239	1	0
t244	1	0
t250	1	0
t251	1	0
t254	1	0
t255	1	0
t261	1	0
t269	1	0
t270	1	0
t271	1	0
t272	1	0
