taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	1	1
t3	0	0	1
t4	1	1	0
t7	1	0	1
t8	0	1	1
t9	1	1	0
t10	0	1	0
t11	1	0	0
t13	0	1	0
t14	1	1	0
t15	1	1	0
t16	0	1	0
t18	0	1	0
t19	0	1	0
t20	1	1	0
t22	0	1	0
t23	1	0	0
t25	1	0	0
t26	1	0	0
t27	0	1	0
t28	1	0	0
t30	1	1	0
t31	1	1	0
t32	1	1	0
t34	1	0	0
t36	1	0	0
t37	1	0	0
t38	1	1	0
t40	1	0	0
t41	0	1	0
t42	1	0	0
t44	1	0	0
t45	1	0	0
t48	1	1	0
t50	1	1	0
t51	1	0	0
t52	1	0	0
t53	1	0	0
t54	1	0	0
t55	1	0	0
t56	1	0	0
t58	1	0	0
t61	1	0	0
t62	1	0	0
t64	1	0	0
t65	1	1	0
t67	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t74	1	0	0
t76	1	0	0
t78	0	1	0
t79	1	0	0
t81	1	0	0
t82	1	1	0
t83	1	0	0
t84	1	0	0
t85	1	0	0
t86	1	0	0
t88	1	0	0
t89	1	0	0
t90	1	0	0
t92	1	0	0
t93	1	0	0
t95	1	0	0
t96	1	0	0
t97	1	0	0
t99	1	0	0
t101	1	0	0
