taxon	max_age	min_age
t1	14.8016384258511	6.18975928068755
t2	16.1316920772667	1.90538196359835
t3	12.7166662055883	0
t5	5.13997735391726	5.13997735391726
t6	5.32094767718931	0
t7	14.932606894734	6.76409304887566
t8	9.93797482709437	0
t9	9.62426301019891	1.24507639511084
t10	9.41555601034432	6.20449906960592
t12	0.361713409485162	0
t13	4.23387666013757	4.23387666013757
t15	0.387221854767176	0.387221854767176
t18	5.11214961447232	5.11214961447232
t21	3.59304742377867	0
t22	5.76065140792162	5.76065140792162
t23	5.62957128175016	3.05247471006352
t30	1.34050351983325	1.34050351983325
t32	12.2736005307755	2.07516059703164
t34	2.39891791382179	2.22259806976264
t35	1.79277129447705	0
t37	0.0200864025108025	0
t38	3.95364575281294	3.95364575281294
t40	4.85508759326404	3.84472992712423
t41	1.91731605668377	0
t42	2.50942651934093	0
t45	4.6860826428177	4.6860826428177
t46	12.804287215436	6.69761521419427
t47	11.970633935139	11.970633935139
t48	7.46874378570453	6.93671218316789
t49	4.30278916986576	4.30278916986576
t50	1.83870219547199	0
t52	0.757957260680325	0
t54	0.390199487792906	0
t58	6.3732860466417	4.01536048290015
t61	3.46135251365135	0
t62	2.1797770431319	0
t63	0.90406683652861	0
t68	1.72803099664815	1.72803099664815
t69	1.07223120289419	0
t71	4.94616204976208	4.94616204976208
t74	0.745926415328096	0
t75	3.82925863236886	3.45833117774469
t76	1.29840086688003	1.29840086688003
t78	1.01818346810712	0
t79	2.39467652787281	2.39467652787281
t80	1.79631036437048	0
