taxon	int_1	int_2
t1	1	1
t2	0	1
t3	0	1
t4	0	1
t5	0	1
t6	1	0
t7	1	0
t8	0	1
t9	1	0
t10	1	1
t11	1	0
t12	0	1
t13	1	1
t14	1	1
t17	1	0
t18	0	1
t19	1	0
t20	1	0
t21	1	0
t24	1	1
t25	0	1
t26	1	0
t27	1	1
t32	1	0
t35	1	1
t36	1	0
t37	1	0
t39	1	1
t41	1	0
t42	1	0
t43	1	0
t44	1	0
t46	1	0
t48	1	0
t51	1	0
t54	1	1
t55	1	0
t58	1	0
t59	1	0
t64	1	0
t66	1	0
t67	1	0
t68	1	0
t69	1	0
t70	1	0
t76	1	0
t77	1	0
t79	1	0
t80	1	0
t81	1	0
t83	1	0
t84	1	0
t88	1	0
t89	1	0
t90	1	0
t91	1	0
t95	1	0
t97	1	0
t101	1	0
t103	1	0
t104	1	0
t108	1	0
t111	1	0
t112	1	0
t113	1	0
t114	1	0
t119	1	0
t121	1	0
t123	1	0
t124	1	0
t128	1	0
t132	1	0
