taxon	int_1	int_2
t1	0	1
t3	1	1
t4	1	1
t5	1	1
t6	0	1
t7	1	0
t9	0	1
t10	0	1
t11	1	0
t16	1	0
t20	1	0
t21	1	0
t22	0	1
t23	1	0
t24	1	0
t27	1	0
t32	0	1
t33	1	0
t34	1	0
t39	1	0
t41	1	0
t42	1	0
t46	1	0
t48	1	0
t50	1	0
t51	1	0
t53	1	0
t59	1	0
t60	1	0
t61	1	0
t65	1	0
t66	1	0
t67	1	0
t68	1	0
t69	1	0
t70	1	0
t74	1	0
t79	1	0
t80	1	0
t84	1	0
t85	1	0
t87	1	0
t88	1	0
t89	1	0
t93	1	0
t97	1	0
t98	1	0
t102	1	0
t104	1	0
t106	1	0
t107	1	0
t109	1	0
t112	1	0
t117	1	0
t121	1	0
t128	1	0
t131	1	0
t135	1	0
t137	1	0
t138	1	0
t144	1	0
