taxon	first_age	last_age
t1	4.86225852770797	4.77070089578692
t2	9.48040363665116	0
t3	7.1971441898495	4.51593847338454
t4	4.09023780009661	3.20804916732275
t5	6.48520906935479	0
t8	0.0788337078559564	0
t9	1.29264871928286	1.29264871928286
t11	0.388019994358309	0
t12	0.813613613556203	0.813613613556203
t13	4.22766129052514	2.53199591961693
t17	5.61579039104943	0
t19	4.21564603256309	4.21564603256309
t22	3.88517050937853	0
t23	2.5645897969781	0
t24	3.05119605787904	0
t29	2.31828131950201	0
t30	4.39042197572315	4.39042197572315
t33	3.03195127731073	0
