taxon	max_age	min_age
t1	28.3291729865596	28.3291729865596
t2	25.2281526621595	0
t3	27.999870821027	22.9109173519072
t4	10.7780902303629	10.7780902303629
t5	8.80998703529716	0
t8	0.182492474541746	0
t9	8.07330543024649	0
t10	8.85758919519962	0
t11	6.56540865264094	0
t12	3.99300225578527	3.34606463123392
t13	0.889736535505715	0.802599153338633
t17	1.56022236265637	0
t18	4.75983756486949	0
t23	1.14652185547175	0
t24	2.04843950609572	0
t25	1.93962037300653	0
t26	2.7437401058216	0
t29	1.47612430979918	0
t30	0.803346798930168	0
t32	2.00335043704516	0
t34	4.44713597451205	0
t38	0.153927095712486	0
t40	3.95423727602465	0
t46	0.906987834867987	0
t47	1.83497172515557	0
t48	3.08373165922387	0
t50	1.3085344862666	0
t51	1.36505523010872	0
t52	0.391384535697203	0
t55	1.1055096885252	0
