taxon	max_age	min_age
t1	25.8352590726226	21.6543399948944
t2	23.0690351271238	10.9291140066281
t3	18.6912097659199	14.7967190828147
t5	14.336893354627	14.336893354627
t7	11.3704211851651	11.3704211851651
t8	17.2035897100945	8.69630544301948
t9	16.4007624421258	16.4007624421258
t10	12.40341234268	5.20834315998897
t11	11.4063892606049	11.4063892606049
t12	15.7630082326279	14.6333526088194
t13	14.7710959442906	6.89057846411263
t14	12.603111511239	12.603111511239
t15	16.0649592426265	7.58920821342811
t16	9.15294947123011	4.5503813971756
t17	10.528943313583	8.02531300338934
t19	11.8565628285569	4.9123402871314
t20	6.99143462175441	0
t21	8.75744849399169	0
t23	3.2772064210439	0
t24	7.54589718153223	1.38079182092626
t25	16.8633744709525	12.1931746700735
t27	12.3056231766034	2.39186017881321
t32	9.92653566810194	0
t35	11.7548915333928	8.19271192966736
t36	11.1446274521353	11.1446274521353
t37	8.97697904860917	0
t38	0.648581865775824	0
t41	10.3901322197566	0
t43	4.1798925035497	0
t44	12.9685584332601	0
t46	1.24455373455778	0.290724919497418
t48	5.630565104715	0
t49	9.27364788374467	8.88622883442703
t50	10.1193399891711	10.1193399891711
t51	9.51426366753001	2.50722522495049
t52	10.1687291347534	0
t55	9.9967926867914	6.94549183547365
t57	9.64152301580007	3.63783144324194
t59	7.38147274562461	3.81032202067811
t61	15.0902974168136	12.7167017692998
t62	10.6512069109167	5.95994270503002
t63	5.44038508984102	0
t64	9.20873157231385	5.21013778659473
t65	11.2568433048648	6.87723529758587
t68	0.0565548795400446	0
t69	14.4707774843968	14.4707774843968
t72	1.57692365035281	0
t73	9.01434944501308	9.01434944501308
t74	6.71240047678214	0.970902900825472
t75	10.7735141019261	1.31416011135421
t76	9.02023814050266	9.02023814050266
t78	7.66451758766462	0
t81	1.17397211950705	0
t82	6.94650842085358	4.36131617728498
t83	9.72110012439241	0
t87	0.658248570443611	0
t90	2.72560798752128	0
t92	8.40304987350679	5.59077050191409
t93	10.3213649868346	5.88881251149236
t94	9.07044293082169	0.324670109732626
t95	11.0551341637343	0
t98	6.55028345553992	2.59830589575128
t100	2.56818577805793	2.56818577805793
t101	2.6850333571731	0
t103	3.98337161334694	0
t104	9.27885291258986	9.27885291258986
t105	10.3921100995656	8.50494559267164
t107	10.8197660888031	7.94421859821566
t108	8.18066309314076	0
t109	0.313618188355974	0
t110	9.55296792633663	9.55296792633663
t111	7.11365702827907	0
t112	1.62524753764463	0
t114	0.443215559034769	0
t115	8.34552573285362	0
t116	1.5945143304881	0
t117	5.69356307310957	0
t118	1.16229878915281	1.16229878915281
t119	0.812272824559543	0
t121	0.927673889355056	0
t122	10.142180611436	0
t123	9.30983292600477	5.8778233519789
t125	4.87505540054851	0
t126	8.20500341192235	0
t127	7.80199018129881	5.2534027039833
t130	3.68008528410173	3.68008528410173
t132	0.944797293210542	0
t134	0.284484217067682	0
t135	6.73221064205293	6.73221064205293
t136	5.200956604436	0
t138	1.56041414517482	0
t140	1.0224449411499	0
t142	1.78718023374321	0
