taxon	max_age	min_age
t1	28.7171623359124	18.7936777611587
t2	24.0125598763085	19.6317835592793
t3	23.5543154021637	23.5543154021637
t4	20.7220822178391	5.38509851455732
t5	19.6057763626714	10.3866453880522
t6	9.42793681997625	0
t8	24.6911687291695	24.6911687291695
t10	20.1987419244367	13.4431523086542
t11	20.714263064793	16.9245811021008
t12	17.2865481535039	14.4120466291508
t14	16.1971460133768	6.73429337725426
t15	12.9175168782217	0
t16	11.9892270502918	6.16841380325876
t17	6.20889906978486	0
t18	2.18079236143908	0
t19	9.63988331494785	9.63988331494785
t20	17.6679920868637	0
t21	15.7614494870343	7.26539395893281
t22	11.2815712570578	5.53686796164281
t24	7.93305417045096	7.93305417045096
t26	5.96929612221015	5.96929612221015
t27	6.56787542720843	0
t28	14.5185227195211	0
t29	15.4453444318613	12.2150316931225
t32	18.4320004215013	0
t33	12.2852289197124	12.2852289197124
t34	5.02762907498906	2.08758490573632
t35	11.2510902480702	8.14425271479582
t36	12.2570005690386	0
t37	1.48104790557457	0
t43	10.057769057442	0
t44	4.41873246486267	0
t45	8.58259993528074	8.43837248627652
t46	16.7632151706518	12.6322275340469
t48	4.8456238119797	0
t49	0.996878151090634	0
t51	13.7217295281569	12.7799233828341
t52	9.00537316607666	0
t53	6.87421973712127	0
t54	2.82994731631126	0
t56	8.97209448288994	5.0153073236099
t57	6.76867095491497	0
t58	7.82048322001794	7.82048322001794
t59	14.8396617679251	11.0439131480815
t60	14.9883475538975	0
t61	15.4884879674394	0
t62	7.05850327936271	7.05850327936271
t63	2.12645392709167	0
t64	4.16541653300817	0
t65	7.87337977171856	7.87337977171856
t67	1.65093445213444	0
t70	12.8390326930591	7.61925615353083
t71	3.57753826539662	3.57753826539662
t74	11.2723005111792	0
t75	4.12375976423028	0.308715533024436
t76	0.071825831678396	0
t77	0.374749728324066	0
t79	2.20802478946937	0
t80	0.479841642353005	0
t81	8.37327555166573	1.40255032325627
t83	13.71973425859	11.5491189366334
t84	8.55781306099147	0
t85	8.89947637057777	0
t86	10.8008011510758	10.8008011510758
t87	11.0649495738557	0
t88	12.9416781705624	4.20384902282856
t89	12.6704069936942	12.6704069936942
t91	5.7350050428186	5.7350050428186
t93	2.0719517432734	2.0719517432734
t94	9.70727584302398	9.2764722081504
t96	9.8173019425125	9.14019824425887
t97	2.52271896964137	0
t101	7.28572541069469	0
t103	11.7717107961677	0
t104	10.7116246416465	6.81286354629791
t106	7.1962265827386	5.96068715384885
t108	0.946895651495659	0.946895651495659
t109	8.73557050096209	8.73557050096209
t110	10.5420418550673	9.00819284998655
t112	10.1543518391386	5.25141950347023
t113	8.1211889035195	0
t114	8.7203717943682	0
t116	6.71343220801876	0
