taxon	fad	lad
t1	5.69947412703186	5.69947412703186
t2	9.12671716740143	3.99653206435752
t4	4.17537498256962	3.53355942263107
t10	2.56203129137067	0.478850105512866
t12	2.03023151663005	2.03023151663005
t15	1.38787794704444	1.38787794704444
t16	0.877949608429837	0.877949608429837
t24	4.06926208032084	4.06926208032084
t27	1.74946559915108	1.74946559915108
t28	0.675848628873286	0.675848628873286
t30	0.319735233098106	0.319735233098106
t35	0.904959570364973	0.904959570364973
t41	0.0844839342187171	0.0844839342187171
t45	0.93341819559954	0.93341819559954
