taxon	int_1	int_2	int_3
t1	0	1	1
t3	0	1	1
t4	1	1	0
t5	1	0	0
t6	0	1	1
t8	1	1	0
t10	0	1	0
t12	1	0	0
t14	1	0	0
t17	1	0	0
t18	1	0	0
t21	0	1	0
t22	1	1	0
t25	0	1	1
t26	1	0	0
t28	1	0	0
t29	1	0	0
t30	1	0	0
t32	1	0	0
t34	1	0	0
t36	1	0	0
t38	1	0	0
t40	1	0	0
t43	1	1	0
t44	1	1	0
t47	0	1	0
t49	1	0	0
t50	1	0	0
t53	1	0	0
t55	1	0	0
t58	1	0	0
t63	1	0	0
t67	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t74	1	0	0
t75	1	1	0
t76	1	1	0
t77	1	0	0
t82	1	0	0
t83	1	0	0
t85	1	0	0
t89	1	0	0
t92	1	1	0
t93	1	0	0
t97	1	0	0
t98	1	0	0
t99	1	0	0
t104	1	0	0
t106	1	0	0
t107	1	0	0
t109	1	0	0
t110	1	0	0
t112	1	0	0
t117	1	0	0
t119	1	0	0
t122	1	0	0
t123	1	0	0
t125	1	0	0
t126	1	0	0
t127	1	0	0
t132	1	0	0
t139	1	0	0
t147	1	0	0
t149	1	0	0
t154	1	0	0
