taxon	min_age	max_age	status
t1	8.83694688960289	10	extant
t2	7.04805166452813	8.83694688960289	extinct
t2	1.7303979631979	3.56163486869385	extinct
t3	3.56163486869385	5.23918685674047	extant
t3	0	1.7303979631979	extant
t5	1.7303979631979	3.56163486869385	extant
t5	0	1.7303979631979	extant
t7	0	1.7303979631979	extant
t12	5.23918685674047	7.04805166452813	extant
t12	0	1.7303979631979	extant
t13	1.7303979631979	3.56163486869385	extant
t13	0	1.7303979631979	extant
t14	1.7303979631979	3.56163486869385	extant
t16	3.56163486869385	5.23918685674047	extinct
t19	1.7303979631979	3.56163486869385	extant
t20	0	1.7303979631979	extant
t23	7.04805166452813	8.83694688960289	extinct
t24	5.23918685674047	7.04805166452813	extinct
t24	1.7303979631979	3.56163486869385	extinct
t26	0	1.7303979631979	extant
t27	0	1.7303979631979	extant
t28	0	1.7303979631979	extant
t31	3.56163486869385	5.23918685674047	extant
t31	0	1.7303979631979	extant
t32	1.7303979631979	3.56163486869385	extant
t32	0	1.7303979631979	extant
t36	3.56163486869385	5.23918685674047	extant
t36	0	1.7303979631979	extant
t37	0	1.7303979631979	extant
t41	1.7303979631979	3.56163486869385	extant
t44	0	1.7303979631979	extant
t52	0	1.7303979631979	extinct
